,Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
172,aapl,2020-09-04,125.5402,0.7039079259160146,-0.0026987371375862567,5.8543,6.6391,-0.7849,1,1,-1,-23.9061,0,2.3275063686674113,8.8626,1,0.2866991627739039,36.181,0,0.008264005969984233,51.7803,30.9454,0.47251245395165253,-0.2305973507299109,0.27284383407323964,-0.6158653628649169,54.9241,-0.07528571246501987,85.7143,100.0,0.857143,1.0,-1,115.645,126.4779,137.3108,21.665800000000004,77812246346.4008,0.002445898832547977
173,aapl,2020-09-08,124.2448,0.6899297747353065,-0.010426190874789132,4.5464,6.2206,-1.6742,1,1,-1,-67.3128,0,0.6448506079081542,0.0821,1,-106.94884287454323,22.7102,1,-0.5931607823797235,32.1464,15.4902,0.24297042968325283,-0.6107651245551601,0.10920825970445394,-0.9977405069011375,51.2025,-0.07268395097895615,78.5714,92.8571,0.785714,0.928571,-1,107.8017,123.2547,138.7077,30.90599999999999,77591146445.4438,-0.0028495506392918345
174,aapl,2020-09-09,123.4991,0.6818832197442196,-0.00603810068251509,3.8265,5.7418,-1.9153,1,1,-1,-46.877,0,-0.4359451330076582,7.264,1,0.9886976872246697,38.5263,0,0.4105273540412653,23.0377,22.6775,0.13647964402917634,-0.3953823515368287,0.1853054932349662,0.3169352882813361,47.7897,-0.0714128776702929,71.4286,85.7143,0.714286,0.857143,-1,107.7155,119.9042,132.093,24.377499999999984,77602091215.8888,0.00014103705549047314
175,aapl,2020-09-10,122.2042,0.6679104638665764,-0.010596198821317094,2.9154,5.1765,-2.2611,1,1,-1,-71.7384,0,0.3465563770588694,0.4247,1,-16.103838003296445,31.6384,0,-0.21770696368969347,17.7609,15.1149,0.07478801100366984,-0.29710206126941774,0.1052346824579217,-0.5003407233921493,45.5416,-0.0493636587208179,64.2857,78.5714,0.642857,0.785714,-1,109.4277,116.3451,123.2626,13.834900000000005,77464929736.6656,-0.0017706267815572447
176,aapl,2020-09-11,120.9115,0.6539614473224191,-0.010691290737440164,2.0502,4.5512,-2.5011,1,1,-1,-105.5451,1,0.3203057271251816,-2.6172,-1,1.1622726578022313,29.1077,1,-0.08694263030057336,18.4662,17.6063,0.08303374871836242,0.03819410598823803,0.13161296743530101,0.14150616540670102,44.1971,-0.030420547954503885,57.1429,100.0,0.571429,1.0,-1,107.9045,114.5805,121.2565,13.352000000000004,77422394707.9681,-0.0005493892155874143
177,aapl,2020-09-14,119.9723,0.6438269100451912,-0.007828473739354832,1.6149,3.9639,-2.3491,1,1,-1,-78.631,0,-0.3422835777237986,0.3894,1,7.721109399075501,42.135,0,0.30918001661326683,19.8052,26.6944,0.09868814089186778,0.06760850685678502,0.22783536917846586,0.3404496823303764,42.6238,-0.03691130307480788,50.0,92.8571,0.5,0.928571,-1,109.6632,113.4667,117.2702,7.606999999999999,77511051951.4718,0.001143801319574588
178,aapl,2020-09-15,118.6309,0.6293523909825064,-0.011307340667566437,1.2701,3.4252,-2.1551,1,1,-1,-64.3181,0,-0.22253300392890957,0.8136,1,0.521386430678466,42.8588,0,0.016888013663471778,27.9181,39.4535,0.1935369222693374,0.29059642310902245,0.36292534905118,0.32339589643504374,39.7652,-0.07188697655236244,42.8571,85.7143,0.42857100000000004,0.857143,-1,110.3706,114.0072,117.6438,7.273200000000003,77462972140.9841,-0.0006206811997891746
179,aapl,2020-09-16,116.44,0.6057112520124481,-0.018815699072483677,0.7152,2.8832,-2.168,1,1,-1,-93.3365,0,0.31090088014870926,-2.9703,-1,1.273911726088274,33.2707,0,-0.2881844986730067,35.8324,41.3492,0.28606384981136396,0.22086993893794446,0.3829965198112419,0.045846110686543026,37.7366,-0.053756830239078165,35.7143,78.5714,0.357143,0.785714,-1,109.959,112.9758,115.9927,6.033699999999996,77314992133.0027,-0.0019139885279537232
180,aapl,2020-09-17,114.3475,0.5831319086855747,-0.018299481842628838,0.1304,2.3326,-2.2022,1,1,-1,-119.3174,1,0.21774611246976555,-4.6389,-1,0.3596973420422945,29.012,1,-0.14679098304149998,36.8404,29.7186,0.2978484855924644,0.02736126643576081,0.25985479979120985,-0.3913576009637064,36.9561,-0.021119652777214143,28.5714,100.0,0.285714,1.0,-1,108.2964,112.3498,116.4033,8.106899999999996,77303260751.1903,-0.0001517579167863569
181,aapl,2020-09-18,112.9525,0.5680790131343258,-0.012350324251344556,-0.6066,1.7448,-2.3514,-1,1,-1,-131.4216,1,0.09210205932662519,-9.6681,-1,0.5201849380953859,22.0984,1,-0.3128552293378705,28.3872,14.0938,0.1990212205281808,-0.2977820989741856,0.09442354543038615,-1.1086293263704607,36.9677,0.00031378744146921193,21.4286,100.0,0.214286,1.0,-1,104.8438,111.3244,117.8051,12.961299999999994,77106063452.3254,-0.002557481085606722
182,aapl,2020-09-21,111.8714,0.5564132888472612,-0.009663774655542046,-0.9204,1.2117,-2.1321,-1,1,-1,-116.9903,1,-0.1233546712847134,-11.4899,-1,0.15855664540161354,38.9365,0,0.43245027159606025,21.9789,22.1241,0.12410110001625065,-0.2915660019382226,0.179446240242078,0.3629661771552289,37.6984,0.019382785476306653,14.2857,100.0,0.142857,1.0,-1,104.6222,110.2762,115.9302,11.307999999999993,77295704342.1522,0.002453446688154371
183,aapl,2020-09-22,111.7711,0.5553309910524296,-0.0008973697136378729,-1.0186,0.7657,-1.7843,-1,1,-1,-75.9532,0,-0.5402945498017202,-11.1614,-1,-0.029431791710717293,46.6352,0,0.16508345627337281,25.1597,39.2611,0.16128817292550077,0.12642440092687915,0.3608882686828539,0.4364880250425994,36.8848,-0.022057866655099147,7.1429,92.8571,0.071429,0.928571,-1,105.8032,109.535,113.2668,7.4636,77374863422.3119,0.0010230593846434124
184,aapl,2020-09-23,110.7576,0.5443947117397478,-0.009150613592205028,-1.4556,0.3214,-1.7771,-1,1,-1,-93.4567,0,0.18728994282913908,-14.1839,-1,0.2130937189348486,32.6751,0,-0.427239702403359,37.4711,51.0282,0.3052220667305001,0.32855720808836675,0.48547521463987403,0.23059994277673912,36.8012,-0.002271665054400319,0.0,85.7143,0.0,0.857143,-1,104.6886,108.5394,112.3901,7.70150000000001,77243901880.425,-0.0016954288778631712
185,aapl,2020-09-24,110.234,0.5387447503701178,-0.0047498956764700714,-1.6943,-0.0817,-1.6126,-1,-1,-1,-94.9721,0,0.015956265050472714,-14.4658,-1,0.019487342559692533,38.1069,0,0.14254111460129273,48.0039,53.7223,0.4283621577574586,0.2194155058234852,0.5139996336643412,0.050148634738274404,37.1763,0.01008976148782951,0.0,78.5714,0.0,0.785714,-1,104.3794,108.1181,111.8568,7.477400000000003,77281923706.2395,0.0004919886047224409
186,aapl,2020-09-25,110.2618,0.5390447292205298,0.00025212720996754237,-1.5402,-0.3734,-1.1668,-1,-1,-1,-60.3791,0,-0.5729300370492438,-10.1832,-1,-0.42055542462094436,54.896,0,0.3058346691926552,55.7729,62.5683,0.5191903674631818,0.13929704211184998,0.6076587445698151,0.14138149829865929,36.2731,-0.024899994761958536,0.0,71.4286,0.0,0.714286,-1,105.2351,109.1991,113.1632,7.928100000000001,77421843499.176,0.001807239231367335
187,aapl,2020-09-28,110.2225,0.5386206583996237,-0.00035655152078747286,-1.1894,-0.5366,-0.6528,-1,-1,-1,-18.5277,0,-2.2588556593640874,-7.8902,-1,-0.29061367265722027,63.145,0,0.13063583815028904,65.7667,81.0093,0.6360289518571908,0.15195836190655757,0.8029071804965436,0.2276405301613518,33.9961,-0.06697827103697192,14.2857,64.2857,0.142857,0.642857,-1,104.5003,110.1689,115.8374,11.337100000000007,77520490654.0162,0.001272530062799586
188,aapl,2020-09-29,110.0785,0.5370668111169142,-0.0013081573604290686,-0.97,-0.6233,-0.3467,-1,-1,-1,-12.2949,0,-0.5069419027401605,-11.5856,-1,0.31896492197210324,58.7826,0,-0.07421243701367412,78.8204,92.8835,0.7886411543331335,0.165613216882939,0.9286280729579699,0.1278397131891025,31.9468,-0.06414726983610249,7.1429,57.1429,0.071429,0.571429,-1,104.3951,110.622,116.8488,12.453699999999998,77480236419.4438,-0.0005195419687994277
189,aapl,2020-09-30,110.4441,0.5410118567180158,0.0033102718932020866,-0.6508,-0.6288,-0.022,-1,-1,-1,20.8596,0,1.589412069263073,-13.6906,-1,0.15375513125794343,64.7934,0,0.09276870792395527,88.2716,90.922,0.8991361441092605,0.10706954445144304,0.9078602291821292,-0.021573436572006787,29.1129,-0.0973417282373106,0.0,50.0,0.0,0.5,-1,106.9969,112.3489,117.7008,10.703900000000004,77509241813.9967,0.0003742185302561481
190,aapl,2020-10-01,111.085,0.5479275561866861,0.005769455822118089,-0.3155,-0.5661,0.2506,-1,-1,1,67.0597,0,0.6889398550843502,-11.1187,-1,-0.23131301321197617,68.106,0,0.04863888644172304,90.9352,89.0002,0.930276576516541,0.0292911875709295,0.8875127185176324,-0.021593209902898987,26.3309,-0.1056553327079591,14.2857,42.8571,0.142857,0.42857100000000004,-1,110.9914,114.0519,117.1124,6.120999999999995,77511084995.535,2.37795863444014e-05
191,aapl,2020-10-02,111.699,0.5545529883504617,0.005496915818404859,-0.3481,-0.5225,0.1744,-1,-1,1,10.7405,0,-5.243629253759137,-6.5023,-1,-0.7099641665256909,46.8904,0,-0.452450821490113,81.4701,64.4882,0.819619080354147,-0.11617881897775985,0.6279861385362879,-0.38010054552615824,25.4365,-0.035162070253376095,7.1429,35.7143,0.071429,0.357143,-1,111.5945,114.1989,116.8034,5.2089,77439877510.3148,-0.0009195196003598395
192,aapl,2020-10-05,112.3369,0.5614363160007425,0.005678454719686959,-0.0938,-0.4368,0.343,-1,-1,1,66.1299,0,0.8375848141309756,-3.6872,-1,-0.7634790627034065,60.9325,0,0.23045337053296677,71.5083,61.0366,0.7031546113817603,-0.13930970251005823,0.5914415096417216,-0.056549676751326355,23.923,-0.06326547673786735,0.0,28.5714,0.0,0.285714,-1,111.6162,114.505,117.3937,5.777499999999989,77535839687.4695,0.0012376492927850754
193,aapl,2020-10-06,112.4711,0.5628844153433789,0.001193195407531419,-0.1583,-0.3811,0.2228,-1,-1,1,24.2791,0,-1.7237377003266188,0.3014,1,13.233576642335766,46.2591,0,-0.3172002914021242,54.0032,36.4848,0.4985006155367796,-0.3241493096705382,0.3314935377754532,-0.6729322896110161,23.1328,-0.034159288974961906,78.5714,21.4286,0.785714,0.214286,1,111.0669,114.3202,117.5734,6.506500000000003,77450291538.9871,-0.001104555538558921
194,aapl,2020-10-07,113.262,0.5714187057315384,0.006982924546626349,-0.0548,-0.3158,0.261,-1,-1,1,56.8356,0,0.5728187966696929,-1.9093,-1,1.1578589011679674,54.1866,0,0.14630000775099383,48.8304,48.9697,0.43802485763154536,-0.10593400832268428,0.4636803604912286,0.25495153125299935,22.4217,-0.03171481199017016,71.4286,14.2857,0.714286,0.142857,1,111.0048,114.1751,117.3454,6.340599999999995,77483029224.0759,0.00042251426430574404
195,aapl,2020-10-08,113.9327,0.5786559652628808,0.005886808615963604,0.0182,-0.249,0.2672,1,-1,1,67.8799,0,0.16270353963397127,1.3041,1,2.4640748408864352,53.6202,0,-0.01056318327794379,43.059,43.7226,0.37055080312059024,-0.13403469657911238,0.40812545196397204,-0.12000887412916897,21.2137,-0.05694433314320472,64.2857,7.1429,0.642857,0.071429,1,111.2174,113.8134,116.4094,5.192000000000007,77434595963.4633,-0.0006254731494362975
196,aapl,2020-10-09,114.3987,0.5836843877194271,0.0040734728628909955,0.2337,-0.1525,0.3862,1,-1,1,85.2979,0,0.20420197918119898,4.4375,1,0.7061183098591549,62.524,0,0.1424061160514363,54.6135,71.1484,0.5056356980935311,0.21156856821115666,0.6985025765255074,0.3854731800012368,19.7185,-0.07582726880847938,57.1429,0.0,0.571429,0.0,1,111.9383,114.5984,117.2585,5.3202,77532203591.9523,0.0012589301473062981
197,aapl,2020-10-12,115.3366,0.5938048972086861,0.008131850600763322,0.9888,0.0758,0.913,1,1,1,220.665,-1,0.6134507058210409,7.841,1,0.43406453258512945,80.187,-1,0.22027261276765556,66.6695,85.1376,0.646583683189708,0.18083231462662833,0.8466165302083984,0.16431283005393632,20.9355,0.0581309259391943,100.0,14.2857,1.0,0.142857,1,108.3558,116.1683,123.9807,15.624899999999997,77708864292.0055,0.00227336612962656
198,aapl,2020-10-13,116.0331,0.6013205543781807,0.00600259753466899,1.3076,0.3221,0.9854,1,1,1,177.1418,-1,-0.24569695012696047,4.8122,1,-0.6294002743028138,63.5565,0,-0.2616648179179155,80.4549,85.0788,0.8077502686031816,0.17134319973053222,0.8459939713432343,-0.0006911239932862836,22.0999,0.05268802121276569,100.0,7.1429,1.0,0.071429,1,110.414,117.7461,125.0782,14.664199999999994,77579070131.5442,-0.001673056408657742
199,aapl,2020-10-14,116.5677,0.6070892124152399,0.004586176101956181,1.5495,0.5676,0.9819,1,1,1,138.8949,-1,-0.2753657621698132,8.0799,1,0.40442332207081777,63.8123,0,0.004008631564761037,80.8476,72.3263,0.812341366292902,0.004857287043771304,0.710973870526814,-0.17631898769880386,23.1265,0.04439063412102992,92.8571,0.0,0.928571,0.0,1,112.3043,118.9603,125.6163,13.311999999999998,77567109186.3357,-0.00015420125016878166
200,aapl,2020-10-15,116.9572,0.6112921535028467,0.0033302780846326536,1.6834,0.7908,0.8926,1,1,1,103.5064,-1,-0.3418967329556434,9.3982,1,0.14027154135898354,60.9591,0,-0.046805152963216336,72.2808,59.4374,0.7121859914818595,-0.11852110103928015,0.5745096025469857,-0.2168483143609917,22.9858,-0.006121170461763303,85.7143,0.0,0.857143,0.0,1,115.4108,120.101,124.7911,9.380300000000005,77643501836.6137,0.0009838898101061182
201,aapl,2020-10-16,117.5534,0.6177255128775094,0.0050717376103115355,1.6352,0.9597,0.6755,1,1,1,90.6929,0,-0.14128448864244064,11.4002,1,0.17561095419378614,50.936,0,-0.19677831003612375,58.191,42.8094,0.5474606331202044,-0.24213022632365824,0.39845673162948425,-0.3884193658402127,23.0214,0.0015463872744489364,78.5714,28.5714,0.785714,0.285714,1,117.0427,120.5083,123.974,6.931300000000007,77545809051.0665,-0.0012598074189007621
202,aapl,2020-10-19,117.5017,0.6171676385405922,-0.0004399936341346274,1.3378,1.0353,0.3025,1,1,1,36.5355,0,-1.4823226724692422,5.3597,1,-1.1270220348153814,37.1874,0,-0.3697112462823431,41.9274,23.5354,0.35732114652347396,-0.387899082700096,0.19438871177959724,-0.818936580640227,20.9266,-0.10010226219261606,71.4286,21.4286,0.714286,0.214286,1,114.9156,118.8351,122.7546,7.838999999999999,77441393537.4884,-0.0013483165631252264
203,aapl,2020-10-20,117.9339,0.6218313385099469,0.003664764753815439,1.2108,1.0704,0.1404,1,1,1,31.5136,0,-0.159356595247766,5.0979,1,-0.05135447929539615,46.3053,0,0.19690834526501297,26.6384,13.5703,0.17857581273652573,-0.5739458826355937,0.08888086573798107,-0.7343315917850011,19.0226,-0.10009147014603681,64.2857,14.2857,0.642857,0.142857,1,114.2488,118.1217,121.9946,7.745800000000003,77456621516.1632,0.00019660008888474105
204,aapl,2020-10-21,118.1118,0.623750987340461,0.0015062000579113023,1.0468,1.0657,-0.0189,1,1,-1,23.5541,0,-0.3379241830509339,9.1019,1,0.43990815104538616,43.0386,0,-0.07590163248804561,17.8849,16.5491,0.07623770826245599,-0.4894352218910927,0.12041961314530927,0.1799977038026237,17.309,-0.09900051996071405,57.1429,7.1429,0.571429,0.071429,1,113.9403,117.2632,120.5861,6.645800000000008,77400180912.301,-0.0007292050638247013
205,aapl,2020-10-22,118.1893,0.6245872593155304,0.0006557277181606166,0.8176,1.0161,-0.1984,1,1,-1,-18.1879,0,2.2950423083478575,6.958,1,-0.30812014946823807,37.2848,0,-0.15432025919409534,17.0431,21.01,0.06639613445240608,-0.04939242273999444,0.16765044378494617,0.21232270347453602,16.6361,-0.04044818196572526,50.0,0.0,0.5,0.0,1,113.9335,116.2776,118.6216,4.688100000000006,77366776162.1346,-0.0004317712566488752
206,aapl,2020-10-23,117.9975,0.6225176210598103,-0.0016254581664865834,0.5724,0.9273,-0.3549,1,1,-1,-51.6393,0,0.6477895711212197,2.4581,1,-1.8306415524185349,33.7134,0,-0.10593413894771803,18.0757,16.6681,0.0784683714638786,0.057126418340645295,0.12167955370576047,-0.260491597722596,16.2286,-0.025109991003536895,42.8571,7.1429,0.42857100000000004,0.071429,1,113.7641,115.4867,117.2092,3.4450999999999965,77339494451.217,-0.0003527526409525585
207,aapl,2020-10-26,117.0685,0.6124931479651076,-0.007935524927713279,0.3746,0.8168,-0.4422,1,1,-1,-66.8829,0,0.2279147584808674,0.0783,1,-30.3933588761175,33.825,0,0.003299334811530016,19.7399,21.5417,0.09792471160961991,0.0843064047943504,0.17327994291092855,0.22624026887385862,16.7368,0.030364227331389434,35.7143,0.0,0.357143,0.0,1,113.3318,115.3018,117.2719,3.940100000000001,77359914053.4548,0.0002639558547557139
208,aapl,2020-10-27,116.6214,0.607668667964417,-0.0038337732182944645,0.3382,0.7211,-0.3828,1,1,-1,-30.7556,0,-1.174657623327134,2.2,1,0.9644090909090909,50.1016,0,0.32487186037970833,25.1606,37.2721,0.16129869492173388,0.21544398782223,0.3398292621724552,0.4220422246130484,16.5294,-0.012547339891345108,28.5714,92.8571,0.285714,0.928571,-1,113.6054,115.121,116.6366,3.0311999999999983,77406390887.5486,0.0006004263157200361
209,aapl,2020-10-28,115.6287,0.5969568332592379,-0.008585238785872359,-0.1221,0.5524,-0.6746,-1,1,-1,-130.6859,1,0.7646601507890293,-3.9807,-1,1.5526666164242469,24.1905,1,-1.071127095347347,30.8132,33.6258,0.2273838459299165,0.18344735373151766,0.3012232011172179,-0.10843756877159812,18.2452,0.09404117247276005,21.4286,100.0,0.214286,1.0,-1,110.3089,113.9943,117.6796,7.370699999999999,77269101462.8439,-0.0017767700426892436
210,aapl,2020-10-29,115.0932,0.5911784636766617,-0.004652750987895019,-0.1549,0.411,-0.5659,-1,1,-1,-59.0527,0,-1.2130385232173972,-1.2587,-1,-2.1625486613172327,49.2311,0,0.508633770116857,38.4758,44.5295,0.3169681218587457,0.1991537537880954,0.4166686959826954,0.24486464029463617,18.4862,0.01303675173913512,14.2857,92.8571,0.142857,0.928571,-1,110.3026,113.9088,117.515,7.212400000000002,77315751579.3822,0.0006033714422397176
211,aapl,2020-10-30,114.0837,0.5802853467884999,-0.008848766300532003,-0.6908,0.1906,-0.8814,-1,1,-1,-192.1372,1,0.6926534788682254,-3.6808,-1,0.658036296457292,29.8843,1,-0.6473901011567946,35.124,27.2168,0.2777818696652018,-0.09542762783282077,0.23336640236148862,-0.636103436112989,20.6425,0.1044592466997698,7.1429,100.0,0.071429,1.0,-1,106.9144,112.6807,118.4471,11.532700000000006,77226936306.0407,-0.0011500556358929367
212,aapl,2020-11-02,113.3673,0.5725549565570198,-0.006319282544437356,-1.11,-0.0695,-1.0405,-1,-1,-1,-180.0445,1,-0.0671650619707906,-6.6352,-1,0.4452616349168073,29.6812,1,-0.006842715254100211,34.4452,31.5892,0.26984594628404013,-0.019706664498972355,0.2796602183826387,0.13841439479315723,22.7251,0.09164316108619996,0.0,100.0,0.0,1.0,-1,104.9627,111.4328,117.9028,12.940100000000001,77210115242.4644,-0.00021786087902434076
213,aapl,2020-11-03,112.6648,0.5649745557507457,-0.006235310407509715,-1.2933,-0.3143,-0.9791,-1,-1,-1,-136.2745,1,-0.3211899511647448,-2.4037,-1,-1.7604110329908058,39.2576,0,0.24393747962178017,26.1519,19.6497,0.1728880892171752,-0.3171203621916571,0.1532479467733346,-0.6076174190954571,23.8839,0.04851803934868256,0.0,92.8571,0.0,0.928571,-1,105.4613,110.2086,114.9559,9.494600000000005,77235851523.5386,0.0003332167713119604
214,aapl,2020-11-04,112.474,0.5629157081011555,-0.0016963920550526865,-1.0648,-0.4644,-0.6004,-1,-1,-1,-41.5648,0,-2.278603529909924,-0.113,-1,-20.271681415929205,58.3879,0,0.3276415147659019,31.1264,42.1403,0.23104550061904414,0.15981610465713988,0.3913724776042919,0.5337076385312872,21.9526,-0.08797591173710632,7.1429,85.7143,0.071429,0.857143,-1,105.2012,110.9538,116.7064,11.505200000000002,77319475457.1047,0.0010815377765010052
215,aapl,2020-11-05,112.8,0.5664334456995119,0.002890070921985757,-0.5502,-0.4815,-0.0687,-1,-1,-1,49.17,0,1.8453284523083182,3.5314,1,1.031998640765702,69.3158,0,0.15765381053093228,43.604,69.022,0.3769224563950939,0.28615723328135034,0.6759888151158987,0.38946567761003736,21.3368,-0.02886093509804657,0.0,78.5714,0.0,0.785714,-1,103.7418,111.6911,119.6404,15.898600000000002,77391658581.3525,0.0009326990217157587
216,aapl,2020-11-06,113.183,0.5705662478472743,0.00338390040907212,-0.1515,-0.4155,0.264,-1,-1,1,39.2571,0,-0.2525122844020572,1.6457,1,-1.1458345992586743,68.571,0,-0.01086173455250759,66.9102,89.5685,0.6493977326267228,0.3483205849033481,0.893529728773972,0.2293942624918358,20.4575,-0.042981791519002846,0.0,71.4286,0.0,0.714286,-1,105.2861,113.6853,122.0844,16.798299999999998,77468088138.3881,0.0009865940785718258
217,aapl,2020-11-09,113.3291,0.5721427554028565,0.0012891658011930731,-0.0255,-0.3375,0.312,-1,-1,1,50.4188,0,0.22137972343649584,-6.3337,-1,1.2598323254969448,55.4691,0,-0.23620177720568752,80.324,82.3816,0.8062199027066081,0.16699616552960503,0.8174367303377806,-0.08723914077900882,20.8857,0.02050206600688511,100.0,64.2857,1.0,0.642857,1,108.9512,115.2255,121.4998,12.548599999999993,77327619670.2324,-0.001816536817695096
218,aapl,2020-11-10,113.2864,0.5716819965211087,-0.00037692079543525444,0.0456,-0.2609,0.3065,1,-1,1,6.1988,0,-7.1336387687939595,-4.0708,-1,-0.5558858209688513,53.5793,0,-0.03527108416869936,78.5082,63.5746,0.7849911907509315,-0.023128794189651473,0.6183131831074793,-0.2958256913924745,20.0692,-0.04068423255535853,92.8571,57.1429,0.928571,0.571429,1,113.1887,116.3643,119.5398,6.351100000000002,77336395723.9165,0.00011347895905864243
