Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,BBANDS_compare_high_low_price,Chaikin_AD,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
PFF,2020-06-26,32.6945,0.4784461,0.00020191,0.0987,0.2121,-0.1134,1,1,-1,-111.1693,1,0.17496982,-1.4327,-1,3.08292961,24.2163,1,-0.24557933,29.1897,23.1644,0.26685525,-0.2367808,0.20432036,-0.27933074,24.1927,0.04092231,0.0,35.7143,0.0,0.357143,-1,32.3,32.5941,32.8882,0.5882,0.0,354683822.1154,-0.00433242,32.46098698,32.52669719,32.31078812,32.35772705,2730500.0,0.0,0.0,-0.16898727,-0.00519534,0.07446665,100,52521.0,40262.0,0.0,687.0,628.0,0.0
PFF,2020-06-29,32.6833,0.47754752,-0.00034257,0.0693,0.1835,-0.1142,1,1,-1,-105.2769,1,-0.05300384,-1.4,-1,-0.02282404,29.0559,1,0.19984886,24.9518,19.5483,0.22188917,-0.14518477,0.16687343,-0.15610592,25.2991,0.0457328,0.0,28.5714,0.0,0.285714,-1,32.2393,32.5265,32.8136,0.5743,0.0,355758851.5702,0.00303095,32.42345065,32.46100038,32.25448044,32.39528656,2956100.0,0.0,0.0,0.03755951,0.00116076,0.08530655,88,39173.0,45043.0,0.0,538.0,635.0,0.0
PFF,2020-06-30,32.6495,0.47483573,-0.00103417,0.0552,0.1579,-0.1026,1,1,-1,-78.3087,0,-0.25616446,-1.4229,-1,0.01635714,43.6697,0,0.50295465,23.838,28.8013,0.21007124,-0.04463806,0.26269391,0.47334039,25.672,0.01473965,0.0,21.4286,0.0,0.214286,-1,32.312,32.4777,32.6433,0.3313,0.0,359960031.7737,0.01180907,32.47038717,32.52671176,32.33896669,32.51732254,4668000.0,0.0,0.0,0.12203598,0.00376709,0.16756198,85,47880.0,46288.0,0.0,705.0,624.0,0.0
PFF,2020-07-01,32.6182,0.47232452,-0.00095867,0.0486,0.136,-0.0874,1,1,-1,-53.5918,0,-0.31563415,-1.6228,-1,0.14048774,50.312,0,0.15210317,34.5285,55.2358,0.32350239,0.44846464,0.53643933,0.91782315,25.0655,-0.02362496,0.0,14.2857,0.0,0.142857,-1,32.31,32.4791,32.6482,0.3382,0.0,361254331.7767,0.00359568,32.50505356,32.62767955,32.46732193,32.58051682,3143300.0,0.167,0.0,0.06319427,0.0019434,0.09430136,64,61994.0,49278.0,0.0,788.0,636.0,0.0
PFF,2020-07-02,32.6106,0.47171476,-0.000233,0.0557,0.12,-0.0643,1,1,-1,-13.1805,0,-0.75405752,-1.1946,-1,-0.26386492,63.8123,0,0.26833161,53.6036,76.7736,0.52589802,0.55244508,0.75947642,0.38992465,23.0163,-0.08175381,35.7143,7.1429,0.357143,0.071429,1,32.2471,32.5219,32.7968,0.5497,-1.0,361418415.1778,0.0004542,32.6937125,32.8069038,32.66541557,32.74087524,2461200.0,0.0,0.0,0.16035843,0.00492191,0.061527,66,59742.0,50266.0,0.0,711.0,642.0,0.0
PFF,2020-07-06,32.5973,0.4706477,-0.00040784,0.0613,0.1082,-0.0469,1,1,-1,5.3365,0,-1.40487842,-2.0265,-1,0.69638373,64.5211,0,0.01110758,72.5406,85.6125,0.72682834,0.35327851,0.85100864,0.11512942,20.7303,-0.09932092,28.5714,0.0,0.285714,0.0,1,32.3298,32.6005,32.8712,0.5414,0.0,359463985.0998,-0.00540767,32.81633755,32.86350029,32.74087428,32.75030899,2309800.0,0.0,0.0,0.00943375,0.00028813,0.05425235,62,45922.0,53419.0,0.0,716.0,692.0,0.0
PFF,2020-07-07,32.5952,0.47047922,-6.442e-05,0.0621,0.099,-0.0369,1,1,-1,1.5793,0,-0.70405697,-2.8216,-1,0.39235134,58.766,0,-0.08919718,80.8738,80.2352,0.81524745,0.11487636,0.79532341,-0.06280975,19.1205,-0.07765445,21.4286,64.2857,0.214286,0.642857,-1,32.476,32.664,32.852,0.376,0.0,358711963.9002,-0.00209206,32.77860638,32.77860638,32.68428089,32.71257782,1879700.0,0.0,0.0,-0.03773117,-0.00115209,0.03358639,52,61069.0,55303.0,0.0,970.0,730.0,0.0
PFF,2020-07-08,32.6017,0.47100071,0.00019942,0.071,0.0934,-0.0224,1,1,-1,36.1572,0,21.89444691,-2.0209,-1,-0.28377516,69.1013,0,0.1758721,82.2971,81.0437,0.83034932,0.01759902,0.80369592,0.01007662,17.2547,-0.09758113,14.2857,57.1429,0.142857,0.571429,-1,32.5656,32.7257,32.8858,0.3202,0.0,360653363.9002,0.00541214,32.82576752,32.82576752,32.71257622,32.82576752,1941400.0,0.0,0.0,0.1131897,0.00346013,0.03655103,60,68253.0,56198.0,0.0,1092.0,773.0,0.0
PFF,2020-07-09,32.626,0.47295031,0.00074536,0.0764,0.09,-0.0136,1,1,-1,52.9462,0,0.46433352,-1.7738,-1,-0.12227225,67.343,0,-0.02544525,79.5466,77.3608,0.80116524,-0.03342159,0.76555724,-0.04544338,16.234,-0.0591549,7.1429,50.0,0.071429,0.5,-1,32.6844,32.7729,32.8614,0.177,1.0,361713926.8624,0.00294067,32.88236614,32.89179725,32.63711413,32.81633759,2603200.0,0.0,0.0,-0.00942993,-0.00028727,0.06834999,44,70667.0,57758.0,0.0,884.0,798.0,0.0
PFF,2020-07-10,32.6644,0.47603116,0.00117698,0.0872,0.0894,-0.0022,1,1,-1,84.3339,0,0.59282253,1.7093,1,-1.96363739,75.2236,-1,0.11702181,79.8797,81.2346,0.80469959,0.00418748,0.8056728,0.05007446,14.6389,-0.09825675,0.0,42.8571,0.0,0.428571,-1,32.6705,32.8068,32.9432,0.2727,-1.0,362623063.2264,0.00251341,32.7880414,32.96726488,32.75974447,32.91066742,2000100.0,0.0,0.0,0.09432983,0.00287448,0.03937152,49,74681.0,59313.0,0.0,879.0,812.0,0.0
PFF,2020-07-13,32.6999,0.47887934,0.00108681,0.079,0.0873,-0.0084,1,1,-1,47.6382,0,-0.43512395,1.3028,1,-0.23781665,46.0521,0,-0.38779718,72.1126,57.7425,0.72228706,-0.09723497,0.56239774,-0.28918835,14.0177,-0.04243488,100.0,35.7143,1.0,0.357143,1,32.6486,32.7993,32.9499,0.3013,-1.0,357582382.1463,-0.01390061,32.97669206,33.01442369,32.66541508,32.71257782,6907600.0,0.0,0.0,-0.1980896,-0.00601901,0.27517298,57,54815.0,65833.0,0.0,867.0,919.0,0.0
PFF,2020-07-14,32.7335,0.48157508,0.00102753,0.0731,0.0845,-0.0114,1,1,-1,-3.5964,0,-1.07549404,0.688,1,-0.47190666,48.4328,0,0.0516958,61.2896,44.8918,0.60745003,-0.15008473,0.42932088,-0.22255185,14.0381,0.0014553,92.8571,28.5714,0.928571,0.285714,1,32.6602,32.8031,32.946,0.2858,1.0,359798707.1453,0.00619808,32.63710862,32.7503035,32.59938059,32.73143768,2955100.0,0.0,0.0,0.01885986,0.00057653,0.0852585,100,65821.0,66511.0,0.0,1023.0,927.0,0.0
PFF,2020-07-15,32.7804,0.48533789,0.00143278,0.088,0.0852,0.0028,1,1,1,110.936,-1,-31.84640196,0.3988,1,-0.42034884,70.4431,-1,0.45445029,50.3225,48.3333,0.49108403,-0.178939,0.46495972,0.07666211,13.6489,-0.02772455,85.7143,21.4286,0.857143,0.214286,1,32.6262,32.8351,33.0441,0.4179,0.0,362109417.6708,0.00642223,32.84464172,33.0049994,32.8257759,32.98613358,2926900.0,0.0,0.0,0.25469589,0.00778138,0.08390352,54,74636.0,67423.0,0.0,1172.0,938.0,0.0
PFF,2020-07-16,32.8399,0.4901116,0.00181511,0.1137,0.0909,0.0228,1,1,1,174.5957,-1,0.57384167,0.8577,1,1.15070211,78.8155,-1,0.11885337,55.5542,73.4375,0.54659478,0.10396344,0.72492906,0.5193976,14.6973,0.07681205,100.0,14.2857,1.0,0.142857,1,32.5644,32.9068,33.2493,0.6849,0.0,364531970.471,0.00669011,32.9672574,33.20307469,32.92009467,33.17477417,3028200.0,0.0,0.0,0.18864059,0.00571878,0.0887709,60,74445.0,67963.0,0.0,1093.0,968.0,0.0
PFF,2020-07-17,32.8974,0.49472485,0.00175092,0.1438,0.1015,0.0423,1,1,1,220.4019,-1,0.26235583,1.5197,1,0.77183164,83.2607,-1,0.05640007,72.3603,95.3101,0.72491528,0.30251718,0.95143322,0.29783966,16.4252,0.11756581,100.0,7.1429,1.0,0.071429,1,32.511,32.988,33.4649,0.9539,0.0,366507517.7201,0.00541941,33.26910237,33.33513092,33.184208,33.31626511,2633800.0,0.0,0.0,0.14149094,0.00426502,0.0698203,57,78252.0,68473.0,0.0,1095.0,999.0,0.0
PFF,2020-07-20,32.9587,0.49964297,0.00186337,0.1696,0.1151,0.0545,1,1,1,206.9663,-1,-0.06095955,1.4602,1,-0.03915246,84.6066,-1,0.01616489,88.6413,97.1763,0.89766421,0.22499907,0.97075886,0.0195803,18.1965,0.10784039,100.0,0.0,1.0,0.0,1,32.6538,33.1182,33.5826,0.9288,0.0,368512563.5549,0.00547068,33.31627109,33.37286855,33.25967364,33.36343384,2406100.0,0.0,0.0,0.04716873,0.00141579,0.05887949,56,59554.0,68522.0,0.0,1029.0,1056.0,0.0
PFF,2020-07-21,33.0389,0.50607745,0.00243335,0.1998,0.132,0.0678,1,1,1,204.1987,-1,-0.01337223,2.3868,1,0.63457061,88.3525,-1,0.04427432,96.6365,97.423,0.98249698,0.09019723,0.97331359,0.00253868,20.6936,0.13722969,100.0,0.0,1.0,0.0,1,32.9167,33.2748,33.6328,0.7161,0.0,370319056.0257,0.00490212,33.38228999,33.54264759,33.38228999,33.51434708,2791100.0,0.0,0.0,0.15091324,0.00452331,0.07737844,65,62996.0,68118.0,0.0,1335.0,1101.0,0.0
PFF,2020-07-22,33.1172,0.5123595,0.00236993,0.2288,0.1514,0.0774,1,1,1,179.8475,-1,-0.11925247,2.5868,1,0.0837942,90.2131,-1,0.02105883,97.6257,98.2777,0.99299285,0.0102363,0.98216453,0.00877308,23.2589,0.12396586,100.0,0.0,1.0,0.0,1,33.0951,33.3993,33.7034,0.6083,0.0,372463851.0257,0.00579175,33.51435165,33.60868073,33.49548584,33.60868073,2144700.0,0.0,0.0,0.09433365,0.00281472,0.04631943,64,70709.0,67557.0,0.0,1202.0,1105.0,0.0
PFF,2020-07-23,33.2021,0.51917106,0.00256362,0.2534,0.1718,0.0816,1,1,1,160.4511,-1,-0.10784915,3.3518,1,0.29573218,91.2602,-1,0.01160696,97.3202,96.26,0.98975135,-0.0031293,0.96127001,-0.0205306,26.0052,0.11807523,100.0,50.0,1.0,0.5,1,33.2267,33.4974,33.768,0.5413,0.0,374260458.5526,0.00482358,33.60867792,33.70300339,33.54264937,33.66527176,3393300.0,0.0,0.0,0.05659103,0.00168382,0.10631367,55,72072.0,67218.0,0.0,1256.0,1128.0,0.0
