Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,BBANDS_compare_high_low_price,Chaikin_AD,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
SRCL,2020-06-30,56.293,0.35287679,-0.00556458,0.3149,0.9631,-0.6482,1,1,-1,-73.3078,0,-0.1652161,0.4306,1,0.31762546,47.9913,0,0.26850704,29.6179,37.729,0.23786897,0.08356717,0.35973468,0.28921039,20.5381,-0.02372928,0.0,78.5714,0.0,0.785714,-1,54.4114,55.294,56.1766,1.7652,-1.0,171688110.6865,0.00121729,55.09000015,56.31000137,54.65999985,55.97999954,347900.0,0.0,0.0,0.72000122,0.01302934,0.16640956,42,47880.0,46288.0,0.0,705.0,624.0,0.0
SRCL,2020-07-01,55.929,0.34239217,-0.00646617,0.1807,0.8066,-0.6259,1,1,-1,-69.6459,0,-0.04995239,-7.5837,-1,-18.61193683,37.221,0,-0.22442193,36.3126,41.9436,0.31858616,0.22603561,0.40768535,0.11170717,19.231,-0.06364269,28.5714,71.4286,0.285714,0.714286,-1,54.4165,55.296,56.1755,1.759,-1.0,171371512.5556,-0.00184403,56.09999847,56.93000031,54.79000092,54.95999908,376400.0,0.0,0.0,-1.02000046,-0.0182208,0.18472811,23,61994.0,49278.0,0.0,788.0,636.0,0.0
SRCL,2020-07-02,55.769,0.33778354,-0.00286077,0.1166,0.6686,-0.552,1,1,-1,-52.7442,0,-0.24268047,-8.7171,-1,0.14945211,45.339,0,0.21810268,41.7089,45.4542,0.3836487,0.14860682,0.44762642,0.08369811,17.6309,-0.0832042,21.4286,64.2857,0.214286,0.642857,-1,54.4172,55.286,56.1548,1.7376,-1.0,170998820.2479,-0.00217476,55.75999832,57.24000168,55.29000092,55.5,473800.0,0.0,0.0,0.54000092,0.00982534,0.24733256,30,59742.0,50266.0,0.0,711.0,642.0,0.0
SRCL,2020-07-06,55.664,0.33475913,-0.00188277,0.0834,0.5516,-0.4681,1,1,-1,-49.5958,0,-0.05969187,-12.0978,-1,0.38782393,48.8598,0,0.077655,42.9545,41.4656,0.39866675,0.02986413,0.40224701,-0.08774987,16.1908,-0.08168046,14.2857,57.1429,0.142857,0.571429,-1,54.7752,55.486,56.1968,1.4216,-1.0,170802048.5944,-0.00115072,56.56999969,56.79000092,55.52000046,55.72999954,294000.0,0.0,0.0,0.22999954,0.00414414,0.13176501,91,45922.0,53419.0,0.0,716.0,692.0,0.0
SRCL,2020-07-07,55.522,0.33066897,-0.00255102,0.015,0.4443,-0.4293,1,1,-1,-58.4882,0,0.17929744,-12.9866,-1,0.0734679,41.3354,0,-0.15399981,41.6795,38.1186,0.38329423,-0.02968257,0.36416727,-0.08071751,15.5731,-0.0381513,7.1429,50.0,0.071429,0.5,-1,54.7515,55.476,56.2005,1.449,-1.0,170233227.5133,-0.00333029,55.31000137,56.88999939,55.04000092,55.20999908,696900.0,0.0,0.0,-0.52000046,-0.00933071,0.39073146,68,61069.0,55303.0,0.0,970.0,730.0,0.0
SRCL,2020-07-08,55.221,0.32199899,-0.00542127,-0.1082,0.3338,-0.442,-1,1,-1,-106.8089,1,0.82616152,-14.019,-1,0.07949733,31.2657,0,-0.24360959,35.9176,28.1685,0.31382369,-0.13824302,0.25096223,-0.26103005,16.4634,0.05716909,0.0,100.0,0.0,1.0,-1,54.1869,55.148,56.1091,1.9222,1.0,170061318.6024,-0.00100984,55.13000107,55.88000107,53.86000061,54.34000015,327600.0,0.0,0.0,-0.86999893,-0.015758,0.15336161,38,68253.0,56198.0,0.0,1092.0,773.0,0.0
SRCL,2020-07-09,54.97,0.31476921,-0.00454537,-0.3551,0.196,-0.5511,-1,1,-1,-205.3949,1,0.92301297,-13.0348,-1,-0.07020472,18.778,1,-0.39940574,26.6958,13.8005,0.20263756,-0.25674878,0.08749353,-0.51007331,18.8245,0.14341509,0.0,100.0,0.0,1.0,-1,52.2469,54.644,57.0411,4.7942,1.0,169822727.9947,-0.00140297,53.93999863,53.95000076,52.13999939,52.43999863,356900.0,0.0,0.0,-1.90000153,-0.03496506,0.17219437,31,70667.0,57758.0,0.0,884.0,798.0,0.0
SRCL,2020-07-10,54.852,0.31137035,-0.00214663,-0.3904,0.0787,-0.4692,-1,1,-1,-126.3016,1,-0.38507918,-3.7869,-1,-0.70947771,46.1086,0,1.45545852,21.4375,22.3436,0.13923887,-0.19697106,0.18469074,0.61904279,19.6445,0.04356025,0.0,92.8571,0.0,0.928571,-1,52.1785,54.418,56.6575,4.479,0.0,170034676.821,0.00124806,52.59000015,54.72000122,52.59000015,54.36999893,315700.0,0.0,0.0,1.93000031,0.03680397,0.14571282,32,74681.0,59313.0,0.0,879.0,812.0,0.0
SRCL,2020-07-13,54.779,0.30926766,-0.00133085,-0.4432,-0.0257,-0.4176,-1,-1,-1,-94.7187,0,-0.25005938,-4.8458,-1,0.27962185,42.668,0,-0.07461949,22.2689,30.6625,0.14926296,0.03878251,0.27933716,0.37231691,19.4932,-0.0077019,7.1429,85.7143,0.071429,0.857143,-1,52.2556,54.072,55.8884,3.6328,0.0,169908864.993,-0.00073992,54.68999863,55.27999878,53.41999817,54.0,334300.0,0.0,0.0,-0.36999893,-0.0068052,0.15766808,100,54815.0,65833.0,0.0,867.0,919.0,0.0
SRCL,2020-07-14,54.811,0.31018939,0.00058417,-0.3535,-0.0912,-0.2623,-1,-1,-1,-42.3447,0,-0.55294256,-3.5906,-1,-0.25902844,58.9989,0,0.38274351,37.4558,59.3613,0.33236959,0.68197801,0.60585133,0.9359576,18.6475,-0.04338436,0.0,78.5714,0.0,0.785714,-1,52.1309,54.146,56.1611,4.0302,0.0,170199647.6017,0.0017114,53.95999908,55.74000168,53.90000153,55.58000183,352000.0,0.0,0.0,1.58000183,0.02925929,0.16904486,93,65821.0,66511.0,0.0,1023.0,927.0,0.0
SRCL,2020-07-15,55.03,0.31649744,0.00399555,-0.0726,-0.0875,0.0149,-1,-1,1,125.9272,-1,-3.97385977,-1.6235,-1,-0.54784716,74.1101,-1,0.25612681,55.1298,75.3657,0.54546288,0.47186284,0.78793781,0.26961,18.8458,0.01063413,100.0,71.4286,1.0,0.714286,1,51.0861,54.912,58.7379,7.6518,0.0,170405852.0216,0.00121154,56.75,58.49000168,56.68000031,58.16999817,319000.0,0.0,0.0,2.58999634,0.04659943,0.14783391,23,74636.0,67423.0,0.0,1172.0,938.0,0.0
SRCL,2020-07-16,55.372,0.32634838,0.00621479,0.1651,-0.037,0.2021,1,-1,1,158.8561,-1,0.26149156,-0.3754,-1,-0.76877117,75.0423,-1,0.01257858,75.9899,93.2426,0.79697059,0.37838156,0.99132824,0.23720207,19.3234,0.02534252,100.0,64.2857,1.0,0.642857,1,52.3952,56.1,59.8048,7.4096,0.0,170489295.4999,0.00048967,57.79999924,58.83000183,57.45000076,58.38000107,239900.0,0.0,0.0,0.2100029,0.00361016,0.0969919,31,74445.0,67963.0,0.0,1093.0,968.0,0.0
SRCL,2020-07-17,55.69,0.33550803,0.00574297,0.3734,0.0451,0.3283,1,1,1,170.9654,-1,0.07622811,2.7671,1,-8.37107086,76.5502,-1,0.020094,87.5377,94.0048,0.93620102,0.15196493,1.0,0.00817438,19.9099,0.0303518,100.0,57.1429,1.0,0.571429,1,53.2628,56.962,60.6612,7.3984,0.0,170537667.2947,0.00028372,58.43999863,59.0,58.22000122,58.68000031,269500.0,0.0,0.0,0.29999924,0.00513873,0.11601748,25,78252.0,68473.0,0.0,1095.0,999.0,0.0
SRCL,2020-07-20,55.949,0.34296824,0.00465075,0.5036,0.1368,0.3668,1,1,1,142.1294,-1,-0.16866571,2.7122,1,-0.01984027,70.1893,-1,-0.08309449,92.8292,91.2401,1.0,0.06044824,0.96854524,-0.0294102,19.8006,-0.00548973,92.8571,50.0,0.928571,0.5,1,55.5556,57.826,60.0964,4.5408,0.0,170516771.8533,-0.00012253,58.38999939,58.93000031,57.81999969,58.31999969,211500.0,0.0,0.0,-0.36000061,-0.00613498,0.07873763,31,59554.0,68522.0,0.0,1029.0,1056.0,0.0
SRCL,2020-07-21,56.434,0.35693814,0.00866861,0.7387,0.2572,0.4815,1,1,1,183.3808,-1,0.29023833,6.0569,1,1.23320552,80.153,-1,0.14195469,91.7349,89.9598,0.98680616,-0.01178832,0.95397892,-0.01403221,21.1616,0.06873529,100.0,42.8571,1.0,0.428571,1,57.3435,58.722,60.1005,2.757,-1.0,170697389.6018,0.00105924,58.84999847,60.47999954,58.84999847,60.06000137,372700.0,0.0,0.0,1.74000168,0.02983542,0.18234992,47,62996.0,68118.0,0.0,1335.0,1101.0,0.0
SRCL,2020-07-22,57.047,0.37459494,0.01086225,0.9471,0.3951,0.552,1,1,1,162.6381,-1,-0.11311271,5.4403,1,-0.10180125,81.9317,-1,0.02219131,90.498,90.2941,0.971893,-0.01348342,0.95778234,0.0037161,22.5045,0.06345928,100.0,35.7143,1.0,0.357143,1,57.378,59.182,60.986,3.608,0.0,170917323.1421,0.00128844,59.81000137,60.61999893,59.00999832,60.47000122,270300.0,0.0,0.0,0.40999985,0.0068265,0.11653169,32,70709.0,67557.0,0.0,1202.0,1105.0,0.0
SRCL,2020-07-23,57.98,0.401469,0.01635494,1.2034,0.5568,0.6466,1,1,1,173.2819,-1,0.06544469,12.4113,1,1.28136316,86.6676,-1,0.05780302,90.8798,92.3856,0.97649632,0.00421888,0.98157791,0.0231632,24.8211,0.10293941,100.0,28.5714,1.0,0.285714,1,57.3581,59.86,62.3619,5.0038,0.0,171190314.9667,0.00159722,60.40999985,62.06999969,60.40999985,61.77000046,427000.0,0.0,0.0,1.29999924,0.02149825,0.21725157,63,72072.0,67218.0,0.0,1256.0,1128.0,0.0
SRCL,2020-07-24,58.643,0.420566,0.01143498,1.329,0.7112,0.6177,1,1,1,141.3207,-1,-0.18444627,9.811,1,-0.20951069,72.5823,-1,-0.16252094,89.9093,87.0484,0.96479512,-0.01067894,0.92085512,-0.05777091,26.9825,0.08707914,100.0,21.4286,1.0,0.214286,1,58.0166,60.324,62.6314,4.6148,0.0,170962877.9949,-0.00132856,61.77000046,62.18000031,60.75999832,61.0,343600.0,0.0,0.0,-0.77000046,-0.01246561,0.16364571,40,72590.0,66409.0,0.0,1338.0,1163.0,0.0
SRCL,2020-07-27,59.365,0.44136243,0.01231178,1.4298,0.8549,0.5749,1,1,1,109.9836,-1,-0.22174459,11.8582,1,0.20866374,74.0864,-1,0.02072268,86.15,79.016,0.91946969,-0.04181214,0.82946828,-0.0922751,27.3157,0.01234874,92.8571,14.2857,0.928571,0.142857,1,59.7175,60.904,62.0905,2.373,0.0,171250310.049,0.00168125,61.02999878,61.36999893,59.88999939,61.22000122,360500.0,0.0,0.0,0.22000122,0.00360658,0.17450829,55,50828.0,63159.0,0.0,1115.0,1191.0,0.0
SRCL,2020-07-28,59.892,0.45654209,0.00887728,1.463,0.9765,0.4864,1,1,1,102.6122,-1,-0.06702272,10.1158,1,-0.1469363,66.4256,0,-0.10340359,77.816,67.3837,0.81898766,-0.09673825,0.69712439,-0.14721449,27.8976,0.02130277,85.7143,7.1429,0.857143,0.071429,1,60.2015,61.062,61.9225,1.721,0.0,171151487.0129,-0.00057707,60.68000031,61.66999817,60.56000137,60.84999847,207000.0,0.0,0.0,-0.37000275,-0.00604382,0.07584522,71,58929.0,62578.0,0.0,1343.0,1192.0,0.0
SRCL,2020-07-29,60.323,0.46895658,0.00719629,1.6023,1.1017,0.5006,1,1,1,116.8317,-1,0.13857514,11.6113,1,0.14783804,78.6071,-1,0.18338562,73.5089,74.1269,0.76705747,-0.0553498,0.77384364,0.10007168,29.293,0.05001864,100.0,0.0,1.0,0.0,1,60.2714,61.464,62.6566,2.3852,-1.0,171385411.8596,0.00136677,61.40999985,62.66999817,61.04000092,62.47999954,305000.0,0.0,0.0,1.63000107,0.0267872,0.13883533,55,66059.0,61914.0,0.0,1235.0,1196.0,0.0
SRCL,2020-07-30,60.603,0.47702167,0.00464168,1.5895,1.1993,0.3903,1,1,1,87.4431,0,-0.25154646,11.3173,1,-0.02532016,57.7268,0,-0.26562868,69.1272,65.8708,0.71422784,-0.05960775,0.67991171,-0.11137792,29.5908,0.01016625,92.8571,0.0,0.928571,0.0,1,60.1815,61.346,62.5105,2.329,0.0,171326048.9089,-0.00034637,61.45999908,62.15999985,60.54000092,61.18000031,282800.0,0.0,0.0,-1.29999924,-0.02080665,0.12456614,55,65754.0,61011.0,0.0,1358.0,1211.0,0.0
SRCL,2020-07-31,60.7785,0.48207676,0.0028959,1.502,1.2598,0.2422,1,1,1,58.8091,0,-0.32745866,8.8919,1,-0.21430907,48.4985,0,-0.15986162,65.667,57.0034,0.67250863,-0.05005555,0.57902485,-0.13461807,27.9411,-0.05575044,85.7143,0.0,0.857143,0.0,1,59.8644,61.233,62.6016,2.7372,1.0,171344482.011,0.00010759,61.00999832,61.36999893,59.40999985,60.43999863,407500.0,0.0,0.0,-0.74000168,-0.01209548,0.20471783,67,66197.0,60098.0,0.0,1338.0,1211.0,0.0
SRCL,2020-08-03,61.1115,0.49166847,0.00547891,1.5132,1.3105,0.2027,1,1,1,76.052,0,0.29320122,10.6226,1,0.19463782,61.1572,0,0.2610122,57.2421,48.8521,0.57093062,-0.12829732,0.48628526,-0.14299673,27.245,-0.02491312,78.5714,0.0,0.785714,0.0,1,59.911,61.319,62.727,2.816,0.0,171528988.5494,0.00107682,60.59000015,62.06999969,60.25,61.65000153,342700.0,0.0,0.0,1.2100029,0.0200199,0.16306723,78,45124.0,57930.0,0.0,1020.0,1194.0,0.0
SRCL,2020-08-04,61.2255,0.49495211,0.00186544,1.4688,1.3422,0.1267,1,1,1,72.0698,0,-0.05236154,10.8495,1,0.02136012,54.9089,0,-0.10216786,52.5142,51.6871,0.5139269,-0.0825948,0.51853984,0.05803231,26.8181,-0.01566893,71.4286,0.0,0.714286,0.0,1,60.048,61.389,62.73,2.682,0.0,171367470.0494,-0.00094164,61.74000168,62.25,60.81000137,61.20000076,352400.0,0.0,0.0,-0.45000076,-0.00729928,0.16930197,54,53130.0,57102.0,0.0,1217.0,1176.0,0.0
SRCL,2020-08-05,61.5005,0.50287319,0.00449159,1.5785,1.3894,0.1891,1,1,1,95.106,0,0.31963735,16.3416,1,0.50620766,71.3393,-1,0.29923018,57.1627,70.9489,0.56997331,0.08851891,0.73768666,0.37266165,27.8388,0.03806012,100.0,0.0,1.0,0.0,1,59.6821,61.537,63.3919,3.7098,-1.0,171683845.1175,0.00184618,61.93999863,63.68000031,60.72999954,63.22000122,459800.0,0.0,0.0,2.02000046,0.03300654,0.23833398,33,59210.0,56124.0,0.0,1247.0,1177.0,0.0
SRCL,2020-08-06,61.7335,0.5095845,0.00378859,1.7166,1.4549,0.2617,1,1,1,139.0191,-1,0.46172797,22.2349,1,0.36063176,76.0847,-1,0.06651874,64.6831,71.4133,0.66064586,0.13156132,0.74297027,0.00654556,30.3655,0.09076181,100.0,7.1429,1.0,0.071429,1,59.4322,62.121,64.8098,5.3776,-1.0,171615748.6734,-0.00039664,64.0,66.09999847,62.43000031,64.09999847,757300.0,0.0,0.0,0.87999725,0.0139196,0.42955393,33,57374.0,54926.0,0.0,1236.0,1160.0,0.0
SRCL,2020-08-07,62.1765,0.52234464,0.00717601,1.9113,1.5462,0.3652,1,1,1,164.3149,-1,0.18195917,20.3421,1,-0.08512743,81.7829,-1,0.07489285,74.9211,82.401,0.7840842,0.15827937,0.86798036,0.1538607,32.6642,0.07570104,100.0,0.0,1.0,0.0,1,60.0018,63.12,66.2382,6.2364,0.0,171739402.0511,0.00072052,63.93999863,66.15000153,63.93000031,65.43000031,348900.0,0.0,0.0,1.33000183,0.02074886,0.16705232,56,58855.0,53878.0,0.0,1298.0,1154.0,0.0
SRCL,2020-08-10,62.5745,0.5338086,0.00640113,2.0238,1.6417,0.3821,1,1,1,156.2287,-1,-0.04921161,20.7407,1,0.01959483,77.777,-1,-0.04898212,77.9962,80.1745,0.82116031,0.04104451,0.84264886,-0.0270203,34.7331,0.06333846,92.8571,0.0,0.928571,0.0,1,60.7577,63.83,66.9023,6.1446,0.0,171873015.1085,0.000778,65.01999664,65.58999634,64.30999756,65.19999695,340100.0,0.0,0.0,-0.23000336,-0.00351526,0.16139607,65,40661.0,51520.0,0.0,924.0,1110.0,0.0
SRCL,2020-08-11,62.9945,0.54590624,0.006712,2.0769,1.7287,0.3481,1,1,1,166.0236,-1,0.06269591,17.0385,1,-0.17849928,74.7905,-1,-0.03839824,81.3746,81.5483,0.86189327,0.04331493,0.85827896,0.01713512,37.1626,0.06994769,100.0,0.0,1.0,0.0,1,62.9494,64.6,66.2506,3.3012,-1.0,171579011.45,-0.00171059,65.70999908,66.55000305,64.91999817,65.05000305,350000.0,0.0,0.0,-0.1499939,-0.00230052,0.16775935,55,52254.0,51395.0,0.0,1232.0,1113.0,0.0
SRCL,2020-08-12,63.2805,0.55414416,0.00454008,2.1179,1.8065,0.3113,1,1,1,132.594,-1,-0.20135451,12.3259,1,-0.27658538,76.9312,-1,0.02862262,79.1748,75.8016,0.83537054,-0.02703301,0.79289717,-0.07046989,38.7687,0.04321818,92.8571,42.8571,0.928571,0.428571,1,64.0648,65.024,65.9832,1.9184,0.0,171623250.6079,0.00025784,64.87999725,65.79000092,64.65000153,65.33999634,210100.0,0.0,0.0,0.28999329,0.00445801,0.07783777,22,51775.0,50333.0,0.0,1255.0,1114.0,0.0
SRCL,2020-08-13,63.7045,0.56635702,0.00670033,2.1323,1.8717,0.2606,1,1,1,117.8161,-1,-0.11145225,12.0589,1,-0.0216617,77.5875,-1,0.008531,74.8639,67.2419,0.78339454,-0.05444788,0.6955111,-0.11292242,40.263,0.03854398,85.7143,35.7143,0.857143,0.357143,1,64.9986,65.288,65.5774,0.5788,1.0,171670070.3889,0.00027281,65.30999756,65.86000061,64.80999756,65.41999817,289200.0,0.0,0.0,0.08000183,0.00122439,0.12867978,65,52149.0,49587.0,0.0,1184.0,1106.0,0.0
SRCL,2020-08-14,64.125,0.57846907,0.00660079,2.0571,1.9088,0.1483,1,1,1,82.6261,0,-0.29868583,10.1568,1,-0.15773412,57.6124,0,-0.25745255,64.4359,50.2643,0.6576654,-0.13929277,0.50235225,-0.25248543,39.9113,-0.00873507,78.5714,28.5714,0.785714,0.285714,1,64.5789,65.13,65.6811,1.1022,1.0,171602152.1444,-0.00039563,64.77999878,65.41000366,64.05999756,64.63999939,482600.0,0.0,0.0,-0.77999878,-0.01192294,0.25298882,78,53084.0,48762.0,0.0,1011.0,1065.0,0.0
SRCL,2020-08-17,64.327,0.58428746,0.0031501,1.8973,1.9065,-0.0092,1,1,-1,52.1944,0,-0.36830614,9.1735,1,-0.09681199,41.1457,0,-0.28581868,49.092,29.77,0.47266585,-0.23812657,0.26918294,-0.40773074,38.2266,-0.0422111,71.4286,21.4286,0.714286,0.214286,1,63.5471,64.824,66.1009,2.5538,1.0,171344009.0421,-0.00150431,64.83999634,65.13999939,63.38000107,63.66999817,385000.0,0.0,0.0,-0.97000122,-0.01500621,0.19025582,66,37963.0,46928.0,0.0,834.0,1050.0,0.0
SRCL,2020-08-18,64.572,0.59134442,0.00380867,1.7489,1.875,-0.1261,1,1,-1,26.3981,0,-0.49423501,5.9774,1,-0.34840573,40.8448,0,-0.00731304,33.5736,20.6864,0.28556237,-0.31610853,0.16583632,-0.30512597,35.5117,-0.07102123,64.2857,14.2857,0.642857,0.142857,1,63.0017,64.544,66.0863,3.0846,1.0,171464654.7939,0.00070411,63.06000137,64.16999817,62.72000122,63.65000153,426700.0,0.0,0.0,-0.01999664,-0.00031407,0.21705875,97,41606.0,45407.0,0.0,1033.0,1022.0,0.0
SRCL,2020-08-19,64.606,0.59232376,0.00052654,1.6055,1.8211,-0.2155,1,1,-1,33.6934,0,0.27635701,5.11,1,-0.14511326,39.2311,0,-0.03950809,24.0986,21.8392,0.17132344,-0.28221579,0.17895204,0.05572743,33.4719,-0.05744022,57.1429,7.1429,0.571429,0.071429,1,62.7253,64.188,65.6507,2.9254,0.0,171221771.3745,-0.00141652,64.19999695,64.45999908,63.52999878,63.56000137,259600.0,0.0,0.0,-0.09000015,-0.00141399,0.1096542,22,47662.0,44820.0,0.0,1187.0,1012.0,0.0
SRCL,2020-08-20,64.503,0.58935695,-0.00159428,1.4358,1.744,-0.3082,1,1,-1,-2.121,0,-1.06295001,2.1046,1,-0.5881409,30.918,0,-0.21190076,22.4587,24.8504,0.15155136,-0.0680496,0.21321129,0.13788051,30.2896,-0.09507378,50.0,0.0,0.5,0.0,1,62.6975,63.718,64.7385,2.041,1.0,171240753.7147,0.00011086,62.79999924,63.52000046,62.54999924,63.06999969,263000.0,0.0,0.0,-0.49000168,-0.00770928,0.11183957,100,46470.0,44008.0,0.0,976.0,982.0,0.0
SRCL,2020-08-21,64.286,0.5831065,-0.00336418,1.3017,1.6556,-0.3539,1,1,-1,-4.7213,0,1.22597831,3.7049,1,0.76038202,37.3524,0,0.20811178,23.6635,24.3009,0.16607749,0.05364514,0.20695948,-0.02211232,27.4579,-0.09348753,42.8571,0.0,0.428571,0.0,1,62.9681,63.442,63.9159,0.9478,1.0,171342352.9538,0.00059331,63.0,63.45000076,62.52999878,63.25999832,173100.0,0.0,0.0,0.18999863,0.0030125,0.05405579,34,45833.0,42973.0,0.0,991.0,979.0,0.0
SRCL,2020-08-24,64.159,0.5794484,-0.00197555,1.2351,1.5715,-0.3363,1,1,-1,22.6789,0,-5.80352869,4.4267,1,0.19482307,55.5865,0,0.48816408,29.5716,39.5633,0.23731074,0.24967143,0.38060402,0.62805904,25.6129,-0.06719378,35.7143,7.1429,0.357143,0.071429,1,62.8918,63.494,64.0962,1.2044,-1.0,171510894.7647,0.00098366,63.95999908,64.11000061,63.36999893,63.93000031,328200.0,0.0,0.0,0.67000198,0.01059124,0.15374727,65,35151.0,41419.0,0.0,779.0,945.0,0.0
SRCL,2020-08-25,63.975,0.57414848,-0.00286788,1.1115,1.4795,-0.368,1,1,-1,0.4118,0,-0.98184215,3.8784,1,-0.12386202,39.9623,0,-0.28107904,36.3705,45.2471,0.31928426,0.22991316,0.44527018,0.14366345,23.2682,-0.09154371,28.5714,0.0,0.285714,0.0,1,62.7922,63.406,64.0198,1.2276,1.0,171398526.0823,-0.00065517,64.26999664,64.44000244,62.74000168,63.20999908,251400.0,0.0,0.0,-0.72000122,-0.01126234,0.1043836,43,40621.0,41278.0,0.0,976.0,937.0,0.0
SRCL,2020-08-26,63.757,0.56786923,-0.00340758,0.998,1.3832,-0.3852,1,1,-1,-16.1906,0,-40.31665857,1.0883,1,-0.7193946,39.0105,0,-0.02381745,43.9097,46.9188,0.41018348,0.20728887,0.46428957,0.03694601,21.1579,-0.0906946,21.4286,0.0,0.214286,0.0,1,62.7091,63.326,63.9429,1.2338,0.0,171353955.5695,-0.00026004,63.02000046,63.65000153,62.86999893,63.15999985,173800.0,0.0,0.0,-0.04999924,-0.000791,0.05450572,43,47634.0,41274.0,0.0,987.0,908.0,0.0
SRCL,2020-08-27,63.604,0.56346223,-0.00239974,0.956,1.2977,-0.3418,1,1,-1,11.3607,0,-1.70168493,4.4296,1,3.07020123,57.4891,0,0.47368273,46.2133,46.4739,0.43795771,0.05246221,0.45922782,-0.00948234,19.8586,-0.06140969,14.2857,71.4286,0.142857,0.714286,-1,62.8008,63.49,64.1792,1.3784,-1.0,171403677.9504,0.00029017,63.5,64.20999908,63.36999893,63.88999939,208800.0,0.0,0.0,0.72999954,0.01155794,0.07700219,75,47989.0,41491.0,0.0,932.0,902.0,0.0
SRCL,2020-08-28,63.59,0.56305898,-0.00022011,0.9608,1.2303,-0.2696,1,1,-1,14.7876,0,0.30164515,6.7262,1,0.51846668,67.7084,0,0.17776065,53.8185,68.0628,0.52965269,0.16456734,0.7048507,0.46453816,18.0559,-0.09077679,7.1429,64.2857,0.071429,0.642857,-1,62.7366,63.738,64.7394,2.0028,0.0,171623537.9504,0.0012827,64.01999664,64.5,63.06000137,64.5,219900.0,0.0,0.0,0.61000061,0.00954767,0.08413678,45,44785.0,41342.0,0.0,954.0,897.0,0.0
SRCL,2020-08-31,63.634,0.56432635,0.00069193,0.9225,1.1688,-0.2463,1,1,-1,30.3561,0,1.05280776,3.9903,1,-0.4067527,56.7968,0,-0.16115578,64.2489,78.21,0.65541077,0.19380696,0.8202982,0.14908584,17.1937,-0.0477517,0.0,57.1429,0.0,0.571429,-1,62.7353,63.774,64.8127,2.0774,-1.0,171279976.6757,-0.00200183,64.90000153,64.90000153,63.99000168,64.11000061,466600.0,0.0,0.0,-0.38999939,-0.0060465,0.24270472,53,36953.0,41568.0,0.0,688.0,856.0,0.0
SRCL,2020-09-01,63.739,0.56735076,0.00165006,0.929,1.1208,-0.1918,1,1,-1,-44.1148,0,-2.45324333,5.719,1,0.43322557,66.8878,0,0.17766846,77.3885,85.8925,0.81383334,0.20451089,0.90770412,0.09822913,18.4263,0.07168905,7.1429,100.0,0.071429,1.0,-1,62.9972,64.072,65.1468,2.1496,1.0,171505855.0222,0.00131877,63.63000107,64.75,61.41999817,64.69999695,232900.0,0.0,0.0,0.58999634,0.00920288,0.09249261,54,39456.0,41402.0,0.0,960.0,853.0,0.0
SRCL,2020-09-02,63.935,0.57299633,0.00307504,0.989,1.0945,-0.1055,1,1,-1,102.4304,-1,-3.32190557,3.6381,1,-0.36385732,76.4456,-1,0.14289302,82.0809,82.1402,0.87040904,0.06063433,0.86501317,-0.043686,17.3898,-0.05625112,100.0,92.8571,1.0,0.928571,1,63.4144,64.544,65.6736,2.2592,-1.0,171615706.2828,0.00064051,64.48000336,66.04000092,64.27999878,65.51999664,267400.0,0.0,0.0,0.81999969,0.01267388,0.1146677,16,43996.0,40882.0,1705.0,791.0,825.0,0.0
SRCL,2020-09-03,63.963,0.57380284,0.00043794,0.8516,1.0459,-0.1943,1,1,-1,-23.9344,0,-1.23366501,-1.17,-1,-1.32159644,39.1059,0,-0.48844799,80.9843,74.9202,0.85718747,-0.01335999,0.78286924,-0.0878985,18.0078,0.03553807,92.8571,85.7143,0.928571,0.857143,1,63.0121,64.436,65.8599,2.8478,1.0,171475151.4687,-0.00081901,65.65000153,65.66000366,62.84999847,63.34999847,217600.0,0.0,0.0,-2.16999817,-0.03311963,0.08265844,39,45514.0,40529.0,0.0,877.0,818.0,0.0
SRCL,2020-09-04,63.983,0.57437892,0.00031268,0.743,0.9853,-0.2423,1,1,-1,-62.0349,0,1.59187195,-3.0109,-1,1.5734188,40.934,0,0.04674742,71.7597,58.2188,0.74596758,-0.11390603,0.5928528,-0.22292252,18.564,0.03088662,85.7143,78.5714,0.857143,0.785714,1,62.6114,64.228,65.8446,3.2332,0.0,171443821.5798,-0.00018271,64.02999878,64.16000366,62.90000153,63.45999908,282000.0,0.0,0.0,0.11000061,0.00173639,0.12405193,40,49781.0,41242.0,0.0,844.0,802.0,0.0
