Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
QCOM,2020-02-06,84.9891,0.23191596172254764,-0.001569499087787409,0.1199,0.2789,-0.159,1,1,-1,-29.4956,0,2.1418,1,-0.01774822288465946,61.651,0,-0.0403841514191656,71.8874,95.0932,0.7736458900381056,0.5323164415038517,1.0,0.2624773142757761,20.3978,-0.06889122198384078,7.1429,71.4286,0.071429,0.714286,-1,80.7534,85.0256,89.2978,8.544399999999996,1477102600.3413,0.01337750951316746
QCOM,2020-02-07,84.7747,0.22968757957579666,-0.002522676437331349,-0.0311,0.2169,-0.248,-1,1,-1,-55.267,0,-2.7694,-1,-2.293024558782333,40.1168,0,-0.349291982287392,81.8424,75.1112,0.8904381675520432,0.13848045693682062,0.779311715850857,-0.21013069283608082,19.0395,-0.06659051466334603,0.0,64.2857,0.0,0.642857,-1,82.1004,85.4313,88.7621,6.66170000000001,1466701285.6731,-0.007041700871555357
QCOM,2020-02-10,84.9237,0.23123622201920105,0.0017575998499552452,-0.0586,0.1618,-0.2204,-1,1,-1,-60.4108,0,-1.8391,-1,-0.3359211381526685,48.4435,0,0.2075614206516971,76.4894,59.2637,0.8276366545905055,-0.06540619532174026,0.6042863138363669,-0.21098717634653683,18.4542,-0.030741353501930205,0.0,57.1429,0.0,0.571429,-1,83.3366,85.8389,88.3411,5.004499999999993,1473902869.5137,0.004910054904121159
QCOM,2020-02-11,85.0054,0.23208537696971204,0.0009620400430032828,0.0279,0.135,-0.1071,1,1,-1,10.7082,0,-1.0663,-1,-0.42020553531618726,57.2577,0,0.18194804256505,62.4181,52.8795,0.6625518555365758,-0.183964052535384,0.5337769482240678,-0.10772530233515626,17.5127,-0.051018196399735635,0.0,50.0,0.0,0.5,-1,83.5222,86.0446,88.567,5.044799999999995,1472541961.2846,-0.0009233364404460434
QCOM,2020-02-12,85.3409,0.23557242086073343,0.003946808085133537,0.2272,0.1535,0.0738,1,1,1,61.9656,0,1.2809,1,-2.201256681984432,66.146,0,0.15523326993574665,60.6395,69.7753,0.6416852814746682,-0.02849493976907346,0.7203801466690228,0.31951512400835863,17.2982,-0.012248254124149758,7.1429,42.8571,0.071429,0.42857100000000004,-1,83.2969,86.2003,89.1037,5.80680000000001,1470064566.1808,-0.0016823935540952975
QCOM,2020-02-13,85.5572,0.23782055079703113,0.002534540882507563,0.2512,0.173,0.0782,1,1,1,16.7495,0,0.4015,1,-0.6865485205714732,52.689,0,-0.2034438968342757,65.3368,73.3556,0.6967941077093461,0.07746270994978519,0.7599222477469517,0.05131185390818806,15.8659,-0.08280052259772701,0.0,35.7143,0.0,0.357143,-1,83.2919,86.0888,88.8857,5.593800000000002,1464270136.7441,-0.003941615606553721
QCOM,2020-02-14,85.9696,0.24210686048602428,0.004820167092892302,0.2342,0.1852,0.0489,1,1,1,-1.6135,0,-2.3859,-1,-6.942465753424657,49.4869,0,-0.06077359600675666,69.9432,66.6987,0.7508364931578849,0.07050238150628754,0.6864010867644461,-0.09074835459051515,14.7291,-0.0716505209285322,85.7143,28.5714,0.857143,0.285714,1,84.5702,86.5079,88.4456,3.875399999999999,1463056196.1621,-0.0008290414121941277
QCOM,2020-02-18,86.1186,0.2436555029294287,0.0017331707952578691,0.0977,0.1677,-0.07,1,1,-1,-45.0828,0,-8.216,-1,2.443564273439792,38.7415,0,-0.2171362522202845,60.218,40.5998,0.6367402342650124,-0.13904425305104715,0.39815559286092955,-0.39129548252064883,14.595,-0.00910442593233803,78.5714,21.4286,0.785714,0.214286,1,84.136,86.3983,88.6607,4.52470000000001,1460737613.2646,-0.0015847531377004944
QCOM,2020-02-19,86.2753,0.2452841758883647,0.0018195836903990628,0.1838,0.1709,0.0128,1,1,1,30.6706,0,-4.2099,-1,-0.48759737098344685,57.382,0,0.481150704025399,49.5531,41.3609,0.5116193944399602,-0.17710485236972337,0.406561450786358,0.01874639776550621,13.1435,-0.09945186707776643,71.4286,14.2857,0.714286,0.142857,1,84.1808,86.506,88.8312,4.6503999999999905,1468082148.9502,0.00502796369375726
QCOM,2020-02-20,86.1369,0.24384570532348435,-0.0016041671254693325,0.1655,0.1699,-0.0044,1,1,-1,46.529,0,-3.7647,-1,-0.1057507304211502,49.3026,0,-0.1408002509497752,40.2638,38.8306,0.40263712387137957,-0.1874615311655577,0.3786159215409083,-0.06117613494870769,12.7427,-0.03049416061170923,64.2857,7.1429,0.642857,0.071429,1,84.449,86.0734,87.6978,3.248800000000003,1463143731.3315,-0.0033638564587352305
