Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
HOFT,2020-02-04,23.6624,0.400571968874973,-0.004258614014711518,-0.0871,0.0386,-0.1257,-1,1,-1,-85.7783,0,-0.20600570746774854,-3.7525,-1,-0.05012023794456397,24.7171,1,0.1200222943212919,27.1206,28.7196,0.2548243536294901,-0.04491141326740837,0.29002618618820086,0.11741155323147322,19.189,0.10489888986134781,7.1429,92.8571,0.071429,0.928571,-1,22.7576,23.3133,23.869,1.1113999999999997,6206984.2151,-0.011234600631018563
HOFT,2020-02-05,23.5442,0.3959915677217348,-0.004995266752315979,-0.1123,0.0084,-0.1207,-1,1,-1,-79.8712,0,-0.06886473618619161,-0.4924,-1,-0.8687808127914723,34.4621,0,0.3942614627120496,30.2687,36.3845,0.28942604562925706,0.11607781538756515,0.3703762718331799,0.2668874218303877,21.079,0.0984939288133827,0.0,85.7143,0.0,0.857143,-1,22.7426,23.2161,23.6895,0.9468999999999994,6222932.4575,0.0025694027642606037
HOFT,2020-02-06,23.4259,0.39140729144061753,-0.005024592043900468,-0.13,-0.0192,-0.1107,-1,-1,-1,-55.1798,0,-0.30914021574735323,0.3724,1,-1.7562956945572705,35.2109,0,0.02172821737502946,37.6587,47.8719,0.3706517067830572,0.24414659367597566,0.49079709582803066,0.31572235429922063,21.0805,7.116087100906384e-05,35.7143,78.5714,0.357143,0.785714,-1,22.7612,23.1455,23.5298,0.7686000000000028,6184593.2075,-0.0061609619358463045
HOFT,2020-02-07,23.2437,0.3843468084446787,-0.007777716117630407,-0.21,-0.0574,-0.1527,-1,-1,-1,-165.396,1,1.9974012229112825,-2.2176,-1,-6.954887218045112,15.5039,1,-0.5596846431076741,40.872,38.3596,0.40597003113833535,0.0853268965737,0.391080971719336,-0.1987032058472715,23.559,0.11757311259220608,28.5714,100.0,0.285714,1.0,-1,22.2744,22.9032,23.532,1.2576,6149472.8998,-0.005678677080557165
HOFT,2020-02-10,23.0453,0.37665855473230625,-0.008535646218114992,-0.3351,-0.1129,-0.2221,-1,-1,-1,-249.4915,1,0.5084494183656196,-6.0884,-1,1.7454906204906204,9.294,1,-0.4005379291662097,35.7899,21.138,0.3501111769367485,-0.12434184771971024,0.2105493229119712,-0.44895150105840514,27.2014,0.154607580966934,21.4286,100.0,0.214286,1.0,-1,21.3178,22.6075,23.8973,2.579500000000003,6125296.3781,-0.003931478696456367
HOFT,2020-02-11,22.7601,0.36560669002077073,-0.012375625398671299,-0.468,-0.184,-0.2841,-1,-1,-1,-249.4656,1,-0.0001038111518829585,-10.1266,-1,0.66326128375271,7.147,1,-0.23100925328168712,20.4819,1.948,0.1818564515047631,-0.42771843453041225,0.009383209390966707,-0.9078436938215536,31.016,0.1402354290587984,14.2857,100.0,0.142857,1.0,-1,20.4795,22.2069,23.9343,3.4547999999999988,6066175.4638,-0.009651927131457263
HOFT,2020-02-12,22.4997,0.3555158570232818,-0.01144107451197493,-0.5653,-0.2602,-0.3051,-1,-1,-1,-208.7578,1,-0.16318001359706505,-10.8458,-1,0.07102087571346757,8.1867,1,0.14547362529732752,9.1429,4.3426,0.05722617114983221,-0.5536107490027781,0.034485469705578344,1.2292607802874744,34.6844,0.11827443899922616,7.1429,100.0,0.071429,1.0,-1,20.1325,21.7834,23.4343,3.3018,6069105.1438,0.0004829533892454339
HOFT,2020-02-13,22.2613,0.34627755215922124,-0.010595696831513405,-0.6275,-0.3337,-0.2938,-1,-1,-1,-166.0617,1,-0.2045245734530638,-12.1128,-1,0.11681941396669673,14.1917,1,0.733506785395825,4.9763,8.6383,0.011429846418651789,-0.45571973881372424,0.07951669815019423,0.9892000184221432,37.505,0.08132186227814252,0.0,92.8571,0.0,0.928571,-1,20.3982,21.3771,22.3559,1.957699999999999,6073842.1438,0.0007805104521610019
HOFT,2020-02-14,22.0333,0.33744226059459964,-0.010241989461531806,-0.66,-0.3989,-0.261,-1,-1,-1,-130.4066,1,-0.21470995419172514,-11.6011,-1,-0.042244567730004574,21.858,1,0.5401960300739164,10.4824,18.4662,0.07194900918982075,1.1064646424049998,0.18254121337026094,1.1377122813516551,40.0435,0.06768430875883212,7.1429,85.7143,0.071429,0.857143,-1,20.8075,21.1634,21.5194,0.7119,6083409.9438,0.0015752467340242524
HOFT,2020-02-18,21.8235,0.32931224230399603,-0.009521950865281247,-0.7068,-0.4605,-0.2463,-1,-1,-1,-123.7242,1,-0.051242805195442574,-13.5231,-1,0.16567394471213925,16.1475,1,-0.26125446060938784,16.5715,22.6099,0.13887609624416503,0.5808879645882622,0.2259790468562946,0.22439375724296276,42.8652,0.07046586836814964,0.0,100.0,0.0,1.0,-1,20.7974,21.0394,21.2815,0.48410000000000153,6056194.3222,-0.00447374447085166
