Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
IUSG,2020-01-15,67.7887,0.2684079811340689,0.0030555382926274292,0.9802,0.8895,0.0906,1,1,1,139.6548,-1,4.7619,1,-0.0746584792367035,77.1999,-1,0.032849195794746294,88.6763,85.7453,0.8988979125269051,-0.002332263769694337,0.8572343024424436,-0.018899940615878495,43.9418,0.03711903250246046,100.0,28.5714,1.0,0.285714,1,67.8889,68.362,68.8351,0.9461999999999904,80198314.1224,-0.005795298879482591
IUSG,2020-01-16,67.9824,0.27187640451450124,0.002857408388123576,1.036,0.9188,0.1172,1,1,1,159.4898,-1,5.8603,1,0.23066423066423064,85.5257,-1,0.10784728995762949,86.4931,86.337,0.8751529468576966,-0.024619881524150188,0.8633334535915105,0.006900669774320027,46.1055,0.04924013126453624,100.0,21.4286,1.0,0.214286,1,67.7687,68.5862,69.4038,1.6351000000000084,80797380.1224,0.007469807895034994
IUSG,2020-01-17,68.2529,0.2767200210576452,0.003978971027795406,1.0938,0.9538,0.14,1,1,1,158.1951,-1,6.3242,1,0.07915976997764632,88.059,-1,0.029620336343344714,88.1478,92.3611,0.8931498297327605,0.019131005825898315,0.9254289351482009,0.06977425669180061,48.4585,0.05103512596111096,100.0,14.2857,1.0,0.142857,1,67.9917,68.9049,69.818,1.8263000000000034,81281372.1224,0.005990194227421733
IUSG,2020-01-21,68.481,0.2808044163755422,0.00334198253847086,1.1164,0.9864,0.1301,1,1,1,136.8309,-1,5.5265,1,-0.1261345308497517,81.0718,-1,-0.07934680157621596,91.2207,94.964,0.9265713692183368,0.03486076793748669,0.9522592216547181,0.02818177782637935,50.6696,0.045628733865059834,100.0,7.1429,1.0,0.071429,1,68.124,69.0779,70.0319,1.907899999999998,81093254.0049,-0.0023144062727770373
IUSG,2020-01-22,68.7239,0.2851538228758369,0.0035469692323419036,1.1269,1.0145,0.1125,1,1,1,127.9729,-1,5.0349,1,-0.08895322536867818,82.0314,-1,0.011836421542385995,91.1948,86.2591,0.9262896750946504,-0.0002839267841618507,0.8625304725630969,-0.0916652626258371,52.964,0.04528158896063904,100.0,0.0,1.0,0.0,1,68.5516,69.3002,70.0488,1.4972000000000065,80821047.8347,-0.0033567054811185952
IUSG,2020-01-23,68.9403,0.28902871611035197,0.003148831774680905,1.1325,1.0381,0.0944,1,1,1,105.87,-1,5.1499,1,0.022840572801842998,83.9235,-1,0.02306555782297997,86.358,77.8507,0.8736835694017101,-0.05303811182216526,0.775857999144449,-0.09747841097345092,53.0628,0.0018654180197871049,92.8571,14.2857,0.928571,0.142857,1,69.2491,69.5185,69.7879,0.5387999999999948,81371648.1548,0.006812585766347833
IUSG,2020-01-24,69.0337,0.2907011515452121,0.001354795380931075,1.0777,1.046,0.0317,1,1,1,82.9828,0,4.1969,1,-0.18505213693469766,52.5383,0,-0.37397391672177643,74.1156,58.2368,0.7405325215321985,-0.14176335718752175,0.5736809825436666,-0.25194250019588776,50.8926,-0.04089870869988017,100.0,7.1429,1.0,0.071429,1,69.0744,69.4812,69.8879,0.8135000000000048,81067250.9111,-0.0037408268187086205
IUSG,2020-01-27,69.0239,0.2905256711676786,-0.00014195965159043305,0.9283,1.0225,-0.0941,1,1,-1,-12.4391,0,1.6784,1,-0.6000857775977507,26.9319,1,-0.4873853931322483,58.3574,38.9847,0.5691428558998605,-0.21261650718607153,0.3752333438129744,-0.3305830677509754,47.1212,-0.07410507618003402,92.8571,0.0,0.928571,0.0,1,67.856,69.1429,70.4297,2.5737000000000023,81119028.8029,0.0006387029437667987
IUSG,2020-01-28,69.0416,0.29084261021689733,0.00025643291671442693,0.8705,0.9921,-0.1215,1,1,-1,33.7028,0,3.0495,1,0.8169089609151575,49.6723,0,0.8443667175357105,42.8734,31.3985,0.40073545006346273,-0.2653305322032853,0.29703597952862226,-0.1945942895546201,43.0801,-0.08575970051696476,85.7143,0.0,0.857143,0.0,1,67.7447,69.0052,70.2656,2.5209000000000117,81408848.5704,0.0035727716637756046
IUSG,2020-01-29,69.0888,0.29168778101481385,0.0006836458019513407,0.8248,0.9586,-0.1339,1,1,-1,54.5358,0,3.7306,1,0.22334808985079516,52.1806,0,0.05049695705654859,37.35,41.6667,0.34066173103758063,-0.12883046364412423,0.40287898076040957,0.3270283612274472,40.3038,-0.0644450686047618,78.5714,0.0,0.785714,0.0,1,67.7393,68.8773,70.0153,2.2759999999999962,81171591.0219,-0.0029143950893105682
IUSG,2020-01-30,69.1478,0.2927442445122094,0.0008539734370838326,0.8007,0.927,-0.1264,1,1,-1,41.2657,0,3.9917,1,0.06998874175735803,58.0595,0,0.11266447683621886,43.9787,58.871,0.41275693712565414,0.17747523427041503,0.5802182170522658,0.41290286967770434,36.6567,-0.09049022672800087,71.4286,78.5714,0.714286,0.785714,-1,67.8741,68.777,69.6799,1.805800000000005,81826035.0219,0.008062475944612589
IUSG,2020-01-31,69.0052,0.2901908259574872,-0.0020622492689572423,0.6676,0.8751,-0.2076,1,1,-1,-23.1684,0,0.7593,1,-0.8097802941102787,32.9382,0,-0.43268199002747176,49.3987,47.6584,0.4717060549009883,0.12324147826106716,0.4646404881794801,-0.19046049837780912,34.2179,-0.06653081155695958,64.2857,71.4286,0.642857,0.714286,-1,67.4493,68.5292,69.6091,2.159800000000004,81365271.443,-0.005631014368185814
IUSG,2020-02-03,68.9019,0.28834111952899627,-0.0014969886327407846,0.6129,0.8227,-0.2098,1,1,-1,-2.8894,0,2.4989,1,2.2910575530093507,48.2006,0,0.4633647254555501,51.1216,46.8354,0.4904446960476901,0.0348774360458879,0.45615713277018144,-0.017268729122253378,32.0229,-0.06414771216234778,57.1429,64.2857,0.571429,0.642857,-1,67.7682,68.661,69.5538,1.7856000000000023,81526651.3827,0.0019834007413475708
IUSG,2020-02-04,68.9334,0.2889051635996398,0.0004571717180514369,0.6604,0.7902,-0.1298,1,1,-1,111.7327,-1,3.8636,1,0.5461202929288888,65.0766,0,0.35012012298602085,49.931,55.2991,0.47749546733490167,-0.02328956840161504,0.5433996299484092,0.1807115984917392,30.1741,-0.05773368433214983,50.0,57.1429,0.5,0.571429,-1,67.5773,68.8616,70.1459,2.5686000000000035,81755063.8111,0.0028016903003632884
IUSG,2020-02-05,69.0003,0.29010308576872035,0.0009705019627639104,0.7238,0.777,-0.0531,1,1,-1,151.5318,-1,4.6154,1,0.19458536080339586,69.3983,0,0.0664094313470588,60.262,78.6515,0.5898577064007648,0.2069055296308907,0.7841125204224154,0.4222925870402953,29.618,-0.018429712899473413,100.0,50.0,1.0,0.5,1,67.437,69.1232,70.8093,3.3722999999999956,81805011.622,0.000610944552809539
IUSG,2020-02-06,69.0947,0.2917934273645534,0.001368109993724772,0.7974,0.7811,0.0164,1,1,1,164.2082,-1,4.6031,1,-0.0026649911166962245,73.3316,-1,0.05667718085313312,75.9356,93.8561,0.7603272437372001,0.26009093624506313,0.940839161559989,0.19331608424505572,29.2388,-0.012803025187385958,100.0,42.8571,1.0,0.42857100000000004,1,67.3389,69.4123,71.4857,4.146799999999999,82165421.622,0.004405720295785328
IUSG,2020-02-07,69.2078,0.29381861417057775,0.0016368838709771207,0.8146,0.7878,0.0269,1,1,1,128.5527,-1,3.0299,1,-0.34176967695683347,63.3947,0,-0.13550638469636547,87.8216,90.9571,0.8896020064452487,0.1565273731951813,0.9109567225180001,-0.03088771001565163,28.5539,-0.023424353940654286,92.8571,35.7143,0.928571,0.357143,1,68.4742,69.8863,71.2985,2.824300000000008,81896965.7396,-0.0032672610582468115
