Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
FAST,2020-01-23,34.5386,0.20366528090316194,-0.00038203508934404743,-0.0416,0.0465,-0.0881,-1,1,-1,-120.3368,1,-2.3558,-1,-0.2651444257283674,38.3642,0,0.16624462312474347,34.8685,24.4444,0.32613638273404094,-0.30613678469017586,0.2222585734655526,-0.11053052907357534,20.1656,0.0725013828021956,78.5714,100.0,0.785714,1.0,-1,33.3733,34.4609,35.5485,2.1751999999999967,1285911582.5526,0.0020889330266476145
FAST,2020-01-24,34.4723,0.20113658034249962,-0.0019195914136648663,-0.1057,0.0161,-0.1218,-1,1,-1,-141.0327,1,-4.0259,-1,0.708931148654385,26.9573,1,-0.29733188754098866,25.6116,24.9084,0.21501420103284605,-0.2654803045728953,0.22743955613270908,0.01898185269427757,21.9492,0.08844765342960287,71.4286,100.0,0.714286,1.0,-1,33.3165,34.1218,34.9272,1.6107000000000014,1285327169.6409,-0.0004544736353800632
FAST,2020-01-27,34.37,0.19723482970364994,-0.002967600073102161,-0.1751,-0.0221,-0.1529,-1,-1,-1,-175.9253,1,-4.575,-1,0.13639186268908818,22.7328,1,-0.15671079818824582,25.7004,27.7484,0.21608017881537217,0.0034671789345452494,0.2591507431472013,0.1140177610765846,24.32,0.10801304831155573,64.2857,100.0,0.642857,1.0,-1,33.271,33.8282,34.3854,1.1143999999999963,1287470833.6409,0.0016677963794999415
FAST,2020-01-28,34.2923,0.19427132995156177,-0.0022606924643584552,-0.1881,-0.0553,-0.1328,-1,-1,-1,-102.942,1,-3.272,-1,-0.28480874316939897,43.8982,0,0.9310511683558559,30.6829,39.3918,0.2758913759036203,0.1938685779209663,0.3891599103600672,0.4196061754911996,24.8926,0.023544407894736896,57.1429,92.8571,0.571429,0.928571,-1,33.2665,33.8169,34.3672,1.1006999999999962,1290028063.7849,0.001986243165422506
FAST,2020-01-29,34.2052,0.19094931156794684,-0.002539928788678494,-0.1864,-0.0816,-0.1049,-1,-1,-1,-27.2261,0,-2.8417,-1,-0.13150977995110022,48.3219,0,0.10077178563130143,40.7802,55.2005,0.39710193292502866,0.3290855818713355,0.5656784463304908,0.4013195639701662,23.0825,-0.07271638960976362,50.0,85.7143,0.5,0.857143,-1,33.2692,33.8112,34.3532,1.0840000000000032,1286910045.7707,-0.0024170156461959516
FAST,2020-01-30,34.1673,0.1895037949578549,-0.0011080186638289058,-0.1459,-0.0944,-0.0515,-1,-1,-1,-45.9078,0,-1.5156,-1,-0.46665728261252065,62.3204,0,0.2896926652304649,56.7421,75.6341,0.5887126397595308,0.39141298963712784,0.7938382037175784,0.370170560049275,23.4171,0.014495830174374605,42.8571,78.5714,0.42857100000000004,0.785714,-1,33.1479,33.8737,34.5995,1.4515999999999991,1291034816.2605,0.003205173899571006
FAST,2020-01-31,33.96,0.1815973149242916,-0.006067204607914482,-0.2084,-0.1172,-0.0912,-1,-1,-1,-115.239,1,-5.664,-1,2.7371338083927155,33.2074,0,-0.46715040339920794,64.096,61.4535,0.6769907255131219,0.1296021825064635,0.6354988873169768,-0.18748950539505335,23.7182,0.012858125045372745,35.7143,71.4286,0.357143,0.714286,-1,32.9271,33.7982,34.6693,1.7421999999999969,1287448304.2608,-0.0027780133847113827
FAST,2020-02-03,33.8935,0.17906098630763964,-0.0019581861012955767,-0.1812,-0.13,-0.0512,-1,-1,-1,-36.7447,0,-1.2907,-1,-0.7721221751412429,53.9215,0,0.6237796394779478,66.7748,63.2369,0.7091477219526601,0.04179355966050916,0.6554121728527674,0.02902031617401776,23.7253,0.0002993481798787942,28.5714,64.2857,0.285714,0.642857,-1,33.1584,33.9588,34.7592,1.6007999999999996,1290237077.3871,0.002166124353941571
FAST,2020-02-04,34.0219,0.18395819825317528,0.0037883369967692676,-0.0756,-0.1191,0.0435,-1,-1,1,136.7481,-1,3.293,1,-3.5513287363446198,67.8137,0,0.25763749153862553,62.1427,61.7378,0.6535428155738394,-0.06936898350874883,0.6386733557917021,-0.023706095649849986,22.4538,-0.0535925783867854,21.4286,57.1429,0.214286,0.571429,-1,32.9555,34.2269,35.4983,2.5427999999999997,1291564982.9375,0.0010291950011924959
FAST,2020-02-05,34.2095,0.19111331477173038,0.005514095332712053,0.0627,-0.0828,0.1455,1,-1,1,193.9562,-1,5.512,1,0.6738536289098085,74.2765,-1,0.09530227667860626,70.4151,86.2705,0.7528468089090774,0.1331194170835834,0.9126032986334042,0.3973691968291711,22.2188,-0.010465934496610792,100.0,50.0,1.0,0.5,1,32.8057,34.6077,36.4098,3.6040999999999954,1295310547.6576,0.002900020339341437
