Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
HUBG,2020-01-23,53.9905,0.405216202135973,0.002264774404336484,1.0064,0.9149,0.0915,1,1,1,74.6717,0,-0.17264574487887469,7.6147,1,0.13592899231744612,57.8891,0,0.08988438272499807,68.555,56.2074,0.7282949964212784,-0.08799446584053362,0.5799567632345238,-0.14749180213493332,39.5114,-0.03147888497779169,64.2857,14.2857,0.642857,0.142857,1,53.9142,54.631,55.3478,1.4335999999999984,53747567.4762,0.0019102437082668005
HUBG,2020-01-24,54.1335,0.4098723625944257,0.0026486141080375378,0.9603,0.924,0.0363,1,1,1,69.9004,0,-0.06389703194115035,6.0102,1,-0.21071086188556343,51.9596,0,-0.10242860918549429,57.5575,50.5333,0.6025538123103448,-0.16041864196630454,0.5188077774448924,-0.10094934118995012,38.3985,-0.028166554462762727,57.1429,7.1429,0.571429,0.071429,1,53.791,54.453,55.115,1.3240000000000052,53732330.9515,-0.0002834830563587418
HUBG,2020-01-27,54.2525,0.4137470695493619,0.0021982690939990907,0.863,0.9118,-0.0488,1,1,-1,24.7968,0,-0.645255248897002,3.8618,1,-0.357458986389804,39.6566,0,-0.23678011378070662,50.8747,45.8833,0.5261452480751507,-0.11610650219345872,0.4686953747868875,-0.09201853035523108,34.7666,-0.09458442387072416,50.0,0.0,0.5,0.0,1,53.4414,54.151,54.8606,1.4191999999999965,53718882.3356,-0.0002502890840922943
HUBG,2020-01-28,54.2405,0.4133563427976036,-0.0002211879636883177,0.7873,0.8869,-0.0996,1,1,-1,34.5295,0,0.39249822557749375,3.832,1,-0.00771660883525824,43.1299,0,0.08758441217855292,44.5551,37.2487,0.453889372911936,-0.12421891431300812,0.3756414926383263,-0.18818611564556165,31.4978,-0.09402127329103208,42.8571,0.0,0.42857100000000004,0.0,1,53.3046,53.97,54.6354,1.3307999999999964,53548728.0499,-0.0031674948975481195
HUBG,2020-01-29,54.1965,0.4119236780411567,-0.0008112019616337779,0.7525,0.86,-0.1075,1,1,-1,40.5388,0,0.17403379718791187,5.3996,1,0.4090814196242173,53.8561,0,0.24869522071695038,41.9566,42.738,0.424179123590521,-0.05832104517776868,0.4347989145545815,0.14736890146501758,28.9228,-0.08175174139146235,35.7143,14.2857,0.357143,0.142857,1,53.3025,53.96,54.6175,1.3149999999999977,53634129.8949,0.0015948435772445632
HUBG,2020-01-30,54.2435,0.4134540244855432,0.0008672146725341497,0.7024,0.8285,-0.1262,1,1,-1,11.5711,0,-0.7145672787551679,5.0692,1,-0.06118971775687088,48.9138,0,-0.09176862045339332,43.8571,51.5847,0.44590870944210814,0.04529680670025695,0.5301385688759949,0.20699845570686506,26.8833,-0.07051530280609071,28.5714,7.1429,0.285714,0.071429,1,53.3754,53.856,54.3366,0.9611999999999981,53797677.129,0.0030493127122688825
HUBG,2020-01-31,54.0265,0.4063883823912478,-0.0040004793201028465,0.5737,0.7775,-0.2039,1,1,-1,-53.672,0,-5.638452696804971,0.7239,1,-0.8571964017991004,29.6443,1,-0.39394812915782457,47.6434,48.6076,0.48919980700057386,0.08633265765406278,0.4980547766280064,-0.05771284896490626,26.7784,-0.0039020507154998497,21.4286,0.0,0.214286,0.0,1,52.7769,53.6,54.4231,1.6462000000000003,53730402.5956,-0.0012505100032234357
HUBG,2020-02-03,53.7805,0.3983784839802034,-0.004553321055407904,0.4424,0.7105,-0.2681,1,1,-1,-76.7644,0,0.4302504098971531,0.4778,1,-0.3399640834369388,25.894,1,-0.12650998674281405,43.716,30.9557,0.4442954263252131,-0.08243324363920289,0.3078227077078264,-0.363151029880101,26.6839,-0.003528963642338602,14.2857,92.8571,0.142857,0.928571,-1,52.2367,53.41,54.5833,2.3466000000000022,53586190.5599,-0.002683993209308474
HUBG,2020-02-04,53.69,0.39543175306069295,-0.0016827660583297998,0.4206,0.6525,-0.2319,1,1,-1,-22.6175,0,-0.7053647263575303,2.1516,1,3.5031393888656344,52.7776,0,1.038217347648104,38.5247,36.0107,0.3849400992895151,-0.1187505718729984,0.3622997389844317,0.16329787405873553,24.9245,-0.06593488957761058,7.1429,85.7143,0.071429,0.857143,-1,52.2367,53.41,54.5833,2.3466000000000022,53682118.7335,0.0017901659475637614
HUBG,2020-02-05,53.813,0.39943670226621536,0.0022909294095735644,0.5344,0.6289,-0.0945,1,1,-1,129.3475,-1,-6.7189123466342435,5.9837,1,1.7810466629485031,72.4456,-1,0.3726580973746438,41.73,58.2234,0.4215882663666485,0.08320116704348103,0.6016829145804459,0.6168361070459613,25.1817,0.010319163874902245,100.0,78.5714,1.0,0.785714,1,51.7226,53.666,55.6094,3.886800000000001,53826918.4324,0.0026973543950240056
