Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
ZM,2020-02-05,77.428,0.026389870814319684,0.014916764975750308,3.4688,2.167,1.3019,1,1,1,231.8968,-1,20.9875,1,-0.04599670900115461,80.5254,-1,0.023601508605074237,82.4135,76.2454,0.8708239224011117,0.008481358387868895,0.7801957541170296,-0.09723779539865414,34.4202,0.1289864437133664,92.8571,57.1429,0.928571,0.571429,1,70.9737,82.256,93.5383,22.564600000000013,-3497240.3781,0.17837177079372918
ZM,2020-02-06,78.707,0.029129978361934133,0.016518572092782926,3.8771,2.509,1.3681,1,1,1,177.0733,-1,20.2757,1,-0.03391542584871948,80.9907,-1,0.005778301008129101,76.3887,68.4628,0.8026487907989373,-0.07310452777760924,0.6966626917640087,-0.10207304309505888,37.9595,0.10282624737799308,85.7143,50.0,0.857143,0.5,1,76.209,84.8,93.391,17.182000000000002,-3601054.4307,0.029684563077245704
ZM,2020-02-07,80.271,0.032480664995608116,0.019871167748739087,4.263,2.8598,1.4032,1,1,1,155.4889,-1,22.06,1,0.08800189389268918,83.5083,-1,0.031085050505798833,71.5559,69.9593,0.7479620333950419,-0.06326590189386658,0.7127250909379732,0.021858585976617922,41.3251,0.08866291705633637,78.5714,42.8571,0.785714,0.42857100000000004,1,85.4137,87.268,89.1223,3.70859999999999,-3691502.531,0.025117115567291792
ZM,2020-02-10,82.194,0.036600467039441274,0.02395634787158503,4.5988,3.2076,1.3912,1,1,1,129.0784,-1,22.6844,1,0.028304623753399885,85.322,-1,0.02171879920918037,68.7237,67.7489,0.7159135657739294,-0.03958024425658821,0.6890001813929476,-0.031595513391357445,44.354,0.07329443848895709,71.4286,35.7143,0.714286,0.357143,1,84.971,87.67,90.369,5.397999999999996,-2038256.8958,-0.4478516867634785
ZM,2020-02-11,83.911,0.04027893823510509,0.020889602647395172,4.7306,3.5122,1.2184,1,1,1,110.9444,-1,19.7893,1,-0.1276251520868967,75.3641,-1,-0.11670964112421192,68.3147,67.2358,0.7112854239558958,-0.0059513675777059715,0.6834929197717239,-0.007573554699781229,47.1708,0.0635072372277585,64.2857,28.5714,0.642857,0.285714,1,86.2638,88.248,90.2322,3.9684000000000026,-3175661.067,0.5580278784012539
ZM,2020-02-12,85.381,0.04342824088951733,0.017518561332840733,4.748,3.7594,0.9886,1,1,1,87.7315,0,20.667,1,0.04435225096390478,71.1691,-1,-0.055663107500786096,65.8587,62.5914,0.683493941547361,-0.03595126671126424,0.6336431324522717,-0.0690762956639171,48.1903,0.02161294699263105,57.1429,21.4286,0.571429,0.214286,1,86.9551,88.506,90.0569,3.1017999999999972,-2872838.671,-0.09535727825201182
ZM,2020-02-13,86.913,0.046710371274931974,0.017943102095313905,4.8336,3.9742,0.8594,1,1,1,91.0312,0,16.7923,1,-0.18748245996032323,77.3846,-1,0.08733425039799585,64.0038,62.1841,0.662504356563814,-0.028164843824733873,0.6292714550827055,-0.006507283748246553,49.7217,0.03177817942615003,50.0,14.2857,0.5,0.142857,1,87.7816,89.026,90.2704,2.4887999999999977,-2326980.88,-0.19000641996022483
ZM,2020-02-14,88.378,0.0498489620155537,0.01685593639616632,4.9325,4.1659,0.7666,1,1,1,91.7058,0,19.4981,1,0.1611333766071354,80.9299,-1,0.0458140250127286,63.8337,66.7257,0.6605795474605194,-0.002657654701752051,0.6780178580820219,0.07303474682434903,51.1001,0.027722302334795456,42.8571,7.1429,0.42857100000000004,0.071429,1,87.6073,89.488,91.3687,3.761400000000009,-1867973.08,-0.1972546504120824
ZM,2020-02-18,89.251,0.051719262163378125,0.009878023942610205,5.3877,4.4102,0.9775,1,1,1,121.8187,-1,27.5675,1,0.4138557090178016,90.3588,-1,0.1165070017385416,68.3658,76.1876,0.7118636587893957,0.07099854778902041,0.7795753687697157,0.14180293350238363,53.5081,0.04712319545362927,100.0,0.0,1.0,0.0,1,84.9673,90.832,96.6967,11.729400000000012,344586.92,-1.1844710310279203
ZM,2020-02-19,91.065,0.05560554448657797,0.020324702244232478,6.2845,4.7851,1.4994,1,1,1,165.0245,-1,35.449,1,0.2858982497506121,94.8072,-1,0.049230401466154844,76.5965,86.8763,0.8050002036835031,0.1203920673787188,0.894300504787593,0.14029448361675648,56.3636,0.05336575210108375,100.0,0.0,1.0,0.0,1,82.4484,93.882,105.3156,22.867199999999997,4775204.7043,12.857765420405396
ZM,2020-02-20,92.895,0.05952610493390749,0.02009553615549331,7.0239,5.2329,1.7911,1,1,1,169.9835,-1,39.2541,1,0.10734012242940572,95.2965,-1,0.005161000430347063,82.7718,85.2514,0.8748783556857118,0.08062117720783576,0.8768599485445094,-0.018703605010802676,59.2942,0.05199454967390299,100.0,0.0,1.0,0.0,1,84.4996,97.284,110.0684,25.568799999999996,2836459.8116,-0.4060024674867215
ZM,2020-02-21,94.345,0.06263255993315765,0.015609020937617771,7.2417,5.6346,1.607,1,1,1,124.1872,-1,36.6456,1,-0.06645165727911223,72.9844,-1,-0.23413346765096307,82.6962,75.9607,0.8740228849731365,-0.0009133545482881167,0.7771399806156412,-0.10898002848047071,59.7722,0.008061496739984714,92.8571,0.0,0.928571,0.0,1,89.0472,99.664,110.2808,21.233599999999996,3854352.5729,0.3588602796828711
ZM,2020-02-24,95.982,0.0661396405081732,0.01735121098097409,7.589,6.0255,1.5635,1,1,1,136.8879,-1,43.8493,1,0.19657748815683185,78.7187,-1,0.0785688448490363,76.2705,67.5992,0.8013112691292756,-0.07770248209712183,0.6873934048100256,-0.11007665806133969,60.8525,0.01807361950873485,85.7143,0.0,0.857143,0.0,1,95.903,102.476,109.049,13.146,6667777.3032,0.7299344512697732
