Ticker,Date,Volume,Close,Low,BBANDS_compare_high_low_price,ADX_fluc_pctg,MACD_Hist,Historic Deaths,BBANDS_Middle_Band,Historic Cases,ADX,High,RSI_5,AROON_Up,MACD_Signal,Open,ROC_10_polarize,MACD_polarize,Chaikin_AD,BBANDS_Upper_Band,BBANDS_width,Dividends,MACD,STOCH_SlowK_min_max,Case 7-Day Moving Avg,RSI_5_polarize,STOCH_SlowD,Death 7-Day Moving Avg,Close_Change_pctg,CCI_20_polarize,STOCH_SlowK,New Cases,SMA_10_fluc_pctg,daily_trend,AROON_Up_min_max,STOCH_SlowD_min_max,AROON_Down,STOCH_SlowD_fluc_pctg,SMA_10_min_max,Volume_min_max,STOCH_SlowK_fluc_pctg
PINC,2020-07-28,221500.0,33.13016129,33.09126382,0.0,-0.06322116,0.1515,0.0,33.6986,0.0,20.2155,33.78168092,46.1092,85.7143,0.1794,33.47050487,1,1,-252511.4133,34.3715,1.3458,0.0,0.3309,0.30450781,62578.0,0,56.0427,1192.0,-0.01332166,0,32.5489,58929.0,0.00668659,18,0.857143,0.5784062,28.5714,-0.24034928,0.45391601,0.01313603,-0.44665619
PINC,2020-07-29,327000.0,33.15932846,32.95512233,0.0,-0.07952314,0.1032,0.0,33.5566,0.0,18.6079,33.48509009,46.9522,78.5714,0.2052,33.31491461,-1,1,-327519.4408,34.3159,1.5186,0.0,0.3084,0.14973341,61914.0,0,36.4443,1196.0,0.00088038,0,17.9618,66059.0,0.00390382,16,0.785714,0.34186054,21.4286,-0.34970478,0.46641158,0.0368258,-0.44815954
PINC,2020-07-30,263800.0,33.74278641,32.7509231,1.0,-0.0097163,0.103,0.0,33.4768,0.0,18.4271,34.0150613,61.8654,71.4286,0.2309,32.84816307,1,1,-177379.7024,34.0266,1.0996,0.0,0.3339,0.22207592,61011.0,0,25.0969,1211.0,0.01759559,0,24.7799,65754.0,0.00243823,14,0.714286,0.20490148,14.2857,-0.31136282,0.47424648,0.02263439,0.37958891
PINC,2020-07-31,338300.0,34.00533676,33.30519712,0.0,0.00185054,0.1121,0.0,33.5274,0.0,18.4612,34.10257673,67.0724,64.2857,0.259,33.67471568,1,1,78426.2489,34.203,1.3513,0.0,0.371,0.53562163,60098.0,0,32.3575,1211.0,0.00778093,0,54.3308,66197.0,0.0004942,14,0.642857,0.29253432,7.1429,0.28930266,0.47583839,0.03936318,1.19253508
PINC,2020-08-03,228500.0,33.859478,33.81572112,-1.0,0.04666544,0.1002,0.0,33.5838,0.0,19.3227,34.48182278,61.2633,100.0,0.284,34.03451293,1,1,-120083.1234,34.3132,1.4588,0.0,0.3842,0.71421735,57930.0,0,50.0912,1194.0,-0.00428929,0,71.163,45124.0,0.00240134,73,1.0,0.50657373,0.0,0.54805532,0.48357739,0.01470786,0.30980954
PINC,2020-08-04,266000.0,33.9372673,33.8789211,-1.0,0.04011862,0.0899,0.0,33.7452,0.0,20.0979,34.38944019,63.3779,92.8571,0.3065,34.00533602,1,1,-325185.1519,34.3525,1.2145,0.0,0.3964,0.75165283,57102.0,0,66.7283,1176.0,0.00229742,0,74.6912,53130.0,0.00103898,73,0.928571,0.70737757,0.0,0.33213618,0.48693384,0.0231284,0.04957914
PINC,2020-08-05,474000.0,33.42188644,33.19823155,1.0,-0.08209315,0.043,0.0,33.7978,0.0,18.448,34.42347594,43.6471,85.7143,0.3172,33.9567137,1,1,-626131.8186,34.2082,0.8209,0.0,0.3603,0.56517467,56124.0,0,67.6568,1177.0,-0.01518628,0,57.1161,59210.0,-0.00132555,77,0.857143,0.71858423,0.0,0.01391464,0.48264718,0.06983428,-0.23530349
PINC,2020-08-06,229300.0,33.29547501,33.14474823,0.0,-0.08940265,0.0004,0.0,33.7083,0.0,16.7987,33.77195605,39.8439,78.5714,0.3173,33.28574878,1,1,-745218.8651,34.2852,1.1538,0.0,0.3178,0.378531,54926.0,0,57.1109,1160.0,-0.0037823,0,39.5254,57374.0,-0.00251505,72,0.785714,0.591299,64.2857,-0.15587347,0.47452458,0.0148875,-0.30798146
PINC,2020-08-07,224600.0,33.75250626,33.15933282,0.0,-0.08097055,0.0,0.0,33.6577,0.0,15.4385,33.81085246,56.8397,71.4286,0.3174,33.28574774,1,1,-560832.5965,34.1594,1.0034,0.0,0.3174,0.29688427,53878.0,0,42.824,1154.0,0.01372653,0,31.8304,58855.0,0.0,78,0.714286,0.41886123,57.1429,-0.25016065,0.47452458,0.01383213,-0.19468494
PINC,2020-08-10,250100.0,33.79140854,33.56775362,-1.0,-0.00708618,-0.0007,0.0,33.6441,0.0,15.3291,34.17064965,58.099,64.2857,0.3172,33.79140854,1,1,-625373.4997,34.126,0.9638,0.0,0.3165,0.33864134,51520.0,0,35.7072,1110.0,0.00115257,0,35.7659,40661.0,0.00063705,70,0.642857,0.332964,50.0,-0.16618718,0.47657681,0.01955809,0.12363967
PINC,2020-08-11,362000.0,34.36512756,33.87892033,-1.0,0.08013517,0.0327,0.0,33.7297,0.0,16.5575,34.68602241,72.756,100.0,0.3253,33.87892033,1,1,-551228.1021,34.4734,1.4875,0.0,0.358,0.57881429,51395.0,-1,41.9993,1113.0,0.01697825,-1,58.4016,52254.0,0.00367705,73,1.0,0.4089074,42.8571,0.17621376,0.48842986,0.04468496,0.63288495
PINC,2020-08-12,1060400.0,33.76222992,31.48678002,1.0,0.07550657,0.0104,0.0,33.7978,0.0,17.8077,33.88864112,49.8505,92.8571,0.3279,32.22581335,1,1,397509.6873,34.4775,1.3595,0.0,0.3383,0.66960397,50333.0,0,53.7086,1114.0,-0.01754388,1,66.9583,51775.0,0.00178733,69,0.928571,0.55023445,100.0,0.2787975,0.49421253,0.20150896,0.14651482
PINC,2020-08-13,661200.0,34.32623291,32.67312743,1.0,-0.05281423,0.0289,0.0,34.0039,0.0,16.8672,34.81244019,63.3449,100.0,0.3352,33.77195691,1,1,758140.7782,34.5704,1.133,0.0,0.3641,0.79271811,49587.0,0,67.9738,1106.0,0.01670515,0,78.5615,52149.0,0.00172496,67,1.0,0.72241031,92.8571,0.26560365,0.49980341,0.11186958,0.17328994
PINC,2020-08-14,550200.0,36.0279541,33.98588527,0.0,-0.02637071,0.1445,0.0,34.4591,0.0,16.4224,36.04740284,81.8076,100.0,0.3713,34.57905867,1,1,1298016.5517,36.1132,3.3082,0.0,0.5158,0.86484628,48762.0,-1,76.9597,1065.0,0.04957495,-1,85.3594,53084.0,0.00597529,74,1.0,0.8308669,85.7143,0.13219652,0.51920366,0.08694481,0.08652966
PINC,2020-08-17,1275500.0,34.15605927,33.63581766,-1.0,-0.06342557,0.0866,0.0,34.532,0.0,15.3808,36.16215011,48.3334,100.0,0.3929,36.03768266,1,1,547937.0767,36.0922,3.1203,0.0,0.4795,0.81523436,46928.0,0,81.5348,1050.0,-0.05195673,-1,80.6836,37963.0,0.00087203,78,1.0,0.88608672,78.5714,0.059448,0.52205184,0.24980913,-0.0547778
PINC,2020-08-18,528600.0,34.70547485,34.38652373,0.0,-0.06095262,0.0772,0.0,34.6001,0.0,14.4433,35.17709652,55.0773,92.8571,0.4122,34.42347745,1,1,445633.2369,36.1557,3.1112,0.0,0.4895,0.75676808,45407.0,0,80.4055,1022.0,0.01608545,-1,75.1733,41606.0,0.00225299,77,0.928571,0.87245647,71.4286,-0.01385053,0.52941684,0.08209458,-0.06829517
PINC,2020-08-19,511700.0,33.31492233,33.17878488,0.0,0.00191784,-0.0252,0.0,34.5106,0.0,14.471,35.22085775,38.9803,85.7143,0.4059,35.14306281,-1,1,2165.9702,36.2839,3.5465,0.0,0.3807,0.46966339,44820.0,0,67.9904,1012.0,-0.04006724,0,48.1144,47662.0,-0.00031319,80,0.857143,0.72261066,64.2857,-0.1544061,0.52839073,0.07829973,-0.3599536
PINC,2020-08-20,384200.0,33.16905975,33.1398885,0.0,0.00581162,-0.1011,0.0,34.2792,0.0,14.5551,33.72819884,37.5417,78.5714,0.3807,33.1398885,-1,1,-343943.2612,36.3612,4.1641,0.0,0.2795,0.27113717,44008.0,0,50.8972,982.0,-0.0043783,0,29.4038,46470.0,-0.00037184,97,0.785714,0.51630186,57.1429,-0.25140608,0.52717282,0.04966992,-0.38887734
PINC,2020-08-21,460600.0,32.88705826,32.7411946,0.0,0.04785264,-0.1649,0.0,33.6509,0.0,15.2516,33.35381678,34.4675,71.4286,0.3394,33.05237065,-1,1,-585213.0707,35.0063,2.7108,0.0,0.1746,0.04271307,42973.0,0,28.4645,979.0,-0.00850194,1,7.8754,45833.0,-0.00253357,81,0.714286,0.24554721,50.0,-0.44074527,0.5188776,0.06682535,-0.73216387
PINC,2020-08-24,436200.0,32.7703743,32.60506188,0.0,0.05503029,-0.2067,0.0,33.3737,0.0,16.0909,33.14961542,33.0669,64.2857,0.2878,33.14961542,-1,1,-756565.9636,34.7652,2.783,0.0,0.0811,0.0,41419.0,0,13.7097,945.0,-0.00354802,1,3.8498,35151.0,-0.00299809,72,0.642857,0.06746206,42.8571,-0.51835795,0.50908638,0.06134639,-0.51116134
PINC,2020-08-25,1038400.0,31.41871452,29.98926399,1.0,0.2207086,-0.311,0.0,32.7163,0.0,19.6423,32.63423268,20.8184,57.1429,0.21,31.33119707,-1,-1,-672579.5886,34.0667,2.7009,0.0,-0.101,0.09322263,41278.0,1,8.1203,937.0,-0.04124639,1,12.6358,40621.0,-0.00867967,77,0.571429,0.0,100.0,-0.40769674,0.48082511,0.19656891,2.28219648
PINC,2020-08-26,743100.0,30.49492073,29.95036725,1.0,0.16420175,-0.4209,0.0,32.1522,0.0,22.8676,30.981128,15.814,50.0,0.1048,30.63105817,-1,-1,-630507.9282,34.2,4.0956,0.0,-0.3162,0.12912173,41274.0,1,10.8349,908.0,-0.02940266,1,16.0192,47634.0,-0.00970937,81,0.5,0.03276425,100.0,0.33429799,0.4494855,0.13026003,0.26776302
PINC,2020-08-27,745100.0,31.56943703,30.154574,0.0,0.05739999,-0.4002,0.0,31.8322,0.0,24.1802,31.66181759,37.6171,42.8571,0.0047,30.154574,-1,-1,23283.5556,33.6261,3.5877,0.0,-0.3954,0.27502056,41491.0,0,19.4749,902.0,0.03523591,1,29.7698,47989.0,-0.00827148,81,0.428571,0.13704596,92.8571,0.79742314,0.42304631,0.13070912,0.85838244
PINC,2020-08-28,900800.0,30.57271385,30.41226456,0.0,0.03163746,-0.4298,0.0,31.3693,0.0,24.9452,31.84657639,28.9296,35.7143,-0.1027,31.45760909,-1,-1,-676009.475,33.0199,3.3011,0.0,-0.5325,0.24718321,41342.0,1,24.3117,897.0,-0.03157241,1,27.1462,44785.0,-0.01650547,80,0.357143,0.1954244,85.7143,0.24836071,0.37072413,0.16567117,-0.08812958
PINC,2020-08-31,852400.0,32.04020309,30.89556065,0.0,0.00581274,-0.3318,0.0,31.2215,0.0,25.0902,32.08911869,50.037,28.5714,-0.1857,31.61952227,-1,-1,106525.3447,32.4098,2.3766,0.19,-0.5175,0.47043158,41568.0,0,35.0343,856.0,0.04799997,0,48.1868,36953.0,-0.00653643,78,0.285714,0.32484234,78.5714,0.4410469,0.35034571,0.15480307,0.77508454
PINC,2020-09-01,830100.0,32.06954956,31.34558986,0.0,-0.0024113,-0.2495,0.0,31.3499,0.0,25.0297,32.16738447,50.4073,21.4286,-0.248,31.9032358,-1,-1,738996.9638,32.722,2.7442,0.0,-0.4975,0.64019523,41402.0,0,46.5066,853.0,0.00091593,0,64.1866,39456.0,-0.00818946,17,0.214286,0.46330889,71.4286,0.32745909,0.32498058,0.14979566,0.33203699
PINC,2020-09-02,1625200.0,32.39240265,31.66843914,0.0,-0.03621298,-0.1619,0.0,31.7277,1705.0,24.1233,32.50980083,54.9944,14.2857,-0.2885,32.09890534,-1,-1,1910623.9403,32.9902,2.5251,0.0,-0.4504,0.9073811,40882.0,0,67.2472,825.0,0.01006728,0,89.3682,43996.0,-0.00290949,20,0.142857,0.71364051,64.2857,0.44597111,0.31604285,0.32833341,0.39231865
PINC,2020-09-03,750500.0,31.95215416,31.76627341,-1.0,-0.09538911,-0.124,0.0,31.8024,0.0,21.8222,33.28757193,47.5047,7.1429,-0.3195,32.56850111,-1,-1,1343558.3616,33.0639,2.5229,0.0,-0.4435,0.82208441,40529.0,0,78.2946,818.0,-0.0135911,0,81.3292,45514.0,-0.00383846,19,0.071429,0.84697867,57.1429,0.16428045,0.3042857,0.13192168,-0.0899537
PINC,2020-09-04,677300.0,31.80540466,31.23797702,1.0,-0.05874751,-0.1002,0.0,32.0472,0.0,20.5402,32.26521948,44.9538,0.0,-0.3445,32.12825432,-1,-1,1414514.752,32.4341,0.7737,0.0,-0.4447,0.6185989,41242.0,0,77.6162,802.0,-0.00459279,0,62.1512,49781.0,-0.00342581,21,0.0,0.83879062,50.0,-0.00866471,0.29383277,0.1154848,-0.23580707
PINC,2020-09-08,973200.0,31.49234009,31.48255846,-1.0,-0.09521329,-0.0968,0.0,31.9377,0.0,18.5845,32.744601,39.3229,7.1429,-0.3688,31.8738907,-1,-1,456420.8449,32.531,1.1866,0.0,-0.4656,0.32650627,37365.0,0,59.3675,717.0,-0.00984313,0,34.6222,28287.0,-0.00405887,21,0.071429,0.61853535,42.8571,-0.23511458,0.28149065,0.18192841,-0.44293594
PINC,2020-09-09,681600.0,31.8934536,31.58821535,-1.0,-0.09470796,-0.0607,0.0,31.9025,0.0,16.8244,32.65655107,49.4615,0.0,-0.3839,31.59017467,-1,-1,163969.9241,32.4821,1.1593,0.0,-0.4446,0.25068357,36676.0,0,41.4165,724.0,0.01273686,0,27.4761,39175.0,0.00147564,21,0.0,0.40187321,35.7143,-0.30237083,0.28595951,0.11645035,-0.20640225
PINC,2020-09-10,555000.0,31.45320702,30.85153441,1.0,-0.01688025,-0.0595,0.0,31.7147,0.0,16.5404,32.6858971,40.2374,0.0,-0.3988,32.10868416,-1,-1,-26733.5109,32.1286,0.8279,0.0,-0.4583,0.20356296,36037.0,0,28.3778,711.0,-0.01380367,0,23.0351,41038.0,0.00300384,24,0.0,0.24450077,28.5714,-0.31481897,0.29506986,0.08802263,-0.16163138
PINC,2020-09-11,725800.0,30.43574715,30.28899663,1.0,0.04253222,-0.1169,0.0,31.4114,0.0,17.2439,31.57060608,26.1495,0.0,-0.428,31.57060608,-1,-1,-586306.6636,32.4496,2.0764,0.0,-0.5449,0.18080586,35323.0,1,23.8005,705.0,-0.03234837,0,20.8903,44782.0,-0.00360327,34,0.0,0.1892544,21.4286,-0.16129862,0.28410867,0.12637535,-0.09311008
PINC,2020-09-14,725200.0,30.27921486,30.06398177,0.0,0.05766677,-0.1528,0.0,31.1062,0.0,18.2383,30.96404249,24.4999,57.1429,-0.4662,30.48466259,-1,-1,-964657.2722,32.3781,2.5437,0.0,-0.619,0.0960938,36676.0,1,18.9439,699.0,-0.00514304,1,12.9064,33892.0,-0.00095549,50,0.571429,0.13063698,14.2857,-0.20405454,0.28121254,0.12624063,-0.38218216
PINC,2020-09-15,614100.0,30.45531273,30.00528329,0.0,-0.02109846,-0.1518,0.0,30.8989,0.0,17.8535,31.44342303,30.6518,50.0,-0.5042,30.36726503,-1,-1,-1194412.8504,32.1922,2.5867,0.0,-0.656,0.0680644,38135.0,0,14.6871,724.0,0.0058158,0,10.2647,38498.0,-0.00501636,33,0.5,0.07925892,7.1429,-0.22470558,0.26602223,0.10129339,-0.2046814
PINC,2020-09-16,1285200.0,31.19884109,30.22051429,0.0,-0.02518834,-0.0912,0.0,30.76,0.0,17.4038,31.48255676,51.5064,42.8571,-0.527,30.50422996,-1,-1,-486977.1063,31.6988,1.8777,0.0,-0.6182,0.20441179,39104.0,0,15.4287,745.0,0.02441375,0,23.1151,45962.0,-0.00277227,24,0.428571,0.08820977,0.0,0.05049329,0.25766948,0.25198725,1.25190215
PINC,2020-09-17,1359300.0,31.19884109,30.53357857,-1.0,-0.08807847,-0.0436,0.0,30.7091,0.0,15.8709,31.91301921,51.5064,35.7143,-0.5379,30.85642821,-1,-1,-535177.8509,31.5107,1.6033,0.0,-0.5815,0.39729011,39852.0,0,24.8911,732.0,0.0,0,41.2934,46269.0,-0.00380771,23,0.357143,0.20241755,85.7143,0.61329859,0.24622879,0.26862622,0.78642532
PINC,2020-09-18,1685600.0,30.39661407,29.59438638,1.0,0.0330038,-0.0578,0.0,30.7013,0.0,16.3947,31.19884177,34.1787,28.5714,-0.5523,31.19884177,-1,-1,-535177.8509,31.5143,1.6261,0.0,-0.6102,0.46028064,40276.0,0,37.2129,728.0,-0.02571336,1,47.2301,47751.0,-0.00498528,29,0.285714,0.35113726,100.0,0.49502834,0.231307,0.34189608,0.14376874
PINC,2020-09-21,1258700.0,30.45531273,29.47698592,1.0,0.04140362,-0.0549,0.0,30.7365,0.0,17.0735,30.57271277,36.1435,21.4286,-0.5661,30.05419889,-1,-1,453788.9348,31.4853,1.4976,0.0,-0.621,0.44483726,41643.0,0,44.7661,710.0,0.00193109,1,45.7746,40814.0,-0.00434372,48,0.214286,0.44230168,100.0,0.20297263,0.2183703,0.24603674,-0.03081721
PINC,2020-09-22,1412400.0,30.16181564,30.0541991,0.0,0.02454681,-0.0638,0.0,30.6778,0.0,17.4926,30.63630475,30.4605,14.2857,-0.582,30.48466342,-1,-1,-436352.6617,31.5438,1.732,0.0,-0.6458,0.32298894,43558.0,0,42.4318,699.0,-0.00963697,1,34.2907,51899.0,-0.00430446,29,0.142857,0.41412752,92.8571,-0.05214437,0.20560622,0.28054969,-0.25087931
PINC,2020-09-23,596200.0,29.89766502,29.75091638,0.0,0.05588077,-0.0775,0.0,30.4176,0.0,18.4701,30.57271101,25.8822,7.1429,-0.6014,30.13246322,-1,-1,-819638.8759,31.2883,1.7414,0.0,-0.6789,0.26169713,43231.0,1,36.1931,674.0,-0.00875778,1,28.5141,43677.0,-0.00647973,24,0.071429,0.33882864,85.7143,-0.14702888,0.18647449,0.09727399,-0.16845967
PINC,2020-09-24,442200.0,30.45531273,29.58460247,1.0,0.06510522,-0.041,0.0,30.2689,0.0,19.6726,30.51401368,46.9311,0.0,-0.6116,29.86831814,-1,-1,-433280.8653,30.7024,0.867,0.0,-0.6526,0.32061116,43234.0,0,32.2905,674.0,0.01865188,0,34.0666,46286.0,-0.00326263,23,0.0,0.29172566,78.5714,-0.10782718,0.17690382,0.06269367,0.19472822
PINC,2020-09-25,318700.0,31.23797417,30.11289875,-1.0,-0.08712626,0.0395,0.0,30.4372,0.0,17.9586,31.43364027,64.579,7.1429,-0.6017,30.43574651,-1,-1,-209033.0135,31.3353,1.7963,0.0,-0.5622,0.53949442,43627.0,0,39.0921,664.0,0.02569868,0,54.6958,50504.0,0.00263046,27,0.071429,0.37381853,71.4286,0.2106378,0.18459488,0.03496205,0.605555
PINC,2020-09-28,370900.0,31.86410141,31.33091513,0.0,-0.03823238,0.1334,0.0,30.7189,0.0,17.272,32.02552622,73.4186,0.0,-0.5684,31.65865369,1,-1,-10539.7458,32.1706,2.9034,0.0,-0.435,0.8087058,43482.0,-1,56.2769,652.0,0.02004379,0,80.0683,38595.0,0.00518496,55,0.0,0.58123291,64.2857,0.43959777,0.19979478,0.04668343,0.46388388
PINC,2020-09-29,514200.0,31.51190567,31.41407448,0.0,-0.02411417,0.1679,0.0,30.9889,0.0,16.8555,32.11847098,62.4589,7.1429,-0.5264,31.89345253,-1,-1,-381913.6347,32.4245,2.8713,0.0,-0.3585,0.87676596,41972.0,0,73.749,674.0,-0.01105306,0,86.4828,41326.0,0.00343664,34,0.071429,0.7921149,57.1429,0.31046664,0.20992165,0.07886109,0.08011285
PINC,2020-09-30,383300.0,32.11847305,31.03252776,0.0,-0.08509389,0.2243,0.0,31.4329,0.0,15.4212,32.43153735,71.589,0.0,-0.4703,31.53147469,1,-1,-169914.0963,32.5837,2.3015,0.0,-0.2461,0.87324226,42622.0,-1,84.2339,635.0,0.01924883,0,86.1507,48233.0,0.00298379,25,0.0,0.91866389,50.0,0.14217006,0.21874431,0.04946782,-0.00384007
PINC,2020-10-01,355300.0,31.68800545,31.14992644,-1.0,-0.08370944,0.2247,0.0,31.6795,0.0,14.1303,32.33370101,58.8849,92.8571,-0.4142,32.0402037,-1,-1,-202217.9145,32.2792,1.1995,0.0,-0.1895,0.78321547,42931.0,0,83.4331,636.0,-0.01340249,0,77.6659,48445.0,0.00158123,21,0.928571,0.90899852,42.8571,-0.00950686,0.22343374,0.04318049,-0.09848788
PINC,2020-10-02,472500.0,32.35326767,31.52169136,-1.0,-0.02585932,0.2594,0.0,31.9025,0.0,13.7649,32.62719799,69.3815,100.0,-0.3493,31.52169136,1,-1,36108.1652,32.5022,1.1995,0.0,-0.09,0.80712486,43071.0,0,81.2453,646.0,0.02099413,-1,79.9193,51484.0,0.00631493,24,1.0,0.88259256,35.7143,-0.02622221,0.24219147,0.06949746,0.02901402
PINC,2020-10-05,524000.0,33.50769424,32.55871602,0.0,0.12717855,0.3443,0.0,32.2311,0.0,15.5155,33.60552544,80.2941,100.0,-0.2633,32.65655094,1,1,462143.9128,33.6365,2.8107,0.0,0.0811,0.83256956,44814.0,-1,79.9676,659.0,0.03568192,-1,82.3174,40883.0,0.00979153,34,1.0,0.86717118,28.5714,-0.01572645,0.27145967,0.08106166,0.03000652
PINC,2020-10-06,461700.0,32.98918152,32.92069894,0.0,0.12328961,0.3489,0.0,32.5266,0.0,17.4284,33.80119084,66.9061,100.0,-0.176,33.54682751,1,1,72240.2684,33.8152,2.5773,0.0,0.1728,0.84225682,45276.0,0,81.8224,634.0,-0.01547444,-1,83.2304,44558.0,0.00898173,19,1.0,0.88955795,21.4286,0.02319439,0.29857015,0.06707235,0.01109122
PINC,2020-10-07,471800.0,32.40218353,32.31413397,0.0,-0.01294439,0.2976,0.0,32.5833,0.0,17.2028,33.4587783,54.1335,92.8571,-0.1016,33.14571401,1,1,-326971.7316,33.8181,2.4696,0.0,0.1959,0.71638399,46639.0,0,78.9717,670.0,-0.01779365,-1,71.3672,57777.0,0.0078847,16,0.928571,0.85515102,14.2857,-0.03484009,0.32258312,0.06934028,-0.14253446
PINC,2020-10-08,419600.0,32.58806992,32.36305518,0.0,-0.0118004,0.2626,0.0,32.7633,0.0,16.9998,33.03907718,57.3559,85.7143,-0.036,32.56850293,1,1,-467216.4949,33.6277,1.7288,0.0,0.2266,0.541608,47743.0,0,69.8309,667.0,0.00573685,0,54.895,56171.0,0.00666394,15,0.857143,0.74482484,7.1429,-0.11574779,0.34303825,0.0576189,-0.23080911
PINC,2020-10-09,431500.0,32.52936554,32.3728334,0.0,-0.00731185,0.2235,0.0,32.7985,0.0,16.8755,33.06255184,55.8082,78.5714,0.0199,32.64676371,1,1,-702884.0055,33.6048,1.6127,0.0,0.2434,0.34284835,48851.0,0,54.1415,663.0,-0.00180141,0,36.1624,59241.0,0.00400665,16,0.785714,0.5554594,0.0,-0.22467704,0.35541874,0.06029101,-0.34124419
PINC,2020-10-12,370100.0,31.97172165,31.8151895,1.0,-0.08818109,0.1515,0.0,32.4913,0.0,15.3874,32.63600641,42.2648,71.4286,0.0578,32.56850162,1,1,-931870.9894,33.1464,1.3101,0.0,0.2093,0.20367331,51748.0,0,38.0343,674.0,-0.01714278,0,23.0455,46992.0,0.00033075,15,0.714286,0.36105127,14.2857,-0.29750192,0.35644485,0.04650379,-0.36272205
PINC,2020-10-13,237400.0,31.7564888,31.53147407,1.0,-0.03623094,0.0842,0.0,32.2448,0.0,14.8299,31.9717219,37.835,64.2857,0.0788,31.88367234,1,1,-926595.6783,32.8999,1.3101,0.0,0.163,0.07951086,53253.0,0,23.5172,681.0,-0.00673198,0,11.3435,55088.0,0.00075708,15,0.642857,0.18583507,7.1429,-0.38168443,0.35879437,0.01670634,-0.50777809
PINC,2020-10-14,332100.0,33.14571381,31.02274266,1.0,0.05684462,0.1255,0.0,32.3935,0.0,15.6729,33.35116154,66.3177,57.1429,0.1102,31.87388968,1,1,-653127.0901,33.3755,1.964,0.0,0.2357,0.35079233,53817.0,0,23.7667,687.0,0.04374618,0,36.9111,61725.0,0.00317115,14,0.571429,0.18884644,0.0,0.01060926,0.36864313,0.03797099,2.25394279
PINC,2020-10-15,369400.0,34.06534195,32.79351774,0.0,0.12653689,0.2025,0.0,32.6889,0.0,17.6561,34.13382453,75.5771,100.0,0.1608,32.79351774,1,1,-321463.4258,34.365,3.3521,0.0,0.3633,0.66880925,54966.0,-1,38.3794,688.0,0.02774501,-1,66.8834,64214.0,0.00731646,17,1.0,0.3652165,0.0,0.61483925,0.39143819,0.04634661,0.81201319
PINC,2020-10-16,448500.0,34.26100159,33.57617215,0.0,0.12808038,0.2512,0.0,33.0352,0.0,19.9175,34.48601628,77.2411,100.0,0.2236,33.95771897,1,1,-94782.4258,35.1022,4.1339,0.0,0.4748,0.9582164,56681.0,-1,65.9846,705.0,0.00574366,-1,94.1593,71248.0,0.00583021,21,1.0,0.69840138,85.7143,0.71927128,0.40973561,0.06410832,0.4078127
PINC,2020-10-19,279200.0,33.02831268,32.87178054,0.0,0.00285678,0.1878,0.0,33.2465,0.0,19.9744,34.62298649,50.2696,100.0,0.2706,34.42732037,1,1,-324073.6828,35.0301,3.5672,0.0,0.4584,0.83276692,59421.0,0,81.1263,741.0,-0.03597936,-1,82.336,60753.0,-0.00145822,34,1.0,0.88115627,78.5714,0.22947324,0.40513248,0.02609242,-0.12556699
PINC,2020-10-20,466700.0,32.89134598,32.66633126,0.0,-0.02380046,0.127,0.0,33.4734,0.0,19.499,33.41279509,47.9444,92.8571,0.3023,33.21419561,1,1,-509294.5705,34.6099,2.2729,0.0,0.4294,0.67044113,60350.0,0,81.1775,754.0,-0.00414695,0,67.0372,61592.0,-0.00029815,21,0.928571,0.88177424,71.4286,0.00063111,0.40419268,0.06819509,-0.18580937
PINC,2020-10-21,579400.0,32.5782814,32.48045022,0.0,-0.04681266,0.0596,0.0,33.36,0.0,18.5862,33.34137884,42.3479,85.7143,0.3172,32.99896222,1,1,-956980.2977,34.7014,2.6829,0.0,0.3768,0.35589061,61969.0,0,62.2549,785.0,-0.00951814,0,37.3916,73056.0,0.00053562,17,0.857143,0.65338523,64.2857,-0.23310154,0.40588049,0.09350159,-0.44222611
PINC,2020-10-22,455600.0,33.61530685,32.51958197,0.0,-0.00196382,0.0774,0.0,33.27,0.0,18.5497,33.72292339,61.1334,78.5714,0.3366,32.5587122,1,1,-582886.9726,34.4636,2.3873,0.0,0.414,0.34620547,63736.0,0,46.9692,809.0,0.0318318,0,36.4788,76586.0,0.00312683,18,0.785714,0.46889231,57.1429,-0.24553409,0.41573885,0.06570261,-0.0244119
PINC,2020-10-23,163000.0,33.64466095,33.26311406,-1.0,0.02605433,0.0834,0.0,33.1467,0.0,19.033,33.9870776,61.5763,71.4286,0.3574,33.68379492,1,1,-574077.0266,33.9808,1.6681,0.0,0.4408,0.35482002,65040.0,0,37.0537,813.0,0.00087324,-1,37.2907,80376.0,0.00338089,30,0.714286,0.34921578,50.0,-0.21110643,0.42643152,0.0,0.02225676
PINC,2020-10-26,240300.0,33.4196434,33.14571309,0.0,0.00326275,0.0651,0.0,33.225,0.0,19.0951,33.75227466,55.5136,64.2857,0.3737,33.43921039,1,1,-597332.0589,34.0714,1.6928,0.0,0.4388,0.55914587,71084.0,0,43.4391,831.0,-0.00668806,0,56.5479,69719.0,0.00437279,35,0.642857,0.42628527,42.8571,0.17232827,0.44030803,0.01735752,0.51640758
PINC,2020-10-27,268500.0,32.81308365,32.68590011,0.0,-0.06992893,0.0081,0.0,33.2093,0.0,17.7598,33.41964525,41.6842,57.1429,0.3757,33.25333148,1,1,-772784.0723,34.0827,1.7467,0.0,0.3839,0.44989416,73703.0,0,46.6966,844.0,-0.0181498,0,46.2512,79924.0,0.00318032,23,0.571429,0.46560212,35.7143,0.07499004,0.45044449,0.02368977,-0.18208811
