Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
HWKN,2020-01-23,20.6634,0.21345336992068564,-0.001642718409075484,-0.1944,-0.0822,-0.1122,-1,-1,-1,-92.7164,0,-6.1471,-1,-0.25265039147984236,50.4421,0,0.7229199613349684,49.0978,39.7856,0.48648182621922753,-0.11067276725390252,0.39666556706333195,-0.1335567736610458,32.2651,0.05473214168965817,0.0,100.0,0.0,1.0,-1,20.0147,20.6363,21.2578,1.2430999999999983,13764222.4965,0.005236326645508792
HWKN,2020-01-24,20.6149,0.21117449159869184,-0.00234714519391778,-0.2197,-0.1097,-0.11,-1,-1,-1,-89.9553,0,-8.7364,-1,0.4212230157309951,38.3472,0,-0.23977788395011312,43.5312,44.8898,0.42534499706210216,-0.11337778882149509,0.45046041059118264,0.12829264859647707,33.7719,0.0467006145959568,0.0,92.8571,0.0,0.928571,-1,19.8998,20.5393,21.1787,1.2789000000000001,13757511.8299,-0.00048754418215097276
HWKN,2020-01-27,20.5902,0.21001390820584145,-0.0011981624941182969,-0.237,-0.1352,-0.1019,-1,-1,-1,-109.5186,1,-8.9348,-1,0.02270958289455605,38.3472,0,0.0,46.4482,54.6693,0.4573818113924537,0.06700940934318378,0.5535297794013029,0.21785572669069586,35.9711,0.06511922633905695,0.0,100.0,0.0,1.0,-1,20.0347,20.387,20.7393,0.7045999999999992,13787011.9898,0.002144294714389117
HWKN,2020-01-28,20.5567,0.20843983761229937,-0.0016269875960408392,-0.2301,-0.1542,-0.076,-1,-1,-1,-61.6011,0,-6.16,-1,-0.31056095267941075,48.6396,0,0.268400300413068,52.0295,56.5296,0.5186800876427077,0.1201618146666609,0.5731360933025726,0.034028238883614795,36.724,0.020930691582965125,0.0,92.8571,0.0,0.928571,-1,20.0638,20.4287,20.7936,0.7298000000000009,13803363.9898,0.0011860437933975574
HWKN,2020-01-29,20.5383,0.20757527346539864,-0.0008950853006562216,-0.2256,-0.1684,-0.0572,-1,-1,-1,-63.6699,0,-6.649,-1,0.07938311688311686,46.7316,0,-0.03922729627710757,59.2296,66.4901,0.5977573131689208,0.1383849546891667,0.6781130806775102,0.1761997254535676,37.7288,0.02736085393747966,0.0,85.7143,0.0,0.857143,-1,20.1682,20.4801,20.792,0.6238000000000028,13817284.8068,0.0010085090134757438
HWKN,2020-01-30,20.5524,0.20823779273014317,0.0006865222535457712,-0.2051,-0.1758,-0.0294,-1,-1,-1,-40.2872,0,-6.9417,-1,0.04402165739208903,55.6681,0,0.1912303452053857,67.6489,79.9272,0.6902247629089031,0.1421468319894107,0.8197310995576643,0.20209173997331936,37.3111,-0.011071118084858157,0.0,78.5714,0.0,0.785714,-1,20.1931,20.4685,20.7439,0.5507999999999988,13842272.7559,0.0018084558181576615
HWKN,2020-01-31,20.4985,0.20570518362590687,-0.0026225647612930234,-0.2197,-0.1846,-0.0351,-1,-1,-1,-84.7758,0,-8.837,-1,0.27303110189146745,37.5691,0,-0.3251233650870068,72.7318,71.778,0.7460492139064157,0.07513647672024246,0.7338439989587143,-0.10195778158123885,37.5322,0.005925850484172266,35.7143,71.4286,0.357143,0.714286,-1,20.1567,20.4578,20.7589,0.6021999999999998,13828458.6383,-0.0009979660019422414
HWKN,2020-02-03,20.4762,0.20465736946960866,-0.0010878844793522121,-0.1813,-0.1839,0.0026,-1,-1,1,18.3024,0,-3.4792,-1,-0.6062917279619779,60.5693,0,0.6122105666624966,75.0918,73.5702,0.7719686111706013,0.03244798011323794,0.7527325845491328,0.02496865334782237,34.8467,-0.07155189410692697,28.5714,64.2857,0.285714,0.642857,-1,20.1728,20.5655,20.9581,0.785300000000003,13850924.3934,0.0016246029790896836
HWKN,2020-02-04,20.4845,0.205047363079352,0.0004053486486751435,-0.1845,-0.184,-0.0004,-1,-1,-1,5.9804,0,-4.9887,-1,0.43386410669119324,45.0833,0,-0.25567407911268575,66.3168,53.6021,0.6755945810887245,-0.11685696707230357,0.5422822073992414,-0.2714156003381804,31.714,-0.08989947398175437,100.0,57.1429,1.0,0.571429,1,20.1284,20.5402,20.9521,0.8237000000000023,13798930.7212,-0.0037538052135188196
HWKN,2020-02-05,20.5281,0.20709600421005145,0.002128438575508207,-0.1639,-0.18,0.0161,-1,-1,1,10.305,0,-2.4931,-1,-0.5002505662797923,53.8379,0,0.19418720457464286,60.2508,53.58,0.6089729438834066,-0.09147003474232777,0.5420492882264101,-0.00041229727939766885,28.8946,-0.08890080090811624,92.8571,50.0,0.928571,0.5,1,20.1549,20.5761,20.9974,0.8424999999999976,13810592.8355,0.0008451462316628961
HWKN,2020-02-06,20.5097,0.20623144006315075,-0.0008963323444449194,-0.156,-0.1752,0.0192,-1,-1,1,32.8227,0,-2.4856,-1,-0.0030083029160484073,49.1246,0,-0.08754613385737552,49.475,41.2429,0.4906245366633169,-0.17884907752262205,0.4120245313423838,-0.23025569242254573,27.118,-0.06148553708997535,85.7143,42.8571,0.857143,0.42857100000000004,1,20.1415,20.5509,20.9604,0.8188999999999993,13791777.1022,-0.0013624131508413427
HWKN,2020-02-07,20.5068,0.20609517723565007,-0.00014139650994409215,-0.1689,-0.1739,0.005,-1,-1,1,-97.0294,0,-2.4714,-1,-0.00571290634052131,40.0272,0,-0.18519031198218408,44.4276,38.4598,0.4351899749043123,-0.10201920161697833,0.38269252455927166,-0.06748070576996278,24.884,-0.0823807065417803,78.5714,35.7143,0.785714,0.357143,1,20.1597,20.5558,20.9518,0.7920999999999978,13791777.1022,0.0
HWKN,2020-02-10,20.5354,0.20743901063789796,0.0013946593325141342,-0.1519,-0.1695,0.0176,-1,-1,1,-29.8146,0,0.1887,1,-1.0763534838553046,53.0966,0,0.32651297117959793,38.8773,36.9292,0.3742321653130371,-0.12492909812819059,0.36656102745811414,-0.03979739884242767,22.4728,-0.0968976048866742,71.4286,28.5714,0.714286,0.285714,1,20.2278,20.5053,20.7828,0.5550000000000033,13840918.9389,0.00356312579124854
HWKN,2020-02-11,20.5272,0.20705371574634446,-0.0003993104590121767,-0.1485,-0.1653,0.0168,-1,-1,1,17.1711,0,-1.9981,-1,-11.588765235824058,47.1666,0,-0.1116832339547165,37.2597,36.3902,0.356466395391619,-0.041607827704084284,0.36088032908001144,-0.014595496246872433,21.2678,-0.053620376633085255,64.2857,21.4286,0.642857,0.214286,1,20.2461,20.5141,20.782,0.5359000000000016,13821520.1154,-0.0014015560372569924
HWKN,2020-02-12,20.5407,0.207688042701951,0.0006576639775517612,-0.1303,-0.1583,0.0281,-1,-1,1,7.7354,0,-0.2345,-1,-0.8826385065812522,54.7475,0,0.16072602222759325,40.471,48.0937,0.39173544642317804,0.08618695265930736,0.48422736705426805,0.3216113129359003,19.639,-0.07658526034662738,57.1429,14.2857,0.571429,0.142857,1,20.2568,20.5053,20.7538,0.4969999999999999,13851358.943,0.002158867284558221
HWKN,2020-02-13,20.5543,0.2083270683757472,0.00066210012317011,-0.1001,-0.1467,0.0466,-1,-1,1,27.8687,0,1.3462,1,-6.740724946695097,61.7909,0,0.12865244988355629,49.261,63.2992,0.48827421843681873,0.21719255763386144,0.6444831354925609,0.3161640713856493,18.032,-0.0818269769336524,50.0,7.1429,0.5,0.071429,1,20.2057,20.5577,20.9098,0.7041000000000004,13876119.1592,0.0017875658483684474
HWKN,2020-02-14,20.6111,0.21099594030748417,0.002763412035437795,-0.0738,-0.1321,0.0583,-1,-1,1,134.5736,-1,0.1399,1,-0.8960778487594712,62.578,0,0.012738121632797101,62.7091,76.7344,0.6359719499404183,0.2729968940947199,0.7860811296474489,0.21224912795106407,16.8458,-0.0657830523513753,42.8571,0.0,0.42857100000000004,0.0,1,20.3878,20.6663,20.9449,0.5571000000000019,13872800.1004,-0.00023919215177669234
HWKN,2020-02-18,20.5834,0.20969439536894344,-0.0013439360344668354,-0.0725,-0.1202,0.0477,-1,-1,1,56.1843,0,-2.37,-1,-17.940671908506076,46.8836,0,-0.25079740483876123,71.8098,75.3959,0.7359230765006617,0.14512566756658915,0.7719742376639788,-0.017443284889176125,15.8861,-0.05696968977430575,35.7143,57.1429,0.357143,0.571429,-1,20.3779,20.6615,20.9451,0.5671999999999997,13865743.9265,-0.0005086337184226635
