Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
CMCSA,2020-01-21,44.4498,0.41645559277718774,0.00620021323844007,0.7601,0.5182,0.2419,1,1,1,166.4754,-1,8.8934,1,-0.1524606411771433,79.073,-1,-0.09794772926909971,90.0321,89.8104,0.9620496472714684,0.0037795549490428878,0.9279728082057177,-0.012024839527630869,38.1008,0.03985764347550791,92.8571,35.7143,0.928571,0.357143,1,44.0664,45.161,46.2556,2.1891999999999996,2936949477.574,0.0030814299759947404
CMCSA,2020-01-22,44.692,0.42545068298806343,0.005448843414368498,0.8095,0.5764,0.2331,1,1,1,159.8005,-1,8.101,1,-0.08909978186070557,80.725,-1,0.020892087058793786,88.523,84.8551,0.9450865297717268,-0.016761799402657537,0.8756167706680247,-0.055175124484469595,39.7388,0.04299122328140087,85.7143,28.5714,0.857143,0.285714,1,44.5535,45.4332,46.3128,1.7593000000000032,2933129368.34,-0.0013007064858178096
CMCSA,2020-01-23,44.7171,0.4263828744178446,0.000561621766759194,0.7011,0.6014,0.0998,1,1,1,40.7852,0,3.9986,1,-0.5064066164671029,35.6936,0,-0.5578371012697428,77.0323,56.4314,0.81592471527681,-0.12980468352857438,0.5753014912378944,-0.3349674916416338,36.0484,-0.09286641770763075,78.5714,21.4286,0.785714,0.214286,1,43.9851,45.3116,46.638,2.6528999999999954,2902567401.3889,-0.010419576879555383
CMCSA,2020-01-24,44.6283,0.4230849222678621,-0.0019858175060547107,0.5267,0.5864,-0.0598,1,1,-1,-77.0618,0,0.6028,1,-0.8492472365327866,25.2622,1,-0.29224847031400597,58.1735,33.234,0.6039413872640046,-0.24481678464747914,0.33020554443812855,-0.4110725588945161,34.9952,-0.02921627589574028,71.4286,100.0,0.714286,1.0,-1,42.6051,44.8715,47.1379,4.532800000000002,2898413706.242,-0.001431041754590135
CMCSA,2020-01-27,44.5337,0.41957156333330864,-0.0021197312019503273,0.3385,0.5369,-0.1983,1,1,-1,-108.8629,1,-1.6997,-1,-3.819674850696749,20.9936,1,-0.16897182351497492,32.3519,7.3904,0.3136923415868962,-0.4438722098550027,0.0571507361098491,-0.7776253234639225,34.6104,-0.010995793708851457,64.2857,100.0,0.642857,1.0,-1,41.5123,44.196,46.8796,5.3673,2884490690.7157,-0.004803667432401199
CMCSA,2020-01-28,44.3639,0.4132653440194906,-0.0038128428583298077,0.1904,0.4676,-0.2772,1,1,-1,-109.4795,1,-1.8939,-1,0.1142554568453256,22.109,1,0.05313047785991926,15.9911,7.349,0.12978791325890587,-0.505713729332744,0.056713317597536936,-0.0056018618748646136,34.2642,-0.010002773732750736,57.1429,92.8571,0.571429,0.928571,-1,41.0707,43.5667,46.0628,4.992100000000001,2880586780.3904,-0.0013534140837638058
CMCSA,2020-01-29,44.1023,0.40354975525332576,-0.005896686269692281,0.0167,0.3774,-0.3607,1,1,-1,-135.3877,1,-3.6687,-1,0.937113891968953,16.7791,1,-0.24107377086254475,6.6599,5.2402,0.02490007148991273,-0.5835245855507125,0.03443244419744269,-0.2869506055245612,34.852,0.017154931386111284,50.0,100.0,0.5,1.0,-1,41.2708,42.7715,44.2722,3.0013999999999967,2865384313.1407,-0.005277559194949756
CMCSA,2020-01-30,43.8958,0.39588053094058484,-0.004682295481188019,-0.0564,0.2906,-0.3471,-1,1,-1,-117.8034,1,-1.3869,-1,-0.6219641834982418,38.0425,0,1.267255097114863,12.153,23.8698,0.08664554941571609,0.8248021742068199,0.23126654847209926,3.555131483531164,35.9201,0.030646734764145565,42.8571,100.0,0.42857100000000004,1.0,-1,41.6936,42.4801,43.2665,1.572899999999997,2888804839.2078,0.008173607274840282
CMCSA,2020-01-31,43.5407,0.38269243625073346,-0.008089612218025418,-0.1862,0.1952,-0.3815,-1,1,-1,-119.6588,1,-4.36,-1,2.1437017809503214,27.7679,1,-0.270082144969442,19.632,29.786,0.17071364018542415,0.6154036040483831,0.293775133074545,0.24785293550846674,36.8814,0.0267621749382658,35.7143,92.8571,0.357143,0.928571,-1,41.4395,42.2099,42.9802,1.540700000000001,2872799316.5419,-0.005540534427479347
CMCSA,2020-02-03,43.0736,0.36534476227261575,-0.010727893671897835,-0.3266,0.0909,-0.4175,-1,1,-1,-133.5811,1,-4.7781,-1,0.095894495412844,23.3669,1,-0.15849235988317445,27.5677,29.0472,0.25991529119774825,0.40422269763651164,0.28596922010603704,-0.024803599006244584,38.2141,0.0361347454272344,28.5714,100.0,0.285714,1.0,-1,40.8833,41.9512,43.0192,2.1358999999999995,2848460971.3974,-0.008471996287508611
