Ticker,Date,Volume,Close,Low,BBANDS_compare_high_low_price,ADX_fluc_pctg,MACD_Hist,Historic Deaths,BBANDS_Middle_Band,Historic Cases,ADX,High,RSI_5,AROON_Up,MACD_Signal,Open,ROC_10_polarize,MACD_polarize,Chaikin_AD,BBANDS_Upper_Band,BBANDS_width,Dividends,MACD,STOCH_SlowK_min_max,Case 7-Day Moving Avg,RSI_5_polarize,STOCH_SlowD,Death 7-Day Moving Avg,Close_Change_pctg,CCI_20_polarize,STOCH_SlowK,New Cases,SMA_10_fluc_pctg,daily_trend,AROON_Up_min_max,STOCH_SlowD_min_max,AROON_Down,STOCH_SlowD_fluc_pctg,SMA_10_min_max,Volume_min_max,STOCH_SlowK_fluc_pctg
CMCSA,2020-09-08,20897600.0,42.81938934,42.14498893,1.0,-0.09470456,-0.0646,0.0,43.5658,0.0,34.8001,43.25921116,31.8178,85.7143,0.5907,42.81938934,1,1,3225477438.1322,44.5249,1.9182,0.0,0.5261,0.2461018,37365.0,0,41.4383,717.0,-0.0139546,0,25.2739,28287.0,2.303e-05,92,0.857143,0.4158285,21.4286,-0.31077229,0.37861828,0.2729328,-0.33110402
CMCSA,2020-09-09,15420900.0,43.59152222,42.72164712,0.0,-0.05956592,-0.0602,0.0,43.4779,0.0,32.7272,43.97270683,56.3354,78.5714,0.5757,42.99531841,1,1,3231501224.07,44.3267,1.6976,0.0,0.5155,0.34157631,36676.0,0,32.4562,724.0,0.01803232,0,34.3102,39175.0,0.00267551,94,0.785714,0.31486473,14.2857,-0.21675841,0.38293384,0.18512028,0.35753485
CMCSA,2020-09-10,16023600.0,43.02464676,42.86826473,-1.0,-0.05574873,-0.0957,0.0,43.2531,0.0,30.9027,43.99225939,42.3573,71.4286,0.5517,43.64040262,1,1,3219936241.524,43.8309,1.1556,0.0,0.456,0.36247731,36037.0,0,31.9575,711.0,-0.01300426,0,36.2884,41038.0,-0.00040186,83,0.714286,0.30925907,7.1429,-0.01536532,0.38228391,0.19478387,0.05765632
CMCSA,2020-09-11,18316200.0,43.65994263,42.97577366,0.0,-0.05313775,-0.0774,0.0,43.298,0.0,29.2606,43.72836325,57.2252,64.2857,0.5324,43.09305923,1,1,3234922338.7089,43.9534,1.3107,0.0,0.455,0.56513521,35323.0,0,42.0226,705.0,0.01476586,0,55.4692,44782.0,0.00029175,82,0.642857,0.42239635,0.0,0.31495267,0.38275557,0.23154305,0.5285656
CMCSA,2020-09-14,11435700.0,44.24637985,43.69904093,0.0,0.00247432,-0.0293,0.0,43.4622,0.0,29.333,44.46140653,67.0358,57.1429,0.5251,44.00203272,1,1,3239907305.3764,44.4721,2.0198,0.0,0.4957,0.69979566,36676.0,0,53.324,699.0,0.01343193,-1,68.2143,33892.0,0.00159155,81,0.571429,0.54943033,0.0,0.26893624,0.38532931,0.12122223,0.22976895
CMCSA,2020-09-15,18415900.0,45.4094696,44.03135194,-1.0,0.06220639,0.0718,0.0,43.9802,0.0,31.1577,45.68314092,78.9851,100.0,0.543,44.13886528,1,1,3252220896.654,45.5999,3.2394,0.0,0.6148,0.907038,38135.0,-1,70.5042,724.0,0.02628666,-1,87.829,38498.0,0.00369855,85,1.0,0.74254527,7.1429,0.32218513,0.39131985,0.23314162,0.28754528
CMCSA,2020-09-16,26326900.0,45.75156021,45.64404687,0.0,0.07712379,0.1483,0.0,44.4121,0.0,33.5607,46.42595698,81.4564,100.0,0.5801,45.98613138,1,1,3233131211.6497006,46.4723,4.1204,0.0,0.7283,0.90363374,39104.0,-1,81.1833,745.0,0.00753346,-1,87.5068,45962.0,0.00392936,80,1.0,0.86258425,0.0,0.15146757,0.39770777,0.35998531,-0.00366849
CMCSA,2020-09-17,21253500.0,44.54937363,44.00203468,0.0,-0.05707569,0.1064,0.0,44.717,0.0,31.6452,45.38015244,53.7103,92.8571,0.6067,44.90123039,1,1,3228759890.8896,46.2443,3.0546,0.0,0.7131,0.74476735,39852.0,0,82.6022,732.0,-0.02627641,-1,72.4707,46269.0,0.0009125,78,0.928571,0.87853347,50.0,0.01747773,0.39919705,0.27863924,-0.17182779
CMCSA,2020-09-18,39626000.0,44.2366066,43.28854219,1.0,-0.09518663,0.0491,0.0,44.8323,0.0,28.633,44.81326602,48.354,85.7143,0.619,44.45163328,1,1,3238412380.5031004,46.0831,2.5016,0.0,0.6681,0.53154907,40276.0,0,70.7559,728.0,-0.00702068,0,52.2904,47751.0,0.00182107,85,0.857143,0.74537451,42.8571,-0.14341386,0.40217189,0.57322093,-0.2784615
CMCSA,2020-09-21,32257700.0,43.66972351,42.42843953,1.0,-0.05885517,-0.0312,0.0,44.717,0.0,26.9478,44.41253722,39.4424,78.5714,0.6112,43.90429469,1,1,3246516520.4282,46.2413,3.0486,0.0,0.58,0.35548073,41643.0,0,53.4624,710.0,-0.0128148,0,35.6262,40814.0,0.00055372,76,0.785714,0.55098602,35.7143,-0.24441071,0.40307809,0.4550788,-0.31868565
CMCSA,2020-09-22,32899300.0,45.14557648,43.82610341,0.0,-0.08306429,0.0087,0.0,44.6642,0.0,24.7094,45.42902006,62.146,71.4286,0.6133,43.92384077,1,1,3267946350.1155,46.1059,2.8834,0.0,0.6221,0.43423508,43558.0,0,43.6655,699.0,0.03379579,-1,43.08,51899.0,0.00527562,76,0.714286,0.44086345,28.5714,-0.18324841,0.41171664,0.46536611,0.20922243
CMCSA,2020-09-23,19671200.0,44.33434677,44.22683343,0.0,-0.08153172,-0.0241,0.0,44.3808,0.0,22.6948,45.33128357,49.4166,64.2857,0.6073,45.15535333,1,1,3252261390.8557,45.3364,1.9111,0.0,0.5833,0.55187847,43231.0,0,44.3069,674.0,-0.0179692,0,54.2145,43677.0,0.00167636,80,0.642857,0.44807314,21.4286,0.01468894,0.41447608,0.2532689,0.258461
CMCSA,2020-09-24,14500600.0,44.66665649,43.89451866,0.0,-0.09431676,-0.0277,0.0,44.4043,0.0,20.5543,45.03806518,54.2183,57.1429,0.6004,44.16818626,1,1,3257382887.489,45.3802,1.9518,0.0,0.5727,0.70565538,43234.0,0,55.3545,674.0,0.00749554,0,68.7689,46286.0,0.00369849,77,0.571429,0.57225427,14.2857,0.24934265,0.42057432,0.17036434,0.26845954
CMCSA,2020-09-25,12556000.0,45.10648346,44.1975118,0.0,-0.08472193,-0.0059,0.0,44.5782,0.0,18.8129,45.2824137,60.4324,50.0,0.5989,44.32456963,1,1,3265866656.4089,45.6711,2.1857,0.0,0.593,0.7811143,43627.0,0,66.2981,664.0,0.00984687,0,75.9108,50504.0,0.00324501,73,0.5,0.69526638,7.1429,0.19770028,0.42594463,0.13918494,0.10385363
CMCSA,2020-09-28,16208800.0,45.70269012,45.19445132,-1.0,-0.01856705,0.0406,0.0,44.9848,0.0,18.4636,46.00568194,67.8309,42.8571,0.6091,45.82975169,1,1,3269967673.2885995,45.9142,1.8589,0.0,0.6497,0.86027648,43482.0,0,76.0276,652.0,0.01321776,-1,83.4032,38595.0,0.00325688,84,0.428571,0.80463133,0.0,0.14675383,0.43135209,0.19775334,0.09870005
CMCSA,2020-09-29,11873800.0,45.15535736,45.12603317,0.0,-0.02517386,0.0272,0.0,44.9867,0.0,17.9988,45.81020598,55.8475,35.7143,0.6159,45.79065776,1,1,3259111474.8902,45.9175,1.8615,0.0,0.6431,0.80780317,41972.0,0,79.2503,674.0,-0.01197594,-1,78.4368,41326.0,-0.00056632,80,0.357143,0.84085626,57.1429,0.04238855,0.43040875,0.12824665,-0.05954688
CMCSA,2020-09-30,27897300.0,45.21399307,44.71552655,0.0,-0.0738327,0.0155,0.0,45.1626,0.0,16.6699,45.66359464,56.8681,28.5714,0.6197,45.4876644,1,1,3260549477.4686,45.8218,1.3183,0.0,0.6352,0.71338205,42622.0,0,77.1134,635.0,0.00129853,0,69.5002,48233.0,-0.00120021,100,0.285714,0.81683632,50.0,-0.02696394,0.42841067,0.38516485,-0.11393377
CMCSA,2020-10-01,15524400.0,45.3899231,45.12602774,0.0,-0.06575924,0.0129,0.0,45.3073,0.0,15.5737,45.71246311,60.3084,21.4286,0.623,45.51698465,1,1,3258997041.9689007,45.7409,0.8672,0.0,0.6358,0.64240614,42931.0,0,70.2398,636.0,0.00389105,0,62.7826,48445.0,0.00187842,96,0.214286,0.73957326,42.8571,-0.08913626,0.43153407,0.18677978,-0.09665584
CMCSA,2020-10-02,18103900.0,44.12909698,44.09000055,0.0,-0.00235012,-0.0755,0.0,45.1118,0.0,15.5371,44.95010356,35.1746,14.2857,0.6041,44.76439734,1,1,3242538811.9685,46.1716,2.1196,0.0,0.5285,0.43893152,43071.0,0,58.6024,646.0,-0.02777767,0,43.5245,51484.0,-0.00024077,96,0.142857,0.60876246,35.7143,-0.165681,0.43113297,0.22813906,-0.30674263
CMCSA,2020-10-05,12599400.0,44.77417374,44.00203584,1.0,0.00788435,-0.0914,0.0,44.9261,0.0,15.6596,44.89145933,48.8165,7.1429,0.5812,44.27570346,1,1,3251815290.3427,45.8243,1.7963,0.0,0.4899,0.36890229,44814.0,0,47.7345,659.0,0.01461795,0,36.8965,40883.0,0.00246404,82,0.071429,0.48660126,28.5714,-0.18545145,0.43523684,0.1398808,-0.15228205
CMCSA,2020-10-06,17911200.0,43.72308731,43.58556303,0.0,0.05323891,-0.1685,0.0,44.6408,0.0,16.4933,44.71523319,34.2221,0.0,0.5391,44.47947461,1,1,3238265071.3581,45.9061,2.5306,0.23,0.3706,0.1594792,45276.0,0,32.4988,634.0,-0.02347528,0,17.0754,44558.0,-0.00315201,83,0.0,0.31534358,21.4286,-0.31917586,0.42997423,0.22504934,-0.53720814
CMCSA,2020-10-07,17829200.0,44.1651268,43.47750173,0.0,0.05688977,-0.1847,0.0,44.4321,0.0,17.4316,44.31247637,43.1959,50.0,0.4929,44.23388893,1,1,3249975403.8725,45.5946,2.325,0.0,0.3082,0.26091697,46639.0,0,26.8827,670.0,0.01010998,0,26.6761,57777.0,-0.00036596,80,0.5,0.25221551,14.2857,-0.17280946,0.42936514,0.22373457,0.5622533
CMCSA,2020-10-08,15366000.0,44.4991188,44.03743071,0.0,0.00042452,-0.1684,0.0,44.255,0.0,17.439,44.5875278,49.6795,42.8571,0.4508,44.2928324,1,1,3260402327.0189,44.966,1.4219,0.0,0.2824,0.3557586,47743.0,0,26.468,667.0,0.00756235,0,35.6525,56171.0,-0.00036163,83,0.428571,0.24755406,7.1429,-0.01542628,0.42876349,0.18424002,0.33649596
CMCSA,2020-10-09,25103900.0,44.0570755,43.8900828,0.0,-0.03909628,-0.1817,0.0,44.2417,0.0,16.7572,44.82328808,41.7884,35.7143,0.4054,44.57770794,1,1,3244282962.7265,44.9644,1.4454,0.0,0.2238,0.47784169,48851.0,0,36.5119,663.0,-0.00993375,0,47.2072,59241.0,-0.00233134,85,0.357143,0.36045304,0.0,0.37947333,0.42488617,0.34037593,0.32409228
CMCSA,2020-10-12,19520100.0,45.17691803,44.12583173,-1.0,-0.06704581,-0.1127,0.0,44.3233,0.0,15.6337,45.44214125,61.2696,28.5714,0.3772,44.49911454,1,1,3255924981.7468,45.3095,1.9723,0.0,0.2646,0.67386012,51748.0,0,49.5397,674.0,0.025418,0,65.7596,46992.0,-0.00116615,77,0.285714,0.50689271,78.5714,0.3568097,0.42295122,0.25084619,0.39299937
CMCSA,2020-10-13,13854400.0,45.07868958,44.57770774,0.0,-0.05699227,-0.0732,0.0,44.5945,0.0,14.7427,45.49126616,59.1008,21.4286,0.3589,45.31444816,-1,1,3257265763.325,45.5135,1.8381,0.0,0.2857,0.70865814,53253.0,0,60.6733,681.0,-0.00217431,0,69.0531,55088.0,-0.0001591,94,0.214286,0.63204052,71.4286,0.22474097,0.42268753,0.16000327,0.05008394
CMCSA,2020-10-14,15325000.0,44.47947311,44.194603,0.0,-0.07379924,-0.0862,0.0,44.6573,0.0,13.6547,45.19656666,46.5399,14.2857,0.3374,44.99028025,-1,1,3250697190.0384,45.4889,1.6632,0.0,0.2512,0.6933823,53817.0,0,67.4733,687.0,-0.01329268,0,67.6073,61725.0,-0.00163388,84,0.142857,0.70847628,64.2857,0.11207566,0.41998009,0.18358263,-0.02093751
CMCSA,2020-10-15,12904800.0,44.31248093,43.7427332,1.0,0.01006979,-0.1035,0.0,44.62,0.0,13.7922,44.35177465,43.3316,7.1429,0.3115,44.23389348,-1,1,3261950276.7925,45.4926,1.7452,0.0,0.208,0.50416287,54966.0,0,62.1196,688.0,-0.00375437,0,49.6984,64214.0,-0.00240657,79,0.071429,0.64829773,57.1429,-0.07934546,0.41599878,0.14477754,-0.26489595
CMCSA,2020-10-16,13360900.0,44.75452423,44.10619284,0.0,-0.06766868,-0.0836,0.0,44.7595,0.0,12.8589,45.07868805,53.8566,0.0,0.2906,44.43035666,1,1,3266494698.0365,45.4254,1.3319,0.0,0.207,0.42833944,56681.0,0,53.2759,705.0,0.00997559,0,42.522,71248.0,0.00141997,85,0.0,0.54888966,50.0,-0.14236569,0.41834226,0.15209057,-0.14439901
CMCSA,2020-10-19,17520400.0,43.54627228,43.41856956,0.0,-0.01118292,-0.1465,0.0,44.4334,0.0,12.7151,44.95098723,32.9484,0.0,0.254,44.75452612,-1,1,3251894364.7030005,45.4622,2.0577,0.0,0.1075,0.32039849,59421.0,0,41.5087,741.0,-0.02699731,1,32.3058,60753.0,-0.00274828,82,0.0,0.41661983,100.0,-0.22087285,0.41380015,0.21878332,-0.24025681
CMCSA,2020-10-20,13137400.0,43.48732758,43.34980331,0.0,0.00139991,-0.1843,0.0,44.1151,0.0,12.7329,43.87043196,32.1864,7.1429,0.2079,43.84096354,-1,1,3245697391.1144,45.1342,2.0382,0.0,0.0236,0.23127183,60350.0,0,32.8994,754.0,-0.00135361,1,23.8703,61592.0,-0.00052954,84,0.071429,0.31984654,100.0,-0.20740953,0.41292738,0.14850701,-0.2611141
CMCSA,2020-10-21,13198900.0,43.73291016,43.19263462,0.0,-0.05151222,-0.1845,0.0,43.9658,0.0,12.077,44.106193,39.476,0.0,0.1618,43.22210303,-1,-1,3248110102.0383,44.9461,1.9607,0.0,-0.0228,0.12821223,61969.0,0,23.4308,785.0,0.00564722,1,14.1161,73056.0,-0.00097396,86,0.0,0.21341425,100.0,-0.28780464,0.41132297,0.14949309,-0.40863332
CMCSA,2020-10-22,15956600.0,44.31248093,43.57574051,0.0,-0.07683199,-0.1395,0.0,43.9658,0.0,11.1491,44.44018365,54.0478,50.0,0.1269,43.71326479,-1,-1,3259508332.7521,44.9461,1.9607,0.0,-0.0126,0.31617223,63736.0,0,23.2974,809.0,0.01325251,0,31.9058,76586.0,-0.00042201,81,0.5,0.21191476,92.8571,-0.00569336,0.41062847,0.1937096,1.26024185
CMCSA,2020-10-23,10529200.0,44.26336288,43.81149261,-1.0,-0.00417074,-0.1083,0.0,43.8676,0.0,11.1026,44.74469783,52.7036,42.8571,0.0998,44.597352,-1,-1,3259175826.9636,44.5721,1.4091,0.0,-0.0085,0.50433615,65040.0,0,31.9123,813.0,-0.00110845,0,49.7148,80376.0,0.00046509,83,0.428571,0.30875099,85.7143,0.36977946,0.41139353,0.10668755,0.55817438
CMCSA,2020-10-26,15634600.0,42.99616623,42.78005453,0.0,0.03410913,-0.1648,0.0,43.7575,0.0,11.4813,44.02760194,29.2464,35.7143,0.0586,43.9195461,-1,-1,3248957944.6568,44.7443,1.9735,0.0,-0.1062,0.44192688,71084.0,1,41.8095,831.0,-0.02862857,1,43.808,69719.0,-0.00492175,75,0.357143,0.42000099,100.0,0.31013747,0.4032935,0.18854671,-0.11881371
CMCSA,2020-10-27,11134900.0,42.6720047,42.593421,0.0,0.06258002,-0.2128,0.0,43.5945,0.0,12.1998,43.06493443,25.6026,28.5714,0.0054,42.82917584,-1,-1,3241534693.9902005,44.9184,2.6478,0.0,-0.2074,0.24513398,73703.0,1,39.5684,844.0,-0.00753931,1,25.1823,79924.0,-0.00545635,80,0.285714,0.39480979,100.0,-0.05360265,0.39435783,0.11639925,-0.42516664
CMCSA,2020-10-28,20256200.0,41.23781586,41.16905372,0.0,0.23533173,-0.3233,0.0,43.0955,0.0,15.0708,42.3183707,15.1582,21.4286,-0.0754,42.15137426,-1,-1,3223702355.9326005,45.3732,4.5554,0.0,-0.3987,0.03744472,75797.0,1,24.8385,838.0,-0.0336096,1,5.5253,87712.0,-0.00739258,85,0.214286,0.22923758,100.0,-0.37226423,0.38231733,0.26264869,-0.78058795
CMCSA,2020-10-29,20354400.0,42.29872131,41.1494044,0.0,0.06547761,-0.3072,0.0,42.6927,0.0,16.0576,42.91758052,38.3957,14.2857,-0.1522,41.33604769,-1,-1,3229808675.633,44.6587,3.9319,0.0,-0.4595,0.1112892,78218.0,0,14.4073,874.0,0.02572652,1,12.5144,93535.0,-0.00462433,90,0.142857,0.11198513,100.0,-0.41996095,0.37484123,0.26422322,1.26492679
CMCSA,2020-10-30,22001800.0,41.49322128,41.01188257,0.0,0.06876495,-0.3311,0.0,42.1387,0.0,17.1618,42.28889852,30.4741,7.1429,-0.235,41.71915456,-1,-1,3224468515.2206,43.4873,2.6972,0.0,-0.5661,0.15498351,80875.0,0,11.5632,886.0,-0.01904313,1,16.6499,98975.0,-0.00752839,100,0.071429,0.08001587,100.0,-0.19740687,0.36272646,0.29063736,0.33045931
CMCSA,2020-11-02,24480400.0,40.66807175,40.24567362,0.0,0.12089641,-0.3792,0.0,41.6731,0.0,19.2366,42.17102097,24.1058,0.0,-0.3298,41.99420297,-1,-1,3210826748.8841,43.1211,2.896,0.0,-0.709,0.20149779,88004.0,1,16.7389,924.0,-0.01988637,1,21.0523,87393.0,-0.00669254,95,0.0,0.1381936,100.0,0.44760101,0.35203782,0.33037883,0.26441
CMCSA,2020-11-03,20761600.0,41.86649704,41.01187929,0.0,0.08958964,-0.31,0.0,41.512,0.0,20.96,42.22013301,44.9798,0.0,-0.4073,41.20834413,-1,-1,3219414423.7528,42.6192,2.2144,0.0,-0.7172,0.30281089,91530.0,0,22.7811,954.0,0.02946846,1,30.6412,104611.0,-0.00379489,95,0.0,0.20611126,92.8571,0.36096757,0.34601757,0.2707522,0.45547992
CMCSA,2020-11-04,23064100.0,42.92740631,42.63271091,-1.0,-0.0954437,-0.1789,0.0,41.8499,0.0,18.9595,43.82131781,57.8179,7.1429,-0.452,43.48732869,-1,-1,3207787062.0096,43.3695,3.0392,0.0,-0.6309,0.51051495,96236.0,0,33.9977,996.0,0.02534029,0,50.2996,120649.0,-0.00189175,73,0.071429,0.33219204,85.7143,0.49236428,0.34302788,0.30767011,0.64156756
CMCSA,2020-11-05,18897400.0,43.56591797,43.42839368,0.0,-0.07613597,-0.0425,0.0,42.1033,0.0,17.516,44.0177883,64.1169,0.0,-0.4626,43.79185501,-1,-1,3197708473.7389007,44.1637,4.1207,0.0,-0.5052,0.76728067,101426.0,0,51.8474,1010.0,0.01487422,0,74.6015,129867.0,-0.00175878,65,0.0,0.53283253,78.5714,0.52502669,0.34025359,0.24086191,0.48314301
CMCSA,2020-11-06,14129100.0,43.742733,43.17298903,0.0,-0.09630053,0.0607,0.0,42.5532,0.0,15.8292,43.90972944,65.8805,0.0,-0.4475,43.78202672,-1,-1,3205432406.3414,44.852,4.5976,0.0,-0.3868,0.87992439,107325.0,0,70.0546,1059.0,0.00405856,0,85.2628,140268.0,-0.00122647,79,0.0,0.73749151,71.4286,0.35116901,0.33832235,0.16440777,0.14291
CMCSA,2020-11-09,37456800.0,46.3458786,45.8940121,-1.0,0.16767114,0.2924,0.0,43.6888,0.0,18.4833,47.37731431,82.0847,100.0,-0.3744,46.75845139,1,-1,3190796975.7472,46.6523,5.9271,0.0,-0.082,0.91076557,123064.0,-1,82.682,1145.0,0.05951036,-1,88.1818,124754.0,0.00790866,82,1.0,0.87943046,64.2857,0.18025083,0.35076024,0.53844032,0.03423533
CMCSA,2020-11-10,21103100.0,46.92544937,45.13762641,0.0,0.05693788,0.4627,466.0,44.7005,0.0,19.5357,47.11208891,84.1762,92.8571,-0.2587,45.35373437,1,1,3207910426.0325,47.9261,6.4512,0.0,0.204,0.91935757,130327.0,-1,87.4799,1171.0,0.01250534,-1,88.995,155448.0,0.00996699,92,0.928571,0.93336151,57.1429,0.05802835,0.36655921,0.27622775,0.00922186
CMCSA,2020-11-11,11840000.0,46.8272171,46.28694157,0.0,0.04897188,0.5413,0.0,45.4805,0.0,20.4924,47.12191625,82.1445,85.7143,-0.1234,46.93527296,1,1,3211392837.2081,48.4919,6.0228,0.0,0.4179,0.89892357,136248.0,-1,88.0793,1202.0,-0.00209337,-1,87.061,162098.0,0.01296562,93,0.857143,0.9400991,50.0,0.00685186,0.38731625,0.12770471,-0.02173156
CMCSA,2020-11-12,20020400.0,47.13173676,46.41464325,0.0,0.04814956,0.5827,0.0,46.1936,0.0,21.4791,47.23979261,83.6717,78.5714,0.0223,46.78792608,1,1,3226170461.184,48.6991,5.0109,0.0,0.605,0.93543851,141834.0,-1,88.8577,1224.0,0.00650305,-1,90.517,168971.0,0.01106831,92,0.785714,0.94884874,42.8571,0.00883749,0.40526558,0.25886791,0.0396963
CMCSA,2020-11-13,17032600.0,48.13370895,46.88616135,-1.0,0.09298807,0.6419,0.0,47.0718,0.0,23.4764,48.3792891,87.9208,100.0,0.1828,46.9647488,1,1,3237696360.209,48.2514,2.3592,0.0,0.8247,0.94279327,148211.0,-1,89.597,1227.0,0.02125897,-1,91.2131,184907.0,0.01504015,96,1.0,0.95715888,35.7143,0.00832004,0.42992594,0.21096201,0.00769027
CMCSA,2020-11-16,19426600.0,48.66415787,48.37928403,0.0,0.09447786,0.6775,0.0,47.5355,0.0,25.6944,48.87044427,89.6954,100.0,0.3522,48.5266336,1,1,3240804616.6892,48.9965,2.9221,0.0,1.0297,0.96941134,161034.0,-1,91.8208,1345.0,0.01102032,-1,93.7324,151216.0,0.01784324,90,1.0,0.98215562,28.5714,0.02482003,0.45962237,0.24934702,0.02761994
CMCSA,2020-11-17,19426000.0,48.8999176,48.11406188,0.0,0.05449436,0.6761,0.0,47.9303,0.0,27.0946,49.10620777,90.473,100.0,0.5212,48.32034831,1,1,3252152492.0955,49.5734,3.2861,0.0,1.1973,0.96421304,163682.0,-1,92.7286,1399.0,0.00484463,-1,93.2404,173982.0,0.01541915,92,1.0,0.9923598,21.4286,0.00988665,0.4857423,0.2493374,-0.00524899
CMCSA,2020-11-18,18279200.0,48.2712326,48.17300205,-1.0,0.06022971,0.595,0.0,48.2191,0.0,28.7265,49.48931177,72.2899,100.0,0.6699,48.72309917,1,1,3236601518.1397,49.437,2.4357,0.0,1.2649,0.8508741,167096.0,-1,89.8287,1454.0,-0.01285657,-1,82.5133,185997.0,0.01153828,89,1.0,0.95976332,14.2857,-0.03127298,0.50558943,0.2309498,-0.11504777
CMCSA,2020-11-19,13484500.0,48.60522079,48.13370738,0.0,0.04764242,0.5281,0.0,48.5138,0.0,30.0951,48.86062624,75.5527,92.8571,0.802,48.33999379,1,1,3240729415.8947,49.0676,1.1075,0.0,1.3301,0.75072639,171203.0,-1,82.9295,1536.0,0.00691899,0,73.0347,197718.0,0.01075565,80,0.928571,0.8822125,7.1429,-0.07680396,0.52430383,0.15407235,-0.1148736
CMCSA,2020-11-20,19830000.0,48.30069351,48.23193138,0.0,0.04093025,0.4318,0.0,48.5472,0.0,31.3269,48.80167903,66.6133,85.7143,0.9099,48.40874936,1,1,3225685900.0992,49.0191,0.9438,0.0,1.3417,0.47210453,173390.0,0,67.4041,1625.0,-0.00626532,0,46.6642,200215.0,0.00962544,84,0.857143,0.70769843,0.0,-0.18721203,0.54123183,0.25581507,-0.3610681
CMCSA,2020-11-23,14676800.0,48.92938232,47.92741503,1.0,0.0069493,0.3806,0.0,48.6003,0.0,31.5446,49.096375,74.423,78.5714,1.0051,48.22211041,1,1,3236169840.8149,49.1632,1.1259,0.0,1.3857,0.48537289,178610.0,-1,55.873,1749.0,0.01301614,0,47.92,162791.0,0.00540478,89,0.785714,0.5780825,0.0,-0.17107416,0.55082857,0.1731895,0.02691142
CMCSA,2020-11-24,31754000.0,51.41465378,49.03743628,-1.0,0.08212182,0.478,0.0,49.1032,0.0,34.1351,51.56200335,88.1361,100.0,1.1246,49.11602372,1,1,3264000216.5862,51.4623,4.7182,0.0,1.6026,0.59070623,179685.0,-1,50.8246,1796.0,0.05079303,-1,57.8894,181504.0,0.00933887,84,1.0,0.52133569,0.0,-0.09035491,0.56750032,0.44700255,0.20804257
CMCSA,2020-11-25,19322100.0,50.88420105,49.88223369,0.0,0.06830213,0.4699,0.0,49.6258,0.0,36.4666,51.27713075,77.1065,92.8571,1.242,51.24765858,1,1,3272550707.6078005,52.166,5.0804,0.0,1.7119,0.82941946,182183.0,-1,62.0974,1855.0,-0.01031715,-1,80.4827,203481.0,0.00836205,82,0.928571,0.64804819,7.1429,0.22179811,0.58256765,0.24767149,0.39028389
CMCSA,2020-11-27,6243700.0,50.83508682,50.40286714,0.0,0.05785294,0.4257,0.0,50.0718,0.0,38.5763,51.28695336,76.0056,85.7143,1.3485,50.40286714,1,1,3272411959.6087,52.5192,4.8949,0.0,1.7742,0.88523892,171223.0,-1,74.7127,1794.0,-0.00096522,-1,85.7658,167378.0,0.00756911,85,0.857143,0.78985113,0.0,0.20315343,0.59632026,0.03797454,0.06564268
CMCSA,2020-11-30,34359800.0,49.35178375,48.95885405,0.0,-0.04224355,0.2688,0.0,50.282,0.0,36.9467,50.56985908,49.3873,78.5714,1.4156,50.2260484,1,1,3254813040.7312,52.2099,3.8559,0.0,1.6844,0.68534711,164176.0,0,77.6985,1835.0,-0.02917873,0,66.8468,159070.0,0.00247095,100,0.785714,0.82341317,7.1429,0.03996375,0.6008438,0.48878353,-0.22058909
CMCSA,2020-12-01,14369600.0,50.1179924,49.2240809,0.0,-0.03969773,0.1923,0.0,50.5197,0.0,35.48,50.36357253,58.7217,71.4286,1.4637,49.85276542,1,1,3262984773.8339,51.9504,2.8614,0.0,1.656,0.55566098,167922.0,0,69.0617,1899.0,0.01552545,0,54.5725,207728.0,0.00294245,98,0.714286,0.72633077,0.0,-0.11115787,0.60624383,0.1682639,-0.18361836
CMCSA,2020-12-02,14438000.0,50.14746475,49.91170991,0.0,-0.0345575,0.1228,0.0,50.2663,0.0,34.2539,50.43233862,59.0845,64.2857,1.4944,50.02958733,1,1,3261747235.0906005,51.3897,2.2469,0.0,1.6172,0.45371922,171456.0,0,55.4478,1974.0,0.00058806,0,44.9241,228221.0,0.00251614,98,0.642857,0.57330301,0.0,-0.19712663,0.61087507,0.16936062,-0.17679967
CMCSA,2020-12-03,14677200.0,50.67791748,49.78400593,0.0,-0.01571208,0.093,0.0,50.225,0.0,33.7157,50.8056202,65.8396,57.1429,1.5177,49.87241493,1,1,3272755110.341001,51.267,2.084,0.0,1.6107,0.57575476,183939.0,0,51.9903,2132.0,0.01057786,0,56.4743,241213.0,0.00484455,100,0.571429,0.5344388,0.0,-0.06235595,0.61981445,0.17319591,0.25710476
CMCSA,2020-12-04,12258100.0,50.77614975,50.57968863,0.0,-0.00617813,0.0619,0.0,50.2132,0.0,33.5074,50.99226148,67.097,50.0,1.5332,50.83509033,1,1,3272171391.4816,51.2284,2.0304,0.0,1.5951,0.73368926,194466.0,0,57.6069,2255.0,0.00193836,-1,71.4222,241069.0,0.00434849,98,0.5,0.59757249,0.0,0.10803169,0.62787735,0.13440846,0.264685
CMCSA,2020-12-07,12195900.0,51.01190567,50.33410585,0.0,-0.02668664,0.0403,0.0,50.5452,0.0,32.6132,51.10031467,70.3692,42.8571,1.5432,50.66809498,1,1,3281552847.6343,51.2548,1.4192,0.0,1.5835,0.88947258,213617.0,-1,71.3543,2477.0,0.00464304,0,86.1665,185686.0,0.00540659,86,0.428571,0.75210086,35.7143,0.23864155,0.63794576,0.13341115,0.20643861
