Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
LGIH,2020-01-15,74.872,0.23609608797548226,0.01183847775555442,1.2353,0.3651,0.8702,1,1,1,156.3394,-1,9.0497,1,1.0018359988497356,93.4543,-1,0.07587908343233955,78.4349,79.9062,0.8364865477972868,-0.004453848282304626,0.8472282090357705,0.05035668607287779,34.5909,0.0681214643907018,100.0,21.4286,1.0,0.214286,1,74.1296,76.84,79.5504,5.4208,20998151.0769,0.012800472328618587
LGIH,2020-01-16,75.704,0.2423457123970915,0.011112298322470264,1.452,0.5825,0.8695,1,1,1,143.3165,-1,9.8525,1,0.0887101229875023,84.0997,-1,-0.10009812282580903,78.4706,79.4303,0.8369127869353526,0.0004551545294251107,0.8418440366245913,-0.005955733097056245,36.9861,0.06924364500490021,100.0,14.2857,1.0,0.142857,1,74.8379,77.542,80.2461,5.408199999999994,20887795.4272,-0.005255493652553189
LGIH,2020-01-17,76.472,0.24811459647857698,0.010144774384444688,1.5892,0.7839,0.8054,1,1,1,122.3337,-1,13.7697,1,0.39758436944937847,79.8482,-1,-0.050553093530654604,79.478,79.0976,0.8489406106800961,0.012837929109755626,0.838079980812027,-0.004188577910444788,39.1419,0.0582867617834808,92.8571,7.1429,0.928571,0.071429,1,75.5252,78.03,80.5348,5.009600000000006,20665540.8844,-0.010640402122599441
LGIH,2020-01-21,77.341,0.2546421489093203,0.011363636363636362,1.8565,0.9984,0.8581,1,1,1,130.0713,-1,15.5064,1,0.1261247521732499,88.1778,-1,0.10431794329740682,79.098,78.7661,0.8444036114513861,-0.004781197312463769,0.8343295013955404,-0.004191024759284801,41.5696,0.06202304946872792,100.0,0.0,1.0,0.0,1,76.2612,78.964,81.6668,5.405599999999993,20848195.6805,0.008838616764097581
LGIH,2020-01-22,78.03,0.25981761913346557,0.008908599578490157,2.0999,1.2187,0.8812,1,1,1,136.1772,-1,15.2901,1,-0.013949079089924071,89.8073,-1,0.018479708044428337,80.0694,82.3445,0.8560016142165677,0.012280967913221608,0.8748143144994779,0.04543071194333606,44.3409,0.06666650629306023,100.0,14.2857,1.0,0.142857,1,77.6219,79.944,82.2661,4.644199999999998,20846939.441,-6.0256509448252864e-05
LGIH,2020-01-23,78.715,0.26496304308635305,0.008778674868640295,2.3447,1.4439,0.9008,1,1,1,137.728,-1,18.5823,1,0.21531579257166397,91.8112,-1,0.022313330876220547,82.8117,87.3246,0.888743227334704,0.03424903895870333,0.9311574895886013,0.060478841938441635,47.2397,0.06537530812410217,100.0,7.1429,1.0,0.071429,1,77.5389,80.59,83.6411,6.102199999999996,20869952.7061,0.001103915764955791
LGIH,2020-01-24,79.387,0.2700108166576528,0.008537127612272082,2.4708,1.6493,0.8215,1,1,1,123.5004,-1,15.2336,1,-0.18020912373602843,81.7645,-1,-0.10942782579903107,82.7263,78.5097,0.8877235964554095,-0.0010312552453337757,0.8314286781002549,-0.10094406387203615,49.8588,0.05544277376867345,100.0,0.0,1.0,0.0,1,78.5063,81.232,83.9577,5.451400000000007,20783410.6306,-0.004146730791330519
LGIH,2020-01-27,79.897,0.2738417162430143,0.0064242256288813675,2.4816,1.8157,0.6658,1,1,1,102.1528,-1,14.1655,1,-0.07011474635017327,67.6095,0,-0.1731191409474772,77.6298,67.0551,0.8268740791682487,-0.06160676834331998,0.7018351893398137,-0.1459004428752116,50.7201,0.017274783989987722,92.8571,0.0,0.928571,0.0,1,80.6012,81.764,82.9268,2.3255999999999943,20640411.8654,-0.006880428229111691
LGIH,2020-01-28,80.497,0.27834865693167476,0.007509668698449182,2.5335,1.9593,0.5742,1,1,1,98.3577,0,16.7376,1,0.18157495323144265,74.2867,-1,0.09876126875660964,67.685,57.4903,0.7081384214585738,-0.12810544404339572,0.5936222616691952,-0.1426409027799526,51.4953,0.015283881538088412,85.7143,0.0,0.857143,0.0,1,81.1386,82.03,82.9214,1.7828000000000088,20655272.2717,0.0007199665586570956
LGIH,2020-01-29,81.008,0.28218706808485067,0.006348062660720221,2.511,2.0696,0.4414,1,1,1,82.0198,0,15.9303,1,-0.048232721537137924,66.1434,0,-0.1096198915822078,57.4889,47.9212,0.5864023745221227,-0.15064046686858243,0.48536068524596465,-0.16644720935531732,50.7091,-0.015267412754173698,78.5714,0.0,0.785714,0.0,1,81.2363,82.072,82.9077,1.6714000000000055,20666742.6901,0.0005553264197691801
