Ticker,Date,Volume,Close,Low,ADX_fluc_pctg,Chaikin_AD_fluc_pctg,MACD_Hist,BBANDS_Middle_Band,High,ADX,AROON_Up,Historic Deaths,Historic Cases,MACD_Signal,ROC_10,BBANDS_compare_high_low_price,RSI_5,MACD,SMA_10_fluc_pctg,BBANDS_width,RSI_5_polarize,Open,BBANDS_Upper_Band,MACD_polarize,ROC_10_polarize,Case 7-Day Moving Avg,Dividends,STOCH_SlowK_min_max,Death 7-Day Moving Avg,New Cases,STOCH_SlowD,CCI_20_polarize,daily_trend,STOCH_SlowD_fluc_pctg,STOCH_SlowK,AROON_polarize,Close_Change_pctg,AROON_Down_min_max,STOCH_SlowK_fluc_pctg,AROON_Up_min_max,Volume_min_max,AROON_Down,SMA_10_min_max,STOCH_SlowD_min_max
CMCSA,2020-10-08,15366000.0,44.4991188,44.03743071,0.00042452,0.00320831,-0.1684,44.255,44.5875278,17.439,42.8571,0.0,0.0,0.4508,3.4395,0.0,49.6795,0.2824,-0.00036163,1.4219,0,44.2928324,44.966,1,1,47743.0,0.0,0.3557586,667.0,56171.0,26.468,0,81,-0.01542628,35.6525,1,0.00756226,0.071429,0.33649596,0.428571,0.18424002,7.1429,0.42876349,0.24755406
CMCSA,2020-10-09,25103900.0,44.0570755,43.8900828,-0.03909628,-0.00494398,-0.1817,44.2417,44.82328808,16.7572,35.7143,0.0,0.0,0.4054,0.9218,0.0,41.7884,0.2238,-0.00233134,1.4454,0,44.57770794,44.9644,1,1,48851.0,0.0,0.47784169,663.0,59241.0,36.5119,0,94,0.37947333,47.2072,1,-0.00993375,0.0,0.32409228,0.357143,0.34037593,0.0,0.42488617,0.36045304
CMCSA,2020-10-12,19520100.0,45.17692184,44.12583545,-0.06704581,0.00358847,-0.1127,44.3233,45.44214508,15.6337,28.5714,0.0,0.0,0.3772,2.1154,-1.0,61.2696,0.2646,-0.00116615,1.9723,0,44.4991183,45.3095,1,1,51748.0,0.0,0.67386012,674.0,46992.0,49.5397,0,80,0.3568097,65.7596,-1,0.02541808,0.785714,0.39299937,0.285714,0.25084619,78.5714,0.42295122,0.50689271
CMCSA,2020-10-13,13854400.0,45.07868958,44.57770774,-0.05699227,0.0004118,-0.0732,44.5945,45.49126616,14.7427,21.4286,0.0,0.0,0.3589,-0.7165,0.0,59.1008,0.2857,-0.0001591,1.8381,0,45.31444816,45.5135,1,-1,53253.0,0.0,0.70865814,681.0,55088.0,60.6733,0,92,0.22474097,69.0531,-1,-0.00217439,0.714286,0.05008394,0.214286,0.16000327,71.4286,0.42268753,0.63204052
CMCSA,2020-10-14,15325000.0,44.47947311,44.194603,-0.07379924,-0.00201659,-0.0862,44.6573,45.19656666,13.6547,14.2857,0.0,0.0,0.3374,-2.7687,0.0,46.5399,0.2512,-0.00163388,1.6632,0,44.99028025,45.4889,1,-1,53817.0,0.0,0.6933823,687.0,61725.0,67.4733,0,84,0.11207566,67.6073,-1,-0.01329268,0.642857,-0.02093751,0.142857,0.18358263,64.2857,0.41998009,0.70847628
CMCSA,2020-10-15,12904800.0,44.31247711,43.74272944,0.01006979,0.00346175,-0.1035,44.62,44.35177083,13.7922,7.1429,0.0,0.0,0.3115,-0.5197,1.0,43.3316,0.208,-0.00240657,1.7452,0,44.23388968,45.4926,1,-1,54966.0,0.0,0.50416287,688.0,64214.0,62.1196,0,81,-0.07934546,49.6984,-1,-0.00375445,0.571429,-0.26489595,0.071429,0.14477754,57.1429,0.41599878,0.64829773
CMCSA,2020-10-16,13360900.0,44.75452805,44.1061966,-0.06766868,0.00139316,-0.0836,44.7595,45.0786919,12.8589,0.0,0.0,0.0,0.2906,1.183,0.0,53.8566,0.207,0.00141997,1.3319,0,44.43036045,45.4254,1,1,56681.0,0.0,0.42833944,705.0,71248.0,53.2759,0,83,-0.14236569,42.522,-1,0.00997577,0.5,-0.14439901,0.0,0.15209057,50.0,0.41834226,0.54888966
CMCSA,2020-10-19,17520400.0,43.54627228,43.41856956,-0.01118292,-0.00446973,-0.1465,44.4334,44.95098723,12.7151,0.0,0.0,0.0,0.254,-0.2707,0.0,32.9484,0.1075,-0.00274828,2.0577,0,44.75452612,45.4622,1,-1,59421.0,0.0,0.32039849,741.0,60753.0,41.5087,1,85,-0.22087285,32.3058,-1,-0.0269974,1.0,-0.24025681,0.0,0.21878332,100.0,0.41380015,0.41661983
CMCSA,2020-10-20,13137400.0,43.48732758,43.34980331,0.00139991,-0.00190565,-0.1843,44.1151,43.87043196,12.7329,7.1429,0.0,0.0,0.2079,-3.6615,0.0,32.1864,0.0236,-0.00052954,2.0382,0,43.84096354,45.1342,1,-1,60350.0,0.0,0.23127183,754.0,61592.0,32.8994,1,83,-0.20740953,23.8703,-1,-0.00135361,1.0,-0.2611141,0.071429,0.14850701,100.0,0.41292738,0.31984654
CMCSA,2020-10-21,13198900.0,43.73291016,43.19263462,-0.05151222,0.00074336,-0.1845,43.9658,44.106193,12.077,0.0,0.0,0.0,0.1618,-1.3447,0.0,39.476,-0.0228,-0.00097396,1.9607,0,43.22210303,44.9461,-1,-1,61969.0,0.0,0.12821223,785.0,73056.0,23.4308,1,85,-0.28780464,14.1161,-1,0.00564722,1.0,-0.40863332,0.0,0.14949309,100.0,0.41132297,0.21341425
CMCSA,2020-10-22,15956600.0,44.31247711,43.57573676,-0.07683199,0.00350919,-0.1395,43.9658,44.44017982,11.1491,50.0,0.0,0.0,0.1269,-0.781,0.0,54.0478,-0.0126,-0.00042201,1.9607,0,43.71326102,44.9461,-1,-1,63736.0,0.0,0.31617223,809.0,76586.0,23.2974,0,80,-0.00569336,31.9058,-1,0.01325242,0.928571,1.26024185,0.5,0.1937096,92.8571,0.41062847,0.21191476
CMCSA,2020-10-23,10529200.0,44.26336288,43.81149261,-0.00417074,-0.00010201,-0.1083,43.8676,44.74469783,11.1026,42.8571,0.0,0.0,0.0998,-1.8573,-1.0,52.7036,-0.0085,0.00046509,1.4091,0,44.597352,44.5721,-1,-1,65040.0,0.0,0.50433615,813.0,80376.0,31.9123,0,88,0.36977946,49.7148,-1,-0.00110836,0.857143,0.55817438,0.428571,0.10668755,85.7143,0.41139353,0.30875099
CMCSA,2020-10-26,15634600.0,42.99617004,42.78005833,0.03410913,-0.00313511,-0.1648,43.7575,44.02760585,11.4813,35.7143,0.0,0.0,0.0586,-5.9107,0.0,29.2464,-0.1062,-0.00492175,1.9735,1,43.91954999,44.7443,-1,-1,71084.0,0.0,0.44192688,831.0,69719.0,41.8095,1,79,0.31013747,43.808,-1,-0.02862848,1.0,-0.11881371,0.357143,0.18854671,100.0,0.4032935,0.42000099
CMCSA,2020-10-27,11134900.0,42.67199707,42.59341339,0.06258002,-0.00228481,-0.2128,43.5945,43.06492673,12.1998,28.5714,0.0,0.0,0.0054,-5.4882,0.0,25.6026,-0.2074,-0.00545635,2.6478,1,42.82916819,44.9184,-1,-1,73703.0,0.0,0.24513398,844.0,79924.0,39.5684,1,84,-0.05360265,25.1823,-1,-0.00753958,1.0,-0.42516664,0.285714,0.11639925,100.0,0.39435783,0.39480979
CMCSA,2020-10-28,20256200.0,41.23781204,41.16904991,0.23533173,-0.0055012,-0.3233,43.0955,42.31836679,15.0708,21.4286,0.0,0.0,-0.0754,-8.7831,0.0,15.1582,-0.3987,-0.00739258,4.5554,1,42.15137036,45.3732,-1,-1,75797.0,0.0,0.03744472,838.0,87712.0,24.8385,1,71,-0.37226423,5.5253,-1,-0.03360951,1.0,-0.78058795,0.214286,0.26264869,100.0,0.38231733,0.22923758
CMCSA,2020-10-29,20354400.0,42.29872513,41.14940811,0.06547761,0.00189419,-0.3072,42.6927,42.91758439,16.0576,14.2857,0.0,0.0,-0.1522,-6.7991,0.0,38.3957,-0.4595,-0.00462433,3.9319,0,41.33605142,44.6587,-1,-1,78218.0,0.0,0.1112892,874.0,93535.0,14.4073,1,82,-0.41996095,12.5144,-1,0.02572671,1.0,1.26492679,0.142857,0.26422322,100.0,0.37484123,0.11198513
CMCSA,2020-10-30,22001800.0,41.49322128,41.01188257,0.06876495,-0.0016534,-0.3311,42.1387,42.28889852,17.1618,7.1429,0.0,0.0,-0.235,-5.9617,0.0,30.4741,-0.5661,-0.00752839,2.6972,0,41.71915456,43.4873,-1,-1,80875.0,0.0,0.15498351,886.0,98975.0,11.5632,1,100,-0.19740687,16.6499,-1,-0.01904322,1.0,0.33045931,0.071429,0.29063736,100.0,0.36272646,0.08001587
CMCSA,2020-11-02,24480400.0,40.66807175,40.24567362,0.12089641,-0.0042307,-0.3792,41.6731,42.17102097,19.2366,0.0,0.0,0.0,-0.3298,-9.1597,0.0,24.1058,-0.709,-0.00669254,2.896,1,41.99420297,43.1211,-1,-1,88004.0,0.0,0.20149779,924.0,87393.0,16.7389,1,87,0.44760101,21.0523,-1,-0.01988637,1.0,0.26441,0.0,0.33037883,100.0,0.35203782,0.1381936
CMCSA,2020-11-03,20761600.0,41.86650085,41.01188302,0.08958964,0.0026746,-0.31,41.512,42.22013685,20.96,0.0,0.0,0.0,-0.4073,-4.2462,0.0,44.9798,-0.7172,-0.00379489,2.2144,0,41.20834788,42.6192,-1,-1,91530.0,0.0,0.30281089,954.0,104611.0,22.7811,1,94,0.36096757,30.6412,-1,0.02946855,0.928571,0.45547992,0.0,0.2707522,92.8571,0.34601757,0.20611126
CMCSA,2020-11-04,23064100.0,42.92741013,42.6327147,-0.0954437,-0.00361164,-0.1789,41.8499,43.8213217,18.9595,7.1429,0.0,0.0,-0.452,-2.8025,-1.0,57.8179,-0.6309,-0.00189175,3.0392,0,43.48733256,43.3695,-1,-1,96236.0,0.0,0.51051495,996.0,120649.0,33.9977,0,74,0.49236428,50.2996,-1,0.02534029,0.857143,0.64156756,0.071429,0.30767011,85.7143,0.34302788,0.33219204
CMCSA,2020-11-05,18897400.0,43.56591415,43.42838988,-0.07613597,-0.00314191,-0.0425,42.1033,44.01778445,17.516,0.0,0.0,0.0,-0.4626,-2.0971,0.0,64.1169,-0.5052,-0.00175878,4.1207,0,43.79185117,44.1637,-1,-1,101426.0,0.0,0.76728067,1010.0,129867.0,51.8474,0,80,0.52502669,74.6015,-1,0.01487404,0.785714,0.48314301,0.0,0.24086191,78.5714,0.34025359,0.53283253
CMCSA,2020-11-06,14129100.0,43.742733,43.17298903,-0.09630053,0.00241546,0.0607,42.5532,43.90972944,15.8292,0.0,0.0,0.0,-0.4475,-0.7135,0.0,65.8805,-0.3868,-0.00122647,4.5976,0,43.78202672,44.852,-1,-1,107325.0,0.0,0.87992439,1059.0,140268.0,70.0546,0,90,0.35116901,85.2628,-1,0.00405865,0.714286,0.14291,0.0,0.16440777,71.4286,0.33832235,0.73749151
CMCSA,2020-11-09,37456800.0,46.34588242,45.89401588,0.16767114,-0.00456582,0.2924,43.6888,47.37731821,18.4833,100.0,0.0,0.0,-0.3744,2.5875,-1.0,82.0847,-0.082,0.00790866,5.9271,-1,46.75845524,46.6523,-1,1,123064.0,0.0,0.91076557,1145.0,124754.0,82.682,-1,96,0.18025083,88.1818,1,0.05951044,0.642857,0.03423533,1.0,0.53844032,64.2857,0.35076024,0.87943046
CMCSA,2020-11-10,21103100.0,46.92545319,45.13763008,0.05693788,0.00536338,0.4627,44.7005,47.11209274,19.5357,92.8571,466.0,0.0,-0.2587,4.0968,0.0,84.1762,0.204,0.00996699,6.4512,-1,45.35373806,47.9261,1,1,130327.0,0.0,0.91935757,1171.0,155448.0,87.4799,-1,95,0.05802835,88.995,1,0.01250533,0.571429,0.00922186,0.928571,0.27622775,57.1429,0.36655921,0.93336151
CMCSA,2020-11-11,11840000.0,46.82722092,46.28694534,0.04897188,0.00108557,0.5413,45.4805,47.12192009,20.4924,85.7143,0.0,0.0,-0.1234,5.2783,0.0,82.1445,0.4179,0.01296562,6.0228,-1,46.93527678,48.4919,1,1,136248.0,0.0,0.89892357,1202.0,162098.0,88.0793,-1,89,0.00685186,87.061,1,-0.00209337,0.5,-0.02173156,0.857143,0.12770471,50.0,0.38731625,0.9400991
CMCSA,2020-11-12,20020400.0,47.13174057,46.414647,0.04814956,0.00460162,0.5827,46.1936,47.23979643,21.4791,78.5714,0.0,0.0,0.0223,6.3622,0.0,83.6717,0.605,0.01106831,5.0109,-1,46.78792987,48.6991,1,1,141834.0,0.0,0.93543851,1224.0,168971.0,88.8577,-1,100,0.00883749,90.517,1,0.00650305,0.428571,0.0396963,0.785714,0.25886791,42.8571,0.40526558,0.94884874
CMCSA,2020-11-13,17032600.0,48.13370132,46.88615392,0.09298807,0.00357263,0.6419,47.0718,48.37928143,23.4764,100.0,0.0,0.0,0.1828,7.5505,-1.0,87.9208,0.8247,0.01504015,2.3592,-1,46.96474136,48.2514,1,1,148211.0,0.0,0.94279327,1227.0,184907.0,89.597,-1,93,0.00832004,91.2131,1,0.02125873,0.357143,0.00769027,1.0,0.21096201,35.7143,0.42992594,0.95715888
CMCSA,2020-11-16,19426600.0,48.66416168,48.37928782,0.09447786,0.00096002,0.6775,47.5355,48.8704481,25.6944,100.0,0.0,0.0,0.3522,11.7528,0.0,89.6954,1.0297,0.01784324,2.9221,-1,48.5266374,48.9965,1,1,161034.0,0.0,0.96941134,1345.0,151216.0,91.8208,-1,92,0.02482003,93.7324,1,0.01102056,0.285714,0.02761994,1.0,0.24934702,28.5714,0.45962237,0.98215562
CMCSA,2020-11-17,19426000.0,48.89991379,48.11405813,0.05449436,0.00350156,0.6761,47.9303,49.10620394,27.0946,100.0,0.0,0.0,0.5212,12.4464,0.0,90.473,1.1973,0.01541915,3.2861,-1,48.32034454,49.5734,1,1,163682.0,0.0,0.96421304,1399.0,173982.0,92.7286,-1,95,0.00988665,93.2404,1,0.00484447,0.214286,-0.00524899,1.0,0.2493374,21.4286,0.4857423,0.9923598
CMCSA,2020-11-18,18279200.0,48.27122879,48.17299824,0.06022971,-0.00478175,0.595,48.2191,49.48930786,28.7265,100.0,0.0,0.0,0.6699,10.3774,-1.0,72.2899,1.2649,0.01153828,2.4357,-1,48.72309532,49.437,1,1,167096.0,0.0,0.8508741,1454.0,185997.0,89.8287,-1,91,-0.03127298,82.5133,1,-0.01285657,0.142857,-0.11504777,1.0,0.2309498,14.2857,0.50558943,0.95976332
CMCSA,2020-11-19,13484500.0,48.60521698,48.1337036,0.04764242,0.00127538,0.5281,48.5138,48.8606224,30.0951,92.8571,0.0,0.0,0.802,9.6874,0.0,75.5527,1.3301,0.01075565,1.1075,-1,48.33999,49.0676,1,1,171203.0,0.0,0.75072639,1536.0,197718.0,82.9295,0,78,-0.07680396,73.0347,1,0.00691899,0.071429,-0.1148736,0.928571,0.15407235,7.1429,0.52430383,0.8822125
CMCSA,2020-11-20,19830000.0,48.30069733,48.23193519,0.04093025,-0.00464202,0.4318,48.5472,48.80168288,31.3269,85.7143,0.0,0.0,0.9099,9.1212,0.0,66.6133,1.3417,0.00962544,0.9438,0,48.40875318,49.0191,1,1,173390.0,0.0,0.47210453,1625.0,200215.0,67.4041,0,95,-0.18721203,46.6642,1,-0.00626516,0.0,-0.3610681,0.857143,0.25581507,0.0,0.54123183,0.70769843
CMCSA,2020-11-23,14676800.0,48.92938614,47.92741877,0.0069493,0.00325014,0.3806,48.6003,49.09637883,31.5446,78.5714,0.0,0.0,1.0051,13.7994,1.0,74.423,1.3857,0.00540478,1.1259,-1,48.22211417,49.1632,1,1,178610.0,0.0,0.48537289,1749.0,162791.0,55.873,0,84,-0.17107416,47.92,1,0.01301614,0.0,0.02691142,0.785714,0.1731895,0.0,0.55082857,0.5780825
CMCSA,2020-11-24,31754000.0,51.41465378,49.03743628,0.08212182,0.00859979,0.478,49.1032,51.56200335,34.1351,100.0,0.0,0.0,1.1246,20.488,-1.0,88.1361,1.6026,0.00933887,4.7182,-1,49.11602372,51.4623,1,1,179685.0,0.0,0.59070623,1796.0,181504.0,50.8246,-1,97,-0.09035491,57.8894,1,0.05079295,0.0,0.20804257,1.0,0.44700255,0.0,0.56750032,0.52133569
CMCSA,2020-11-25,19322100.0,50.88420105,49.88223369,0.06830213,0.00261964,0.4699,49.6258,51.27713075,36.4666,92.8571,0.0,0.0,1.242,23.3921,0.0,77.1065,1.7119,0.00836205,5.0804,-1,51.24765858,52.166,1,1,182183.0,0.0,0.82941946,1855.0,203481.0,62.0974,-1,89,0.22179811,80.4827,1,-0.01031715,0.071429,0.39028389,0.928571,0.24767149,7.1429,0.58256765,0.64804819
CMCSA,2020-11-27,6243700.0,50.83508682,50.40286714,0.05785294,-4.24e-05,0.4257,50.0718,51.28695336,38.5763,85.7143,0.0,0.0,1.3485,20.1811,0.0,76.0056,1.7742,0.00756911,4.8949,-1,50.40286714,52.5192,1,1,171223.0,0.0,0.88523892,1794.0,167378.0,74.7127,-1,83,0.20315343,85.7658,1,-0.00096522,0.0,0.06564268,0.857143,0.03797454,0.0,0.59632026,0.78985113
CMCSA,2020-11-30,34359800.0,49.35178375,48.95885405,-0.04224355,-0.00537797,0.2688,50.282,50.56985908,36.9467,78.5714,0.0,0.0,1.4156,18.9394,0.0,49.3873,1.6844,0.00247095,3.8559,0,50.2260484,52.2099,1,1,164176.0,0.0,0.68534711,1835.0,159070.0,77.6985,0,100,0.03996375,66.8468,1,-0.02917873,0.071429,-0.22058909,0.785714,0.48878353,7.1429,0.6008438,0.82341317
CMCSA,2020-12-01,14369600.0,50.1179924,49.2240809,-0.03969773,0.00251066,0.1923,50.5197,50.36357253,35.48,71.4286,0.0,0.0,1.4637,23.2367,0.0,58.7217,1.656,0.00294245,2.8614,0,49.85276542,51.9504,1,1,167922.0,0.0,0.55566098,1899.0,207728.0,69.0617,0,93,-0.11115787,54.5725,1,0.01552545,0.0,-0.18361836,0.714286,0.1682639,0.0,0.60624383,0.72633077
CMCSA,2020-12-02,14438000.0,50.14746094,49.91170612,-0.0345575,-0.00037927,0.1228,50.2663,50.43233478,34.2539,64.2857,0.0,0.0,1.4944,19.7794,0.0,59.0845,1.6172,0.00251614,2.2469,0,50.02958353,51.3897,1,1,171456.0,0.0,0.45371922,1974.0,228221.0,55.4478,0,93,-0.19712663,44.9241,1,0.00058798,0.0,-0.17679967,0.642857,0.16936062,0.0,0.61087507,0.57330301
CMCSA,2020-12-03,14677200.0,50.67791748,49.78400593,-0.01571208,0.00337484,0.093,50.225,50.8056202,33.7157,57.1429,0.0,0.0,1.5177,18.0549,0.0,65.8396,1.6107,0.00484455,2.084,0,49.87241493,51.267,1,1,183939.0,0.0,0.57575476,2132.0,241213.0,51.9903,0,86,-0.06235595,56.4743,1,0.01057793,0.0,0.25710476,0.571429,0.17319591,0.0,0.61981445,0.5344388
CMCSA,2020-12-04,12258100.0,50.77614594,50.57968483,-0.00617813,-0.00017836,0.0619,50.2132,50.99225765,33.5074,50.0,0.0,0.0,1.5332,16.5502,0.0,67.097,1.5951,0.00434849,2.0304,0,50.83508651,51.2284,1,1,194466.0,0.0,0.73368926,2255.0,241069.0,57.6069,-1,87,0.10803169,71.4222,1,0.00193829,0.0,0.264685,0.5,0.13440846,0.0,0.62787735,0.59757249
CMCSA,2020-12-07,12195900.0,51.01190186,50.33410209,-0.02668664,0.00286704,0.0403,50.5452,51.10031085,32.6132,42.8571,0.0,0.0,1.5432,16.618,0.0,70.3692,1.5835,0.00540659,1.4192,-1,50.66809119,51.2548,1,1,213617.0,0.0,0.88947258,2477.0,185686.0,71.3543,0,82,0.23864155,86.1665,1,0.00464304,0.357143,0.20643861,0.428571,0.13341115,35.7143,0.63794576,0.75210086
CMCSA,2020-12-08,13352400.0,50.50109863,50.30463378,-0.02739382,-0.00131033,-0.0221,50.6218,50.88420304,31.7198,35.7143,0.0,0.0,1.5377,8.9657,0.0,55.4375,1.5156,0.00311821,1.1575,0,50.39304277,51.2006,1,1,216851.0,0.0,0.82128178,2519.0,230369.0,79.1004,0,79,0.10855828,79.7125,1,-0.01001341,0.285714,-0.0749015,0.357143,0.15195428,28.5714,0.64378403,0.8391713
CMCSA,2020-12-09,17327400.0,50.35375214,50.24570002,0.00532475,-0.00432189,-0.0834,50.6631,51.43430704,31.8887,28.5714,0.0,0.0,1.5169,7.3058,-1.0,51.4974,1.4334,-0.00209805,0.9062,0,50.70738815,51.1162,1,1,217619.0,0.0,0.62847531,2608.0,233595.0,75.7811,0,87,-0.04196313,61.4641,1,-0.00291769,0.214286,-0.22892771,0.285714,0.21568879,21.4286,0.63984357,0.80186054
CMCSA,2020-12-10,17304100.0,49.58754349,49.3616102,-0.07337395,-0.00293466,-0.1802,50.445,50.37339922,29.5489,21.4286,0.0,0.0,1.4718,5.8947,1.0,35.2246,1.2916,-0.00257011,1.9413,0,50.37339922,51.4157,1,1,215263.0,0.0,0.33136354,2601.0,224719.0,58.1734,0,86,-0.23234949,33.3436,1,-0.01521652,0.142857,-0.45751097,0.214286,0.2153152,14.2857,0.63502663,0.60394026
CMCSA,2020-12-11,19640200.0,50.02958298,49.24372733,-0.08115361,0.00386963,-0.2167,50.2957,50.20640097,27.1509,14.2857,0.0,0.0,1.4176,6.1484,1.0,47.2461,1.2009,-0.00159928,1.9022,0,49.675947,51.2468,1,1,217118.0,0.0,0.26612902,2704.0,254055.0,40.6591,0,94,-0.30107059,27.1694,1,0.00891433,0.071429,-0.18516897,0.142857,0.25277185,7.1429,0.63203693,0.40706986
CMCSA,2020-12-14,14005700.0,50.08852386,49.8527653,-0.06574736,-0.00032986,-0.2373,50.1111,50.36357241,25.3658,7.1429,0.0,0.0,1.3583,4.0612,0.0,48.8289,1.121,0.00146455,1.2551,0,49.95099585,50.7386,1,1,220361.0,0.0,0.28030391,2780.0,190929.0,29.6747,0,89,-0.27015846,28.511,1,0.00117812,0.0,0.04937908,0.071429,0.16242919,0.0,0.63477037,0.28359913
CMCSA,2020-12-15,18869000.0,50.59932709,50.39304068,0.00102894,-0.00272616,-0.2176,50.1307,51.17889633,25.3919,0.0,0.0,0.0,1.3039,3.9766,-1.0,61.3814,1.0863,0.00095772,1.358,0,50.47162812,50.8097,1,1,215793.0,0.0,0.46025937,2816.0,198394.0,33.7412,0,85,0.13703593,45.5431,-1,0.01019801,0.214286,0.59738697,0.0,0.24040655,21.4286,0.63656047,0.32930884
CMCSA,2020-12-16,13129800.0,50.52074814,50.10817154,-0.031577,-0.0008369,-0.2107,50.1641,51.14943272,24.5901,64.2857,0.0,0.0,1.2512,3.3146,-1.0,58.6162,1.0405,0.00074043,1.4674,0,50.76632829,50.8978,1,1,216500.0,0.0,0.56662919,2817.0,238544.0,43.2216,0,78,0.280974,55.6106,1,-0.00155296,0.142857,0.22105434,0.642857,0.14838515,14.2857,0.63794576,0.43587377
CMCSA,2020-12-17,13464900.0,50.45198059,50.17693205,-0.02934108,-0.00124162,-0.2112,50.337,50.96278769,23.8686,57.1429,0.0,0.0,1.1984,4.5177,-1.0,55.8637,0.9872,-0.00044829,0.933,0,50.62879858,50.8035,1,1,219128.0,0.0,0.65095693,2902.0,243115.0,54.9152,0,78,0.27054991,63.5919,1,-0.00136117,0.071429,0.1435212,0.571429,0.15375809,7.1429,0.63710642,0.5673163
CMCSA,2020-12-18,31640400.0,50.00011444,49.5089542,-0.0942284,-0.00162291,-0.2402,50.3311,50.68773579,21.6195,50.0,0.0,0.0,1.1384,2.8698,1.0,40.3136,0.8982,-0.00153996,0.9648,0,50.64844581,50.8135,1,1,217114.0,0.0,0.53641139,2859.0,239956.0,57.3177,0,82,0.04374927,52.7506,1,-0.00895636,0.0,-0.1704824,0.5,0.44518111,0.0,0.63422442,0.59432172
CMCSA,2020-12-21,19672400.0,49.47948456,48.60521988,-0.00528227,0.00316161,-0.2893,50.2093,49.75453686,21.5053,42.8571,0.0,0.0,1.066,2.4405,1.0,28.777,0.7767,-0.00304491,1.6822,1,49.62683414,51.0504,1,1,210606.0,0.0,0.42327637,2970.0,170939.0,52.7951,1,84,-0.07890407,42.0428,-1,-0.01041257,1.0,-0.20298916,0.428571,0.25328814,100.0,0.62853471,0.5434852
CMCSA,2020-12-22,13739800.0,49.13567352,48.91956181,-0.00478022,-0.00057949,-0.3366,49.9166,49.42054738,21.4025,35.7143,0.0,0.0,0.9819,0.4216,0.0,23.2781,0.6452,-0.00272327,2.1611,1,49.11602666,50.9971,1,1,210418.0,0.0,0.27625198,3007.0,197080.0,40.9736,1,75,-0.22391283,28.1275,-1,-0.00694856,0.928571,-0.33097938,0.357143,0.15816579,92.8571,0.62346151,0.41060501
CMCSA,2020-12-23,12934200.0,49.15531921,48.77221481,0.00962037,0.00096212,-0.3567,49.6425,49.38125248,21.6084,28.5714,0.0,0.0,0.8927,-4.4039,0.0,24.0555,0.5361,-0.00240486,2.0464,1,49.26337507,50.6657,1,-1,211090.0,0.0,0.25380417,2996.0,243247.0,32.0577,1,83,-0.21760109,26.0029,-1,0.00039983,0.857143,-0.07553462,0.285714,0.14524893,85.7143,0.61899368,0.31038537
CMCSA,2020-12-24,3875300.0,49.48931122,49.20443735,-0.01720164,0.00078798,-0.337,49.45,49.54824805,21.2367,21.4286,0.0,0.0,0.8085,-2.7413,0.0,41.1887,0.4714,-0.00019638,1.2567,0,49.31249322,50.0783,1,-1,207523.0,0.0,0.28345354,2979.0,218145.0,27.6465,0,80,-0.13760189,28.8091,-1,0.00679463,0.785714,0.10791873,0.214286,0.0,78.5714,0.61862972,0.26080105
CMCSA,2020-12-28,13510700.0,50.20640564,49.6366579,-0.06578706,0.00163448,-0.2687,49.4912,50.45198579,19.8396,14.2857,0.0,0.0,0.7413,-1.2367,-1.0,63.167,0.4726,0.00035476,1.5535,0,49.88223805,50.268,1,-1,180222.0,0.0,0.51537938,2849.0,187494.0,35.1907,0,100,0.27288083,50.76,-1,0.01448988,0.714286,0.76194327,0.142857,0.15449244,71.4286,0.61928708,0.34560202
CMCSA,2020-12-29,11245200.0,50.63862228,50.13764047,-0.02291881,0.00166502,-0.1909,49.723,50.81544028,19.3849,7.1429,0.0,0.0,0.6936,2.6075,0.0,71.2593,0.5027,0.00110196,2.3996,-1,50.25551788,50.9228,1,1,183973.0,0.0,0.75600288,2924.0,223339.0,51.0344,0,90,0.45022406,73.5341,-1,0.00860879,0.642857,0.44866233,0.071429,0.11816778,64.2857,0.62132973,0.52369396
CMCSA,2020-12-30,9954000.0,50.30463409,50.28498723,0.00033531,-0.00287932,-0.1598,49.9568,51.01190608,19.3914,0.0,0.0,0.0,0.6536,0.3724,0.0,58.7845,0.4938,-0.0005904,2.2032,0,50.77614751,51.0584,1,1,188688.0,0.0,0.84798967,3000.0,276251.0,68.8448,0,92,0.34898813,82.2403,-1,-0.00659552,0.571429,0.11839677,0.0,0.09746489,57.1429,0.62023412,0.72389269
CMCSA,2020-12-31,11651200.0,51.47359848,50.33410679,0.05554008,0.00311331,-0.0633,50.4215,51.55218218,20.4684,100.0,0.0,0.0,0.6378,2.6445,0.0,76.6603,0.5745,0.00190842,2.5817,-1,50.45198421,51.7123,1,1,197338.0,0.0,0.88305922,3061.0,278699.0,80.4446,-1,90,0.16849203,85.5595,1,0.02323771,0.5,0.04035977,1.0,0.12467752,50.0,0.62377348,0.85428085
CMCSA,2021-01-04,22302100.0,49.61700821,48.74274354,-0.05531942,-0.00243693,-0.1238,50.447,51.47359715,19.3361,92.8571,0.0,0.0,0.6069,-2.0934,1.0,41.1919,0.4831,-0.00166893,2.438,0,51.35571599,51.666,1,-1,225006.0,0.0,0.67101268,3243.0,197801.0,77.7633,0,93,-0.03333101,65.4901,1,-0.03606879,0.428571,-0.23456659,0.928571,0.29545232,42.8571,0.62067237,0.82414156
