Ticker,Date,Volume,Close,Low,ADX_fluc_pctg,Chaikin_AD_fluc_pctg,MACD_Hist,BBANDS_Middle_Band,High,ADX,AROON_Up,Historic Deaths,Historic Cases,MACD_Signal,ROC_10,BBANDS_compare_high_low_price,RSI_5,MACD,SMA_10_fluc_pctg,BBANDS_width,RSI_5_polarize,Open,BBANDS_Upper_Band,MACD_polarize,ROC_10_polarize,Case 7-Day Moving Avg,Dividends,STOCH_SlowK_min_max,Death 7-Day Moving Avg,New Cases,STOCH_SlowD,CCI_20_polarize,daily_trend,STOCH_SlowD_fluc_pctg,STOCH_SlowK,AROON_polarize,Close_Change_pctg,AROON_Down_min_max,STOCH_SlowK_fluc_pctg,AROON_Up_min_max,Volume_min_max,AROON_Down,SMA_10_min_max,STOCH_SlowD_min_max
PINC,2020-07-16,469600.0,32.92595673,31.82712726,-0.09465993,-0.69390691,-0.05,31.3722,32.93567924,24.3981,35.7143,0.0,0.0,-0.216,-0.6747,0.0,69.2305,-0.266,-0.00233213,3.6868,0,31.82712726,33.2156,-1,-1,67963.0,0.0,0.79373352,968.0,74445.0,48.6833,0,54,0.87848913,78.6572,-1,0.03357773,0.857143,0.67694702,0.357143,0.06884627,85.7143,0.28477996,0.48958088
PINC,2020-07-17,382700.0,33.84002304,33.04264347,-0.02125165,-1.05650781,0.1028,31.9791,34.06367793,23.8796,100.0,0.0,0.0,-0.1903,0.2882,0.0,76.4081,-0.0876,0.00446006,5.1232,-1,33.07181471,34.5407,-1,1,68473.0,0.0,1.0,999.0,78252.0,74.5532,-1,38,0.53139167,98.0973,1,0.02776127,0.785714,0.24714966,1.0,0.04933309,78.5714,0.29830164,0.80182131
PINC,2020-07-20,199600.0,33.05237198,32.79954212,-0.04020587,-8.33267145,0.1446,32.5218,33.77195666,22.9195,92.8571,0.0,0.0,-0.1542,-2.4957,0.0,61.0648,-0.0096,0.00114943,4.085,0,33.77195666,34.5643,-1,-1,68522.0,0.0,0.91385872,1056.0,59554.0,88.9111,0,38,0.19258597,89.9787,1,-0.02327572,0.714286,-0.08276069,0.928571,0.00821844,71.4286,0.30180193,0.97511602
PINC,2020-07-21,276100.0,33.58720016,33.0465379,-0.01969066,-0.29177129,0.1988,33.0567,34.03937309,22.4682,85.7143,0.0,0.0,-0.1045,2.523,0.0,66.7345,0.0943,0.00296621,2.7444,0,33.1690616,34.4289,1,1,68118.0,0.0,0.85936073,1101.0,62996.0,90.9728,0,47,0.02318833,84.8424,1,0.01618123,0.642857,-0.05708351,0.857143,0.02539633,64.2857,0.31084515,1.0
PINC,2020-07-22,275200.0,33.86920166,33.49968308,-0.01807888,-1.75939907,0.2413,33.4593,34.03451036,22.062,78.5714,0.0,0.0,-0.0442,1.7528,0.0,69.6476,0.1971,0.00881586,1.5794,0,33.674718,34.249,1,1,67557.0,0.0,0.84765644,1105.0,70709.0,86.1868,-1,65,-0.05260913,83.7393,1,0.0083961,0.571429,-0.01300175,0.785714,0.02519423,57.1429,0.3378022,0.94223469
PINC,2020-07-23,610300.0,34.14147568,33.67374526,0.01421902,2.90375717,0.273,33.7024,34.44292182,22.3757,100.0,0.0,0.0,0.0241,4.8686,-1.0,72.5489,0.2971,0.01151809,1.4701,-1,33.96644076,34.4375,1,1,67218.0,0.0,0.86892278,1128.0,72072.0,84.7751,-1,37,-0.01637954,85.7436,1,0.00803899,0.5,0.023935,1.0,0.10044011,50.0,0.37333257,0.92519598
PINC,2020-07-24,264700.0,33.75250244,33.41215889,-0.0187212,-0.52613895,0.2536,33.6849,34.4623645,21.9568,100.0,0.0,0.0,0.0875,3.2728,-1.0,61.971,0.3411,0.0090573,1.4497,0,34.0345035,34.4098,1,1,66409.0,0.0,0.77357171,1163.0,72590.0,82.08,0,24,-0.03179117,76.757,1,-0.01139298,0.428571,-0.10480782,1.0,0.02283648,42.8571,0.40159383,0.89266709
PINC,2020-07-27,224400.0,33.57747269,33.45106147,-0.01717008,-1.66662003,0.2161,33.79,34.12202616,21.5798,92.8571,0.0,0.0,0.1415,6.0504,0.0,57.2737,0.3576,0.00986538,0.8342,0,33.80112758,34.2071,1,1,63159.0,0.0,0.58327701,1191.0,50828.0,73.7743,0,29,-0.1011903,58.8222,1,-0.00518568,0.357143,-0.23365687,0.928571,0.01378722,35.7143,0.43265533,0.79242026
PINC,2020-07-28,221500.0,33.13016129,33.09126382,-0.06322116,3.51505289,0.1515,33.6986,33.78168092,20.2155,85.7143,0.0,0.0,0.1794,1.5197,0.0,46.1092,0.3309,0.00668659,1.3458,0,33.47050487,34.3715,1,1,62578.0,0.0,0.30450781,1192.0,58929.0,56.0427,0,18,-0.24034928,32.5489,1,-0.01332177,0.285714,-0.44665619,0.857143,0.01313603,28.5714,0.45391601,0.5784062
PINC,2020-07-29,327000.0,33.15933228,32.95512612,-0.07952314,0.29704807,0.1032,33.5566,33.48509395,18.6079,78.5714,0.0,0.0,0.2052,-0.5251,0.0,46.9522,0.3084,0.00390382,1.5186,0,33.31491844,34.3159,1,-1,61914.0,0.0,0.14973341,1196.0,66059.0,36.4443,0,16,-0.34970478,17.9618,1,0.0008805,0.214286,-0.44815954,0.785714,0.0368258,21.4286,0.46641158,0.34186054
PINC,2020-07-30,263800.0,33.74278641,32.7509231,-0.0097163,-0.45841474,0.103,33.4768,34.0150613,18.4271,71.4286,0.0,0.0,0.2309,0.2311,1.0,61.8654,0.3339,0.00243823,1.0996,0,32.84816307,34.0266,1,1,61011.0,0.0,0.22207592,1211.0,65754.0,25.0969,0,14,-0.31136282,24.7799,1,0.01759547,0.142857,0.37958891,0.714286,0.02263439,14.2857,0.47424648,0.20490148
PINC,2020-07-31,338300.0,34.00533676,33.30519712,0.00185054,-1.44213767,0.1121,33.5274,34.10257673,18.4612,64.2857,0.0,0.0,0.259,4.8576,0.0,67.0724,0.371,0.0004942,1.3513,0,33.67471568,34.203,1,1,60098.0,0.0,0.53562163,1211.0,66197.0,32.3575,0,15,0.28930266,54.3308,1,0.00778093,0.071429,1.19253508,0.642857,0.03936318,7.1429,0.47583839,0.29253432
PINC,2020-08-03,228500.0,33.85947418,33.81571731,0.04666544,-2.53115985,0.1002,33.5838,34.4818189,19.3227,100.0,0.0,0.0,0.284,3.5847,-1.0,61.2633,0.3842,0.00240134,1.4588,0,34.0345091,34.3132,1,1,57930.0,0.0,0.71421735,1194.0,45124.0,50.0912,0,75,0.54805532,71.163,1,-0.0042894,0.0,0.30980954,1.0,0.01470786,0.0,0.48357739,0.50657373
PINC,2020-08-04,266000.0,33.93727112,33.87892491,0.04011862,1.70800045,0.0899,33.7452,34.38944406,20.0979,92.8571,0.0,0.0,0.3065,3.9619,-1.0,63.3779,0.3964,0.00103898,1.2145,0,34.00533984,34.3525,1,1,57102.0,0.0,0.75165283,1176.0,53130.0,66.7283,0,75,0.33213618,74.6912,1,0.00229764,0.0,0.04957914,0.928571,0.0231284,0.0,0.48693384,0.70737757
PINC,2020-08-05,474000.0,33.42188644,33.19823155,-0.08209315,0.92546251,0.043,33.7978,34.42347594,18.448,85.7143,0.0,0.0,0.3172,7.608,1.0,43.6471,0.3603,-0.00132555,0.8209,0,33.9567137,34.2082,1,1,56124.0,0.0,0.56517467,1177.0,59210.0,67.6568,0,80,0.01391464,57.1161,1,-0.01518639,0.0,-0.23530349,0.857143,0.06983428,0.0,0.48264718,0.71858423
PINC,2020-08-06,229300.0,33.29547501,33.14474823,-0.08940265,0.19019485,0.0004,33.7083,33.77195605,16.7987,78.5714,0.0,0.0,0.3173,9.393,0.0,39.8439,0.3178,-0.00251505,1.1538,0,33.28574878,34.2852,1,1,54926.0,0.0,0.378531,1160.0,57374.0,57.1109,0,72,-0.15587347,39.5254,1,-0.0037823,0.642857,-0.30798146,0.785714,0.0148875,64.2857,0.47452458,0.591299
PINC,2020-08-07,224600.0,33.75250244,33.15932907,-0.08097055,-0.24742566,0.0,33.6577,33.81084864,15.4385,71.4286,0.0,0.0,0.3174,9.5644,0.0,56.8397,0.3174,0.0,1.0034,0,33.28574398,34.1594,1,1,53878.0,0.0,0.29688427,1154.0,58855.0,42.824,0,76,-0.25016065,31.8304,1,0.01372641,0.571429,-0.19468494,0.714286,0.01383213,57.1429,0.47452458,0.41886123
PINC,2020-08-10,250100.0,33.79140854,33.56775362,-0.00708618,0.11508051,-0.0007,33.6441,34.17064965,15.3291,64.2857,0.0,0.0,0.3172,11.3782,-1.0,58.099,0.3165,0.00063705,0.9638,0,33.79140854,34.126,1,1,51520.0,0.0,0.33864134,1110.0,40661.0,35.7072,0,73,-0.16618718,35.7659,1,0.00115269,0.5,0.12363967,0.642857,0.01955809,50.0,0.47657681,0.332964
PINC,2020-08-11,362000.0,34.36513138,33.87892409,0.08013517,-0.11856178,0.0327,33.7297,34.68602626,16.5575,100.0,0.0,0.0,0.3253,11.167,-1.0,72.756,0.358,0.00367705,1.4875,-1,33.87892409,34.4734,1,1,51395.0,0.0,0.57881429,1113.0,52254.0,41.9993,-1,74,0.17621376,58.4016,1,0.01697836,0.428571,0.63288495,1.0,0.04468496,42.8571,0.48842986,0.4089074
PINC,2020-08-12,1060400.0,33.76223373,31.48678358,0.07550657,-1.72113466,0.0104,33.7978,33.88864495,17.8077,92.8571,0.0,0.0,0.3279,5.9829,1.0,49.8505,0.3383,0.00178733,1.3595,0,32.22581699,34.4775,1,1,50333.0,0.0,0.66960397,1114.0,51775.0,53.7086,1,68,0.2787975,66.9583,-1,-0.01754388,1.0,0.14651482,0.928571,0.20150896,100.0,0.49421253,0.55023445
PINC,2020-08-13,661200.0,34.32623672,32.67313106,-0.05281423,0.90722592,0.0289,34.0039,34.81244405,16.8672,100.0,0.0,0.0,0.3352,4.2528,1.0,63.3449,0.3641,0.00172496,1.133,0,33.77196067,34.5704,1,1,49587.0,0.0,0.79271811,1106.0,52149.0,67.9738,0,69,0.26560365,78.5615,1,0.01670514,0.928571,0.17328994,1.0,0.11186958,92.8571,0.49980341,0.72241031
PINC,2020-08-14,550200.0,36.0279541,33.98588527,-0.02637071,0.71210491,0.1445,34.4591,36.04740284,16.4224,100.0,0.0,0.0,0.3713,6.4655,0.0,81.8076,0.5158,0.00597529,3.3082,-1,34.57905867,36.1132,1,1,48762.0,0.0,0.86484628,1065.0,53084.0,76.9597,-1,73,0.13219652,85.3594,1,0.04957483,0.857143,0.08652966,1.0,0.08694481,85.7143,0.51920366,0.8308669
PINC,2020-08-17,1275500.0,34.15605545,33.6358139,-0.06342557,-0.57786588,0.0866,34.532,36.16214607,15.3808,100.0,0.0,0.0,0.3929,3.3392,-1.0,48.3334,0.4795,0.00087203,3.1203,0,36.03767863,36.0922,1,1,46928.0,0.0,0.81523436,1050.0,37963.0,81.5348,-1,77,0.059448,80.6836,1,-0.05195684,0.785714,-0.0547778,1.0,0.24980913,78.5714,0.52205184,0.88608672
PINC,2020-08-18,528600.0,34.70547104,34.38651995,-0.06095262,-0.18670728,0.0772,34.6001,35.17709265,14.4433,92.8571,0.0,0.0,0.4122,3.3295,0.0,55.0773,0.4895,0.00225299,3.1112,0,34.42347366,36.1557,1,1,45407.0,0.0,0.75676808,1022.0,41606.0,80.4055,-1,79,-0.01385053,75.1733,1,0.01608545,0.714286,-0.06829517,0.928571,0.08209458,71.4286,0.52941684,0.87245647
PINC,2020-08-19,511700.0,33.31492233,33.17878488,0.00191784,-0.99513957,-0.0252,34.5106,35.22085775,14.471,85.7143,0.0,0.0,0.4059,-1.6365,0.0,38.9803,0.3807,-0.00031319,3.5465,0,35.14306281,36.2839,1,-1,44820.0,0.0,0.46966339,1012.0,47662.0,67.9904,0,80,-0.1544061,48.1144,1,-0.04006713,0.642857,-0.3599536,0.857143,0.07829973,64.2857,0.52839073,0.72261066
PINC,2020-08-20,384200.0,33.16905975,33.1398885,0.00581162,-159.79408738,-0.1011,34.2792,33.72819884,14.5551,78.5714,0.0,0.0,0.3807,-2.8482,0.0,37.5417,0.2795,-0.00037184,4.1641,0,33.1398885,36.3612,1,-1,44008.0,0.0,0.27113717,982.0,46470.0,50.8972,0,96,-0.25140608,29.4038,1,-0.0043783,0.571429,-0.38887734,0.785714,0.04966992,57.1429,0.52717282,0.51630186
PINC,2020-08-21,460600.0,32.88705826,32.7411946,0.04785264,0.70148143,-0.1649,33.6509,33.35381678,15.2516,71.4286,0.0,0.0,0.3394,-2.5641,0.0,34.4675,0.1746,-0.00253357,2.7108,0,33.05237065,35.0063,1,-1,42973.0,0.0,0.04271307,979.0,45833.0,28.4645,1,85,-0.44074527,7.8754,1,-0.00850194,0.5,-0.73216387,0.714286,0.06682535,50.0,0.5188776,0.24554721
PINC,2020-08-24,436200.0,32.77036667,32.60505429,0.05503029,0.29280428,-0.2067,33.3737,33.1496077,16.0909,64.2857,0.0,0.0,0.2878,-2.4037,0.0,33.0669,0.0811,-0.00299809,2.783,0,33.1496077,34.7652,1,-1,41419.0,0.0,0.0,945.0,35151.0,13.7097,1,76,-0.51835795,3.8498,1,-0.00354825,0.428571,-0.51116134,0.642857,0.06134639,42.8571,0.50908638,0.06746206
PINC,2020-08-25,1038400.0,31.41871452,29.98926399,0.2207086,-0.11100998,-0.311,32.7163,32.63423268,19.6423,57.1429,0.0,0.0,0.21,-5.1658,1.0,20.8184,-0.101,-0.00867967,2.7009,1,31.33119707,34.0667,-1,-1,41278.0,0.0,0.09322263,937.0,40621.0,8.1203,1,80,-0.40769674,12.6358,-1,-0.04124617,1.0,2.28219648,0.571429,0.19656891,100.0,0.48082511,0.0
PINC,2020-08-26,743100.0,30.49492073,29.95036725,0.16420175,-0.06255269,-0.4209,32.1522,30.981128,22.8676,50.0,0.0,0.0,0.1048,-8.0352,1.0,15.814,-0.3162,-0.00970937,4.0956,1,30.63105817,34.2,-1,-1,41274.0,0.0,0.12912173,908.0,47634.0,10.8349,1,79,0.33429799,16.0192,-1,-0.02940266,1.0,0.26776302,0.5,0.13026003,100.0,0.4494855,0.03276425
PINC,2020-08-27,745100.0,31.56943703,30.154574,0.05739999,-1.03692825,-0.4002,31.8322,31.66181759,24.1802,42.8571,0.0,0.0,0.0047,-6.4409,0.0,37.6171,-0.3954,-0.00827148,3.5877,0,30.154574,33.6261,-1,-1,41491.0,0.0,0.27502056,902.0,47989.0,19.4749,1,79,0.79742314,29.7698,-1,0.03523591,0.928571,0.85838244,0.428571,0.13070912,92.8571,0.42304631,0.13704596
PINC,2020-08-28,900800.0,30.57271004,30.41226077,0.03163746,-30.0337733,-0.4298,31.3693,31.84657241,24.9452,35.7143,0.0,0.0,-0.1027,-10.0944,0.0,28.9296,-0.5325,-0.01650547,3.3011,1,31.45760516,33.0199,-1,-1,41342.0,0.0,0.24718321,897.0,44785.0,24.3117,1,81,0.24836071,27.1462,-1,-0.03157253,0.857143,-0.08812958,0.357143,0.16567117,85.7143,0.37072413,0.1954244
PINC,2020-08-31,852400.0,32.04020309,30.89556065,0.00581274,-1.15757966,-0.3318,31.2215,32.08911869,25.0902,28.5714,0.0,0.0,-0.1857,-5.3992,0.0,50.037,-0.5175,-0.00653643,2.3766,0,31.61952227,32.4098,-1,-1,41568.0,0.19,0.47043158,856.0,36953.0,35.0343,0,78,0.4410469,48.1868,-1,0.0480001,0.785714,0.77508454,0.285714,0.15480307,78.5714,0.35034571,0.32484234
PINC,2020-09-01,830100.0,32.06955338,31.34559359,-0.0024113,5.9372877,-0.2495,31.3499,32.1673883,25.0297,21.4286,0.0,0.0,-0.248,-5.5296,0.0,50.4073,-0.4975,-0.00818946,2.7442,0,31.9032396,32.722,-1,-1,41402.0,0.0,0.64019523,853.0,39456.0,46.5066,0,18,0.32745909,64.1866,-1,0.00091605,0.714286,0.33203699,0.214286,0.14979566,71.4286,0.32498058,0.46330889
PINC,2020-09-02,1625200.0,32.39240265,31.66843914,-0.03621298,1.58542867,-0.1619,31.7277,32.50980083,24.1233,14.2857,0.0,1705.0,-0.2885,-3.1071,0.0,54.9944,-0.4504,-0.00290949,2.5251,0,32.09890534,32.9902,-1,-1,40882.0,0.0,0.9073811,825.0,43996.0,67.2472,0,19,0.44597111,89.3682,-1,0.01006716,0.642857,0.39231865,0.142857,0.32833341,64.2857,0.31604285,0.71364051
PINC,2020-09-03,750500.0,31.95214844,31.76626772,-0.09538911,-0.29679602,-0.124,31.8024,33.28756597,21.8222,7.1429,0.0,0.0,-0.3195,-4.0611,-1.0,47.5047,-0.4435,-0.00383846,2.5229,0,32.56849528,33.0639,-1,-1,40529.0,0.0,0.82208441,818.0,45514.0,78.2946,0,18,0.16428045,81.3292,-1,-0.01359128,0.571429,-0.0899537,0.071429,0.13192168,57.1429,0.3042857,0.84697867
PINC,2020-09-04,677300.0,31.80540276,31.23797515,-0.05874751,0.05281229,-0.1002,32.0472,32.26521755,20.5402,0.0,0.0,0.0,-0.3445,-5.7948,1.0,44.9538,-0.4447,-0.00342581,0.7737,0,32.12825239,32.4341,-1,-1,41242.0,0.0,0.6185989,802.0,49781.0,77.6162,0,20,-0.00866471,62.1512,-1,-0.00459267,0.5,-0.23580707,0.0,0.1154848,50.0,0.29383277,0.83879062
PINC,2020-09-08,973200.0,31.49233818,31.48255655,-0.09521329,-0.67733045,-0.0968,31.9377,32.74459902,18.5845,7.1429,0.0,0.0,-0.3688,-6.8295,-1.0,39.3229,-0.4656,-0.00405887,1.1866,0,31.87388877,32.531,-1,-1,37365.0,0.0,0.32650627,717.0,28287.0,59.3675,0,20,-0.23511458,34.6222,-1,-0.00984313,0.428571,-0.44293594,0.071429,0.18192841,42.8571,0.28149065,0.61853535
PINC,2020-09-09,681600.0,31.89345169,31.58821347,-0.09470796,-0.64074839,-0.0607,31.9025,32.65654912,16.8244,0.0,0.0,0.0,-0.3839,-7.2181,-1.0,49.4615,-0.4446,0.00147564,1.1593,0,31.59017278,32.4821,-1,-1,36676.0,0.0,0.25068357,724.0,39175.0,41.4165,0,21,-0.30237083,27.4761,-1,0.01273686,0.357143,-0.20640225,0.0,0.11645035,35.7143,0.28595951,0.40187321
PINC,2020-09-10,555000.0,31.45320892,30.85153628,-0.01688025,-1.16303911,-0.0595,31.7147,32.68589908,16.5404,0.0,0.0,0.0,-0.3988,-6.8649,1.0,40.2374,-0.4583,0.00300384,0.8279,0,32.1086861,32.1286,-1,-1,36037.0,0.0,0.20356296,711.0,41038.0,28.3778,0,24,-0.31481897,23.0351,-1,-0.01380355,0.285714,-0.16163138,0.0,0.08802263,28.5714,0.29506986,0.24450077
PINC,2020-09-11,725800.0,30.43574715,30.28899663,0.04253222,20.93152504,-0.1169,31.4114,31.57060608,17.2439,0.0,0.0,0.0,-0.428,-11.3584,1.0,26.1495,-0.5449,-0.00360327,2.0764,1,31.57060608,32.4496,-1,-1,35323.0,0.0,0.18080586,705.0,44782.0,23.8005,0,31,-0.16129862,20.8903,-1,-0.03234843,0.214286,-0.09311008,0.0,0.12637535,21.4286,0.28410867,0.1892544
PINC,2020-09-14,725200.0,30.27921486,30.06398177,0.05766677,0.6453118,-0.1528,31.1062,30.96404249,18.2383,57.1429,0.0,0.0,-0.4662,-15.9796,0.0,24.4999,-0.619,-0.00095549,2.5437,1,30.48466259,32.3781,-1,-1,36676.0,0.0,0.0960938,699.0,33892.0,18.9439,1,50,-0.20405454,12.9064,1,-0.00514304,0.142857,-0.38218216,0.571429,0.12624063,14.2857,0.28121254,0.13063698
PINC,2020-09-15,614100.0,30.45531464,30.00528517,-0.02109846,0.23817327,-0.1518,30.8989,31.443425,17.8535,50.0,0.0,0.0,-0.5042,-10.8595,0.0,30.6518,-0.656,-0.00501636,2.5867,0,30.36726693,32.1922,-1,-1,38135.0,0.0,0.0680644,724.0,38498.0,14.6871,0,31,-0.22470558,10.2647,1,0.00581586,0.071429,-0.2046814,0.5,0.10129339,7.1429,0.26602223,0.07925892
PINC,2020-09-16,1285200.0,31.19884109,30.22051429,-0.02518834,-0.59228745,-0.0912,30.76,31.48255676,17.4038,42.8571,0.0,0.0,-0.527,-10.1289,0.0,51.5064,-0.6182,-0.00277227,1.8777,0,30.50422996,31.6988,-1,-1,39104.0,0.0,0.20441179,745.0,45962.0,15.4287,0,23,0.05049329,23.1151,1,0.02441369,0.0,1.25190215,0.428571,0.25198725,0.0,0.25766948,0.08820977
PINC,2020-09-17,1359300.0,31.19884109,30.53357857,-0.08807847,0.09897949,-0.0436,30.7091,31.91301921,15.8709,35.7143,0.0,0.0,-0.5379,-6.3777,-1.0,51.5064,-0.5815,-0.00380771,1.6033,0,30.85642821,31.5107,-1,-1,39852.0,0.0,0.39729011,732.0,46269.0,24.8911,0,23,0.61329859,41.2934,-1,0.0,0.857143,0.78642532,0.357143,0.26862622,85.7143,0.24622879,0.20241755
PINC,2020-09-18,1685600.0,30.39661217,29.59438452,0.0330038,-0.0,-0.0578,30.7013,31.19883981,16.3947,28.5714,0.0,0.0,-0.5523,-8.3839,1.0,34.1787,-0.6102,-0.00498528,1.6261,0,31.19883981,31.5143,-1,-1,40276.0,0.0,0.46028064,728.0,47751.0,37.2129,1,30,0.49502834,47.2301,-1,-0.02571342,1.0,0.14376874,0.285714,0.34189608,100.0,0.231307,0.35113726
PINC,2020-09-21,1258700.0,30.45531464,29.47698777,0.04140362,-1.84792174,-0.0549,30.7365,30.57271468,17.0735,21.4286,0.0,0.0,-0.5661,-7.4199,1.0,36.1435,-0.621,-0.00434372,1.4976,0,30.05420077,31.4853,-1,-1,41643.0,0.0,0.44483726,710.0,40814.0,44.7661,1,47,0.20297263,45.7746,-1,0.00193122,1.0,-0.03081721,0.214286,0.24603674,100.0,0.2183703,0.44230168
PINC,2020-09-22,1412400.0,30.16181374,30.0541972,0.02454681,-1.96157625,-0.0638,30.6778,30.63630281,17.4926,14.2857,0.0,0.0,-0.582,-7.9856,0.0,30.4605,-0.6458,-0.00430446,1.732,0,30.48466149,31.5438,-1,-1,43558.0,0.0,0.32298894,699.0,51899.0,42.4318,1,29,-0.05214437,34.2907,-1,-0.0096371,0.928571,-0.25087931,0.142857,0.28054969,92.8571,0.20560622,0.41412752
PINC,2020-09-23,596200.0,29.89766693,29.75091828,0.05588077,0.87838633,-0.0775,30.4176,30.57271296,18.4701,7.1429,0.0,0.0,-0.6014,-4.8675,0.0,25.8822,-0.6789,-0.00647973,1.7414,1,30.13246514,31.2883,-1,-1,43231.0,0.0,0.26169713,674.0,43677.0,36.1931,1,24,-0.14702888,28.5141,-1,-0.00875766,0.857143,-0.16845967,0.071429,0.09727399,85.7143,0.18647449,0.33882864
PINC,2020-09-24,442200.0,30.45531464,29.58460432,0.06510522,-0.4713759,-0.041,30.2689,30.51401559,19.6726,0.0,0.0,0.0,-0.6116,-0.1575,1.0,46.9311,-0.6526,-0.00326263,0.867,0,29.86832001,30.7024,-1,-1,43234.0,0.0,0.32061116,674.0,46286.0,32.2905,0,23,-0.10782718,34.0666,-1,0.01865188,0.785714,0.19472822,0.0,0.06269367,78.5714,0.17690382,0.29172566
PINC,2020-09-25,318700.0,31.23797417,30.11289875,-0.08712626,-0.51755771,0.0395,30.4372,31.43364027,17.9586,7.1429,0.0,0.0,-0.6017,-1.0773,-1.0,64.579,-0.5622,0.00263046,1.7963,0,30.43574651,31.3353,-1,-1,43627.0,0.0,0.53949442,664.0,50504.0,39.0921,0,26,0.2106378,54.6958,-1,0.02569862,0.714286,0.605555,0.071429,0.03496205,71.4286,0.18459488,0.37381853
PINC,2020-09-28,370900.0,31.86410141,31.33091513,-0.03823238,-0.94957856,0.1334,30.7189,32.02552622,17.272,0.0,0.0,0.0,-0.5684,4.1952,0.0,73.4186,-0.435,0.00518496,2.9034,-1,31.65865369,32.1706,-1,1,43482.0,0.0,0.8087058,652.0,38595.0,56.2769,0,55,0.43959777,80.0683,-1,0.02004379,0.642857,0.46388388,0.0,0.04668343,64.2857,0.19979478,0.58123291
PINC,2020-09-29,514200.0,31.51190376,31.41407258,-0.02411417,35.23556412,0.1679,30.9889,32.11846904,16.8555,7.1429,0.0,0.0,-0.5264,-1.6489,0.0,62.4589,-0.3585,0.00343664,2.8713,0,31.8934506,32.4245,-1,-1,41972.0,0.0,0.87676596,674.0,41326.0,73.749,0,33,0.31046664,86.4828,-1,-0.01105312,0.571429,0.08011285,0.071429,0.07886109,57.1429,0.20992165,0.7921149
PINC,2020-09-30,383300.0,32.11847305,31.03252776,-0.08509389,-0.55509811,0.2243,31.4329,32.43153735,15.4212,0.0,0.0,0.0,-0.4703,0.1525,0.0,71.589,-0.2461,0.00298379,2.3015,-1,31.53147469,32.5837,-1,1,42622.0,0.0,0.87324226,635.0,48233.0,84.2339,0,25,0.14217006,86.1507,-1,0.01924889,0.5,-0.00384007,0.0,0.04946782,50.0,0.21874431,0.91866389
PINC,2020-10-01,355300.0,31.68800354,31.14992456,-0.08370944,0.19011853,0.2247,31.6795,32.33369906,14.1303,92.8571,0.0,0.0,-0.4142,-2.1746,-1.0,58.8849,-0.1895,0.00158123,1.1995,0,32.04020177,32.2792,-1,-1,42931.0,0.0,0.78321547,636.0,48445.0,83.4331,0,20,-0.00950686,77.6659,1,-0.01340255,0.428571,-0.09848788,0.928571,0.04318049,42.8571,0.22343374,0.90899852
PINC,2020-10-02,472500.0,32.35326767,31.52169136,-0.02585932,-1.17856066,0.2594,31.9025,32.62719799,13.7649,100.0,0.0,0.0,-0.3493,1.2554,-1.0,69.3815,-0.09,0.00631493,1.1995,0,31.52169136,32.5022,-1,1,43071.0,0.0,0.80712486,646.0,51484.0,81.2453,-1,23,-0.02622221,79.9193,1,0.0209942,0.357143,0.02901402,1.0,0.06949746,35.7143,0.24219147,0.88259256
PINC,2020-10-05,524000.0,33.50769424,32.55871602,0.12717855,11.79887555,0.3443,32.2311,33.60552544,15.5155,100.0,0.0,0.0,-0.2633,5.3522,0.0,80.2941,0.0811,0.00979153,2.8107,-1,32.65655094,33.6365,1,1,44814.0,0.0,0.83256956,659.0,40883.0,79.9676,-1,35,-0.01572645,82.3174,1,0.03568192,0.285714,0.03000652,1.0,0.08106166,28.5714,0.27145967,0.86717118
PINC,2020-10-06,461700.0,32.98918152,32.92069894,0.12328961,-0.84368447,0.3489,32.5266,33.80119084,17.4284,100.0,0.0,0.0,-0.176,4.753,0.0,66.9061,0.1728,0.00898173,2.5773,0,33.54682751,33.8152,1,1,45276.0,0.0,0.84225682,634.0,44558.0,81.8224,-1,19,0.02319439,83.2304,1,-0.01547444,0.214286,0.01109122,1.0,0.06707235,21.4286,0.29857015,0.88955795
PINC,2020-10-07,471800.0,32.40218353,32.31413397,-0.01294439,-5.52616994,0.2976,32.5833,33.4587783,17.2028,92.8571,0.0,0.0,-0.1016,1.5951,0.0,54.1335,0.1959,0.0078847,2.4696,0,33.14571401,33.8181,1,1,46639.0,0.0,0.71638399,670.0,57777.0,78.9717,-1,16,-0.03484009,71.3672,1,-0.01779365,0.142857,-0.14253446,0.928571,0.06934028,14.2857,0.32258312,0.85515102
PINC,2020-10-08,419600.0,32.5880661,32.36305139,-0.0118004,0.42892015,0.2626,32.7633,33.03907331,16.9998,85.7143,0.0,0.0,-0.036,3.6081,0.0,57.3559,0.2266,0.00666394,1.7288,0,32.56849912,33.6277,1,1,47743.0,0.0,0.541608,667.0,56171.0,69.8309,0,15,-0.11574779,54.895,1,0.00573673,0.071429,-0.23080911,0.857143,0.0576189,7.1429,0.34303825,0.74482484
PINC,2020-10-09,431500.0,32.52936554,32.3728334,-0.00731185,0.50440751,0.2235,32.7985,33.06255184,16.8755,78.5714,0.0,0.0,0.0199,6.8788,0.0,55.8082,0.2434,0.00400665,1.6127,0,32.64676371,33.6048,1,1,48851.0,0.0,0.34284835,663.0,59241.0,54.1415,0,15,-0.22467704,36.1624,1,-0.00180129,0.0,-0.34124419,0.785714,0.06029101,0.0,0.35541874,0.5554594
