Ticker,Date,Volume,Close,Low,ADX_fluc_pctg,Chaikin_AD_fluc_pctg,MACD_Hist,BBANDS_Middle_Band,High,ADX,AROON_Up,Historic Deaths,Historic Cases,MACD_Signal,ROC_10,BBANDS_compare_high_low_price,RSI_5,MACD,SMA_10_fluc_pctg,BBANDS_width,RSI_5_polarize,Open,BBANDS_Upper_Band,MACD_polarize,ROC_10_polarize,Case 7-Day Moving Avg,Dividends,STOCH_SlowK_min_max,Death 7-Day Moving Avg,New Cases,STOCH_SlowD,CCI_20_polarize,daily_trend,STOCH_SlowD_fluc_pctg,STOCH_SlowK,AROON_polarize,Close_Change_pctg,AROON_Down_min_max,STOCH_SlowK_fluc_pctg,AROON_Up_min_max,Volume_min_max,AROON_Down,SMA_10_min_max,STOCH_SlowD_min_max
PDCO,2020-10-06,934300.0,23.78962517,23.62668245,-0.09556351,-0.0028202,0.1922,23.5371,24.50848976,25.6888,100.0,0.0,0.0,-0.5299,2.6893,-1.0,60.8436,-0.3377,0.00376983,1.5783,0,24.22094465,24.3263,-1,1,45276.0,0.0,0.83734289,634.0,44558.0,82.4725,-1,0,0.03847544,81.9206,1,-0.01429712,0.428571,-0.02364707,1.0,0.10408408,42.8571,0.4345712,0.86724801
PDCO,2020-10-07,825300.0,23.84713364,23.63626735,-0.09509202,-0.00123834,0.2051,23.6858,24.24969788,23.246,92.8571,0.0,0.0,-0.4786,1.5925,0.0,61.9796,-0.2736,0.01001366,1.3745,0,23.73211633,24.373,-1,1,46639.0,0.0,0.76202424,670.0,57777.0,80.1764,-1,34,-0.0278408,74.7038,1,0.00241738,0.357143,-0.08809506,0.928571,0.08958361,35.7143,0.44536034,0.8415617
PDCO,2020-10-08,600100.0,24.42222595,23.82796558,-0.05776908,0.00176077,0.2435,23.9447,24.5659985,21.9031,100.0,0.0,0.0,-0.4178,6.8792,0.0,72.0977,-0.1743,0.00975065,1.2787,-1,24.18260442,24.584,-1,1,47743.0,0.0,0.76332046,667.0,56171.0,77.1508,-1,0,-0.03773679,74.828,1,0.02411578,0.285714,0.00166257,1.0,0.05962485,28.5714,0.4559713,0.80771451
PDCO,2020-10-09,585200.0,24.22094154,24.15384782,-0.04350982,-0.0020664,0.2457,24.0923,24.66184422,20.9501,100.0,0.0,0.0,-0.3563,5.6438,-1.0,64.5789,-0.1106,0.00736505,0.9444,0,24.61392066,24.5645,-1,1,48851.0,0.0,0.75746241,663.0,59241.0,74.5995,-1,37,-0.033069,74.2667,1,-0.00824185,0.214286,-0.0075012,1.0,0.05764268,21.4286,0.46406433,0.77917329
PDCO,2020-10-12,543300.0,24.62350655,24.08675305,-0.05251049,0.00182087,0.2632,24.1901,24.71935551,19.85,100.0,0.0,0.0,-0.2905,4.1768,0.0,71.904,-0.0273,0.00576933,1.2908,-1,24.23052742,24.8355,-1,1,51748.0,0.0,0.84125139,674.0,46992.0,77.1299,-1,0,0.0339198,82.2951,1,0.01662053,0.142857,0.10810229,1.0,0.05206864,14.2857,0.4704506,0.8074807
PDCO,2020-10-13,341900.0,24.64267731,24.13468083,-0.04987909,0.00135805,0.2642,24.3608,24.69060271,18.8599,92.8571,0.0,0.0,-0.2245,5.7807,0.0,72.2457,0.0398,0.00864226,1.1806,-1,24.27845339,24.9511,1,1,53253.0,0.0,0.8407807,681.0,55088.0,79.6039,-1,35,0.03207576,82.25,1,0.00077856,0.071429,-0.00054803,0.928571,0.02527604,7.1429,0.48007221,0.83515718
PDCO,2020-10-14,914100.0,25.39988136,24.53724425,0.09632077,0.00173241,0.3014,24.6715,25.77369035,20.6765,100.0,0.0,0.0,-0.1491,9.5494,-1.0,82.6578,0.1523,0.00958704,1.599,-1,24.65226156,25.471,1,1,53817.0,0.0,0.90404929,687.0,61725.0,84.2858,-1,0,0.05881496,88.3122,1,0.03072735,0.0,0.07370456,1.0,0.10139683,0.0,0.49083791,0.88753328
PDCO,2020-10-15,831900.0,26.31946754,24.799734,0.13323338,0.00320293,0.3684,25.0493,26.48402479,23.4313,100.0,0.0,0.0,-0.057,12.5,0.0,88.9111,0.3114,0.01316867,2.9653,-1,24.86749253,26.5319,1,1,54966.0,0.26,0.91060241,688.0,64214.0,86.5008,-1,35,0.02627963,88.9401,1,0.03620435,0.0,0.00711,1.0,0.09046162,0.0,0.50576734,0.91231234
PDCO,2020-10-16,596200.0,26.59049988,25.67091688,0.11778262,0.00230234,0.4089,25.5215,26.68729857,26.1911,100.0,0.0,0.0,0.0452,16.8184,0.0,90.2224,0.4541,0.01265053,3.2699,-1,26.00003134,27.1565,1,1,56681.0,0.0,0.92224127,705.0,71248.0,89.1026,-1,0,0.03007833,90.0553,1,0.01029779,0.285714,0.01253878,1.0,0.05910603,28.5714,0.52029821,0.9414185
PDCO,2020-10-19,749200.0,25.74835587,25.69027739,0.10917831,-0.00324138,0.3587,25.7448,26.96801503,29.0506,100.0,0.0,0.0,0.1349,8.9426,0.0,61.8259,0.4936,0.00647401,2.7451,0,26.50338165,27.1174,1,1,59421.0,0.0,0.83888437,741.0,60753.0,87.0213,-1,0,-0.02335847,82.0683,1,-0.03167086,0.214286,-0.08868995,1.0,0.07945989,21.4286,0.52782857,0.91813514
PDCO,2020-10-20,770700.0,25.51603889,25.35148167,0.03888388,-0.00233457,0.2924,25.9178,26.25170638,30.1802,92.8571,0.0,0.0,0.208,11.2544,0.0,55.7729,0.5003,0.00688095,1.8446,0,26.0774691,26.8401,1,1,60350.0,0.0,0.65432194,754.0,61592.0,78.8359,-1,0,-0.09406203,64.3841,1,-0.00902259,0.142857,-0.2154815,0.928571,0.08232007,14.2857,0.53588409,0.82656561
PDCO,2020-10-21,511300.0,25.23532486,25.2256448,0.01644456,-0.00236387,0.2157,25.8832,25.79675511,30.6765,85.7143,0.0,0.0,0.2619,17.0787,0.0,48.5878,0.4775,0.00548941,2.0107,0,25.38052199,26.8885,1,1,61969.0,0.0,0.38931441,785.0,73056.0,61.8148,0,0,-0.21590544,38.9919,1,-0.01100147,0.071429,-0.39438619,0.857143,0.04781163,7.1429,0.54235476,0.63615169
PDCO,2020-10-22,717600.0,26.2226696,25.40956342,0.05112708,0.00201352,0.2169,25.8638,26.43562528,32.2449,78.5714,0.0,0.0,0.3161,18.2917,0.0,67.178,0.533,0.00708936,1.9484,0,25.40956342,26.838,1,1,63736.0,0.0,0.39068891,809.0,76586.0,47.4999,-1,0,-0.23157723,39.1236,1,0.0391255,0.0,0.00337762,0.785714,0.07525609,0.0,0.55075726,0.47601186
PDCO,2020-10-23,417500.0,26.25170708,25.86451229,0.04426126,0.0006663,0.2053,25.796,26.44530262,33.6721,71.4286,0.0,0.0,0.3674,16.6567,0.0,67.6086,0.5727,0.00794689,1.5847,0,26.31946561,26.5884,1,1,65040.0,0.0,0.45619405,813.0,80376.0,41.1719,-1,0,-0.13322133,45.4001,1,0.00110734,0.0,0.16042747,0.714286,0.03533324,0.0,0.56024288,0.40522094
PDCO,2020-10-26,697600.0,25.60315895,25.33212296,-0.0274233,-0.0016915,0.1425,25.767,26.43562333,32.7487,64.2857,0.0,0.0,0.4031,10.0244,0.0,49.4848,0.5455,0.00378428,1.615,0,26.25170783,26.5745,1,1,71084.0,0.0,0.49398593,831.0,69719.0,44.515,0,0,0.08119858,49.0212,1,-0.02470499,0.0,0.07975974,0.642857,0.07259545,0.0,0.5647958,0.44261998
PDCO,2020-10-27,670400.0,25.66123772,25.42892194,-0.02537811,-0.0012852,0.0957,25.796,26.20330785,31.9176,57.1429,0.0,0.0,0.427,13.549,0.0,50.9565,0.5227,0.00392143,1.5589,0,25.69995609,26.5755,1,1,73703.0,0.0,0.41916301,844.0,79924.0,45.4244,0,35,0.02042907,41.8519,1,0.00226842,0.0,-0.14624897,0.571429,0.06897699,0.0,0.56953158,0.45279338
PDCO,2020-10-28,1200500.0,23.79302788,23.75430951,-0.03264343,-0.00552674,-0.0618,25.5076,25.66123582,30.8757,50.0,0.0,0.0,0.4115,2.9456,0.0,23.467,0.3498,-0.00624592,3.5946,1,25.1772442,27.3049,1,1,75797.0,0.0,0.21930161,838.0,87712.0,37.8583,0,35,-0.16656467,22.7018,-1,-0.0728028,1.0,-0.45756823,0.5,0.13949714,100.0,0.56195902,0.36815192
PDCO,2020-10-29,549100.0,24.17054367,22.97024453,0.01058761,0.00170197,-0.1369,25.0971,24.43189962,31.2026,42.8571,0.0,0.0,0.3773,4.4707,1.0,32.6451,0.2404,-0.00836336,3.7808,0,23.59943334,26.9875,1,1,78218.0,0.0,0.23178375,874.0,93535.0,29.4838,0,0,-0.22120645,23.8978,-1,0.01586666,1.0,0.05268305,0.428571,0.05284023,100.0,0.55188259,0.27446694
PDCO,2020-10-30,985600.0,24.08342361,23.57039365,-0.01222014,-0.00033611,-0.1861,24.6625,24.66421396,30.8213,35.7143,0.0,0.0,0.3308,2.5015,0.0,31.4951,0.1447,-0.00985852,3.2108,0,24.22862259,26.2679,1,1,80875.0,0.0,0.21894467,886.0,98975.0,23.0891,0,0,-0.2168886,22.6676,-1,-0.00360439,0.928571,-0.05147754,0.357143,0.11090861,92.8571,0.54010409,0.20292986
PDCO,2020-11-02,779000.0,23.84142876,23.53167438,-0.01777667,-0.00181636,-0.2253,24.3101,24.7319735,30.2734,28.5714,0.0,0.0,0.2744,-1.2489,0.0,28.2831,0.0491,-0.00755867,2.7631,1,24.50933778,25.6917,1,-1,88004.0,0.0,0.30768059,924.0,87393.0,25.9118,0,0,0.12225249,31.17,-1,-0.01004819,0.857143,0.37509044,0.285714,0.08342424,85.7143,0.53116238,0.23450722
PDCO,2020-11-03,651500.0,24.79973221,23.92854579,-0.04109218,0.0020966,-0.1795,24.1378,24.97396765,29.0294,21.4286,0.0,0.0,0.2296,4.2103,-1.0,52.666,0.0501,-0.00286358,1.4416,0,24.2673403,24.8586,1,1,91530.0,0.0,0.42398888,954.0,104611.0,32.0506,0,0,0.23691137,42.3143,-1,0.04019488,0.785714,0.35753288,0.214286,0.06646268,78.5714,0.52780044,0.30318156
PDCO,2020-11-04,624600.0,25.18692398,24.48997488,-0.07939882,0.00170063,-0.1187,24.4166,25.38051952,26.7245,14.2857,0.0,0.0,0.1999,5.582,0.0,59.6027,0.0812,-0.00019225,1.9968,0,24.88684785,25.415,1,1,96236.0,0.0,0.63252725,996.0,120649.0,45.26,0,0,0.41214205,62.2958,-1,0.01561274,0.714286,0.47221625,0.142857,0.06288413,71.4286,0.52757537,0.45095425
PDCO,2020-11-05,783400.0,25.40956116,24.75133223,-0.07581059,0.00067638,-0.062,24.6644,25.86451264,24.6985,7.1429,0.0,0.0,0.1844,4.0071,0.0,63.4523,0.1224,-0.00325694,2.4444,0,25.45795958,25.8866,1,1,101426.0,0.0,0.81882632,1010.0,129867.0,61.5855,0,30,0.36070482,80.1464,-1,0.0088394,0.642857,0.2865458,0.071429,0.08400958,64.2857,0.5237633,0.63358653
PDCO,2020-11-06,334400.0,25.46763992,24.95460996,-0.0738223,0.00057694,-0.0212,24.9422,25.70963575,22.8752,0.0,0.0,0.0,0.1791,5.1111,0.0,64.5538,0.1579,-0.00315102,2.391,0,25.27404437,26.1377,1,1,107325.0,0.0,0.87105824,1059.0,140268.0,75.8644,0,0,0.2318549,85.1511,-1,0.00228571,0.571429,0.06244448,0.0,0.0242783,57.1429,0.52008721,0.79332364
PDCO,2020-11-09,1761300.0,28.3231926,26.65826193,0.11397933,0.00693786,0.1861,25.8386,28.48774984,25.4825,100.0,0.0,0.0,0.2256,14.9856,-1.0,87.5723,0.4118,0.01096668,5.0595,-1,26.67762019,28.3684,1,1,123064.0,0.0,0.88644488,1145.0,124754.0,83.9743,-1,33,0.10689994,86.6254,1,0.11212475,0.5,0.01731393,1.0,0.21410137,50.0,0.532841,0.88404855
PDCO,2020-11-10,1364600.0,27.93599892,26.90993528,0.09921711,0.00099051,0.2795,26.4659,28.69102472,28.0108,100.0,466.0,0.0,0.2955,13.3254,0.0,78.8893,0.5751,0.009073,5.4728,-1,27.81016005,29.2023,1,1,130327.0,0.0,0.89176648,1171.0,155448.0,86.3039,-1,33,0.02774182,87.1353,1,-0.01367055,0.428571,0.00588626,1.0,0.16132766,42.8571,0.54350823,0.91010963
PDCO,2020-11-11,732800.0,27.21969223,26.66794018,0.05702443,-0.00070819,0.275,26.8725,28.05215664,29.6081,92.8571,0.0,0.0,0.3643,7.1279,0.0,64.1745,0.6393,0.01354049,4.8894,0,28.05215664,29.3172,1,1,136248.0,0.0,0.82088963,1202.0,162098.0,84.7016,-1,0,-0.01856579,80.3441,1,-0.02564099,0.357143,-0.07793856,0.928571,0.07727817,35.7143,0.55957237,0.89218481
PDCO,2020-11-12,584000.0,26.53242111,26.0968279,-0.0025466,-0.00103433,0.2103,27.0961,27.46168601,29.5327,85.7143,0.0,0.0,0.4169,0.7907,0.0,52.3755,0.6271,0.00919495,4.08,0,26.94865421,29.1361,1,1,141834.0,0.0,0.63201481,1224.0,168971.0,76.5754,0,0,-0.09593916,62.2467,1,-0.02524904,0.285714,-0.22524865,0.857143,0.05748304,28.5714,0.57062878,0.80127755
PDCO,2020-11-13,576100.0,27.46168709,26.72601956,0.01253187,0.0010848,0.2145,27.4949,27.7811215,29.9028,78.5714,0.0,0.0,0.4705,3.2763,0.0,63.6504,0.685,0.01307172,2.4615,0,26.76473793,28.7257,1,1,148211.0,0.0,0.52951619,1227.0,184907.0,65.0055,-1,0,-0.1510916,52.4256,1,0.03502379,0.214286,-0.15777704,0.785714,0.05643209,21.4286,0.5864913,0.67184584
PDCO,2020-11-16,709600.0,27.12289429,26.75505958,0.03134489,-0.00171388,0.18,27.2549,28.24575484,30.8401,71.4286,0.0,0.0,0.5155,5.3383,-1.0,57.4808,0.6955,0.01251402,1.8369,0,27.78112327,28.1733,1,1,161034.0,0.0,0.44907527,1345.0,151216.0,53.1301,-1,100,-0.182683,44.718,1,-0.01233693,0.142857,-0.14701978,0.714286,0.07419183,14.2857,0.60187556,0.53899653
PDCO,2020-11-17,533500.0,26.79377937,25.74835743,-0.05343368,0.00200069,0.1232,27.0264,26.9196164,29.1922,64.2857,0.0,0.0,0.5463,5.0076,1.0,51.4278,0.6695,0.00751506,1.3134,0,26.64858224,27.6831,1,1,163682.0,0.0,0.4482466,1399.0,173982.0,47.2607,0,33,-0.11047222,44.6386,1,-0.01213421,0.071429,-0.00177557,0.642857,0.05076493,7.1429,0.6112299,0.47333594
PDCO,2020-11-18,623000.0,26.26138687,26.14522991,-0.02662698,-0.00243195,0.0419,26.8338,27.37456918,28.4149,57.1429,0.0,0.0,0.5568,4.0468,0.0,42.3319,0.5987,0.00399683,1.7031,0,26.98737437,27.6853,1,1,167096.0,0.0,0.33617452,1454.0,185997.0,41.0856,0,34,-0.13066036,33.9002,1,-0.01987,0.0,-0.2405631,0.571429,0.06267128,0.0,0.61624232,0.40425551
PDCO,2020-11-19,666400.0,26.68729782,25.67091615,-0.06186191,0.0028403,0.0112,26.8657,26.7453763,26.6571,50.0,0.0,0.0,0.5595,1.7719,1.0,51.0152,0.5707,0.00475923,1.6292,0,26.13554767,27.6803,1,1,171203.0,0.0,0.33611294,1536.0,197718.0,37.4777,0,0,-0.08781422,33.8943,1,0.01621814,0.071429,-0.00017404,0.5,0.06844486,7.1429,0.62223473,0.36389417
PDCO,2020-11-20,551800.0,26.89057732,26.45498408,-0.04240521,0.0015225,-0.0008,26.7515,27.00673428,25.5267,42.8571,0.0,0.0,0.5593,2.4336,0.0,55.0112,0.5585,0.0052741,1.1429,0,26.45498408,27.3229,1,1,173390.0,0.0,0.35527449,1625.0,200215.0,34.5083,0,0,-0.07923112,35.7303,1,0.00761709,0.0,0.0541684,0.428571,0.05319941,0.0,0.62890702,0.33067569
PDCO,2020-11-23,740000.0,26.99705315,26.81313765,0.00342387,-0.00206662,-0.0066,26.7263,27.70368235,25.6141,35.7143,0.0,0.0,0.5577,5.4442,-1.0,57.2923,0.5511,-0.0048888,1.023,0,27.04545342,27.2378,1,1,178610.0,0.0,0.51143796,1749.0,162791.0,40.106,0,67,0.16221315,50.6934,1,0.0039596,0.0,0.41877902,0.357143,0.078236,0.0,0.62268955,0.39329679
PDCO,2020-11-24,592400.0,27.34553146,26.81314132,0.00874518,0.00022152,0.0073,26.8367,27.800483,25.8381,28.5714,0.0,0.0,0.5595,6.5636,-1.0,64.6292,0.5668,-0.00218965,1.4383,0,27.2390527,27.5558,1,1,179685.0,0.0,0.64767906,1796.0,181504.0,50.0571,0,0,0.24811998,63.7476,1,0.01290801,0.0,0.25751281,0.285714,0.05860051,0.0,0.61991841,0.50461908
PDCO,2020-11-25,490800.0,26.65826225,26.15491047,-0.0564283,-0.00031196,-0.0334,26.917,27.31648938,24.3801,21.4286,0.0,0.0,0.5512,12.0423,1.0,45.4011,0.5178,-0.00208306,0.9968,0,27.24873084,27.4154,1,1,182183.0,0.0,0.64418385,1855.0,203481.0,59.2846,0,0,0.18433948,63.4127,1,-0.02513278,0.0,-0.00525353,0.214286,0.04508448,0.0,0.61728794,0.60784652
PDCO,2020-11-27,236700.0,27.02609253,26.35818357,-0.05382258,0.00051092,-0.0386,26.9848,27.2777684,23.0679,14.2857,0.0,0.0,0.5415,11.8142,1.0,54.4645,0.5029,0.001853,0.89,0,26.91961378,27.4298,1,1,171223.0,0.0,0.60140435,1794.0,167378.0,62.158,0,0,0.0484679,59.3137,1,0.01379798,0.0,-0.06464005,0.142857,0.0112811,0.0,0.61962301,0.63999105
PDCO,2020-11-30,963100.0,26.87121773,26.61954184,-0.00920327,-0.00260091,-0.0547,26.9809,27.78112258,22.8556,7.1429,0.0,0.0,0.5278,11.598,-1.0,50.0884,0.4731,-0.00219126,0.897,0,26.82281745,27.4294,1,1,164176.0,0.0,0.47927245,1835.0,159070.0,56.7793,0,33,-0.08653271,47.6114,-1,-0.00573057,0.571429,-0.19729506,0.071429,0.10791539,57.1429,0.61685657,0.57981989
PDCO,2020-12-01,904300.0,26.81313705,26.31946537,-0.04404172,-0.00070827,-0.0705,26.9441,27.50040428,21.849,0.0,0.0,0.0,0.5102,12.4645,1.0,48.2703,0.4397,-0.00115387,0.933,0,27.22936831,27.4106,1,1,167922.0,0.0,0.45713439,1899.0,207728.0,50.8051,0,89,-0.10521792,45.4902,-1,-0.00216145,0.5,-0.04455236,0.0,0.10009312,50.0,0.61540301,0.51298691
PDCO,2020-12-02,3219900.0,30.91738701,28.31351142,0.15623141,0.01032847,0.1806,27.6585,31.43041882,25.2625,100.0,0.0,0.0,0.5554,24.6682,-1.0,87.7015,0.736,0.01536788,6.5376,-1,28.41031012,30.9273,1,1,171456.0,0.0,0.5870144,1974.0,228221.0,50.3455,-1,88,-0.00904634,57.9349,1,0.15306862,0.428571,0.27356881,1.0,0.40814155,42.8571,0.63474,0.5078454
PDCO,2020-12-03,2003500.0,30.96578407,30.57859114,0.13690252,-0.00471116,0.3266,28.5201,32.11768466,28.721,100.0,0.0,0.0,0.637,22.9439,0.0,87.8382,0.9636,0.01728226,7.9185,-1,31.37233711,32.4793,1,1,183939.0,0.0,0.71435519,2132.0,241213.0,57.8538,-1,90,0.14913547,70.1363,1,0.00156537,0.357143,0.21060535,1.0,0.24632167,35.7143,0.65681999,0.59184025
PDCO,2020-12-04,847800.0,31.56593704,30.46243479,0.09935239,0.00309386,0.4334,29.4281,31.71113233,31.5745,92.8571,0.0,0.0,0.7454,24.2286,0.0,89.625,1.1788,0.01760196,8.491,-1,30.89802803,33.6736,1,1,194466.0,0.0,0.88998183,2255.0,241069.0,71.6785,-1,92,0.23895924,86.9643,1,0.01938116,0.285714,0.23993282,0.928571,0.09257683,28.5714,0.6796971,0.74649625
PDCO,2020-12-07,921900.0,31.05290794,30.61731285,0.08193954,-0.00097949,0.4382,30.2645,31.74017524,34.1617,85.7143,0.0,0.0,0.8549,21.9308,0.0,77.4638,1.2931,0.01475906,6.962,-1,31.27554367,33.7455,1,1,213617.0,0.0,0.85992763,2477.0,185686.0,80.3951,-1,0,0.1216069,84.0846,1,-0.01625262,0.214286,-0.03311359,0.857143,0.10243448,21.4286,0.69921696,0.84400828
PDCO,2020-12-08,862500.0,32.04024506,31.11098199,0.07859094,0.00245544,0.4734,31.3099,32.27256267,36.8465,100.0,0.0,0.0,0.9732,13.1237,-1.0,83.0098,1.4466,0.01761888,1.7321,-1,31.11098199,32.176,1,1,216851.0,0.0,0.90862572,2519.0,230369.0,86.5999,-1,0,0.07717883,88.7507,1,0.03179532,0.142857,0.05549292,1.0,0.09453239,14.2857,0.72286304,0.91342096
PDCO,2020-12-09,805600.0,31.16906357,31.08194492,0.06785448,-0.00330862,0.4061,31.3603,32.39840282,39.3467,100.0,0.0,0.0,1.0748,11.5731,-1.0,65.2887,1.4809,0.01312871,1.5914,0,32.22416553,32.156,1,1,217619.0,0.0,0.72082274,2608.0,233595.0,81.1971,-1,0,-0.06238806,70.756,1,-0.02719023,0.071429,-0.20275558,1.0,0.08696288,7.1429,0.74079336,0.8529802
PDCO,2020-12-10,649100.0,30.87866783,30.44307644,0.01267196,-0.00019266,0.3144,31.3428,31.37233955,39.8453,92.8571,0.0,0.0,1.1534,13.4424,1.0,59.9557,1.4678,0.01430392,1.6647,0,30.93674631,32.1752,1,1,215263.0,0.0,0.51432263,2601.0,224719.0,70.1588,0,0,-0.13594451,50.9698,1,-0.00931679,0.0,-0.27963989,0.928571,0.06614341,0.0,0.76058517,0.72949547
PDCO,2020-12-11,535000.0,30.42371368,29.89132179,-0.02281574,-0.0002686,0.2008,31.1144,31.08194259,38.9362,85.7143,0.0,0.0,1.2036,14.6871,1.0,51.6874,1.4044,0.01134925,2.1141,0,30.6850696,32.1714,1,1,217118.0,0.0,0.2607254,2704.0,254055.0,49.4656,0,0,-0.29494803,26.6709,1,-0.01473361,0.214286,-0.47673132,0.857143,0.05096448,21.4286,0.77651334,0.49800201
PDCO,2020-12-14,777700.0,30.23011971,29.93972544,-0.0210113,-0.00082374,0.0958,30.9498,30.69475127,38.1181,78.5714,0.0,0.0,1.2275,10.0811,0.0,48.1551,1.3234,0.01109636,2.5532,0,30.69475127,32.2264,1,1,220361.0,0.0,0.18075934,2780.0,190929.0,32.2165,0,0,-0.348709,19.0088,1,-0.00636326,0.142857,-0.28728314,0.785714,0.0832513,14.2857,0.79226333,0.30503748
PDCO,2020-12-15,598900.0,31.2852211,30.24947923,0.00364131,0.00238806,0.0811,30.7988,31.38201796,38.2569,71.4286,0.0,0.0,1.2478,15.3462,0.0,64.6248,1.3289,0.01461426,1.6436,0,30.42371652,31.6206,1,1,215793.0,0.0,0.29667835,2816.0,198394.0,25.2652,0,91,-0.21576832,30.1158,1,0.03490232,0.071429,0.58430832,0.714286,0.05946521,7.1429,0.81323674,0.22727374
PDCO,2020-12-16,552200.0,31.4497776,30.92706576,0.00899184,0.00166686,0.0668,30.855,31.56593456,38.6009,64.2857,0.0,0.0,1.2645,17.3772,0.0,66.6879,1.3313,0.00171312,1.8897,0,31.23682011,31.7998,1,1,216500.0,0.0,0.54655807,2817.0,238544.0,34.3944,0,0,0.36133496,54.0585,1,0.00525988,0.0,0.79502122,0.642857,0.05325263,0.0,0.81573123,0.3294015
PDCO,2020-12-17,637000.0,31.48849678,31.1593823,0.01356963,0.00040224,0.0452,30.9769,31.74017452,39.1247,57.1429,0.0,0.0,1.2758,19.9263,0.0,67.2496,1.321,0.00168126,2.1498,0,31.51753879,32.0518,1,1,219128.0,0.0,0.80007598,2902.0,243115.0,54.1747,0,0,0.57510234,78.3498,1,0.00123114,0.142857,0.44935209,0.571429,0.06453372,14.2857,0.81818352,0.5506824
PDCO,2020-12-18,1512200.0,30.80122948,30.58827381,-0.03132292,-0.00490894,-0.0261,31.0524,31.94345011,37.8992,50.0,0.0,0.0,1.2693,15.4153,0.0,48.9387,1.2431,-0.00245508,1.9113,0,31.86600967,32.0081,1,1,217114.0,0.0,0.75670889,2859.0,239956.0,68.8676,0,0,0.27121332,74.1945,1,-0.02182598,0.071429,-0.05303523,0.5,0.18096315,7.1429,0.81459652,0.7150509
PDCO,2020-12-21,683500.0,31.02386475,29.67836852,-0.08693587,0.00265678,-0.0669,31.2112,31.15938182,34.6044,42.8571,0.0,0.0,1.2526,15.3708,1.0,54.0094,1.1857,-9.33e-05,1.0468,0,30.43339617,31.7346,1,1,210606.0,0.0,0.63960429,2970.0,170939.0,71.8394,0,95,0.04315237,62.9739,1,0.00722813,0.0,-0.15123223,0.428571,0.0707197,0.0,0.81446054,0.74829623
PDCO,2020-12-22,1056100.0,31.24649811,30.47211225,-0.07033499,0.00300649,-0.0861,31.2034,31.4400955,32.1705,35.7143,0.0,0.0,1.231,15.7404,1.0,59.0879,1.1449,-0.00255466,1.0397,0,31.11098104,31.7233,1,1,210418.0,0.0,0.57991857,3007.0,197080.0,64.8078,0,96,-0.09787944,57.255,1,0.0071762,0.0,-0.09081381,0.357143,0.12028735,0.0,0.81073756,0.66963419
PDCO,2020-12-23,369900.0,31.14970207,31.13034196,-0.05718282,-0.00161272,-0.111,31.1434,31.62401181,30.3309,28.5714,0.0,0.0,1.2033,13.9115,-1.0,55.7426,1.0922,-6.129e-05,0.9141,0,31.62401181,31.6005,1,1,211090.0,0.0,0.65584359,2996.0,243247.0,61.5863,0,0,-0.04970852,64.5299,-1,-0.00309782,0.857143,0.12706139,0.285714,0.02900093,85.7143,0.81064847,0.63359548
PDCO,2020-12-24,151900.0,30.69474792,30.53987075,-0.0994893,-0.0005308,-0.1609,30.9847,31.7208115,27.3133,21.4286,0.0,0.0,1.1631,15.1416,1.0,41.8293,1.0022,-0.00059356,0.8295,0,31.45945558,31.3994,1,1,207523.0,0.0,0.60529614,2979.0,218145.0,60.4905,0,0,-0.01779292,59.6866,-1,-0.01460541,0.785714,-0.07505513,0.214286,0.0,78.5714,0.80978572,0.62133684
PDCO,2020-12-28,348000.0,30.85930634,30.54955198,-0.09943507,0.00029426,-0.1838,30.9963,31.07226199,24.5974,14.2857,0.0,0.0,1.1171,14.1834,1.0,47.7282,0.9334,0.00140732,0.7932,0,30.99482525,31.3929,1,1,180222.0,0.0,0.5655996,2849.0,187494.0,60.0332,0,0,-0.00755986,55.883,-1,0.00536113,0.714286,-0.0637262,0.142857,0.02608753,71.4286,0.81183007,0.61622105
PDCO,2020-12-29,282200.0,30.62699318,30.15268155,-0.06152276,4.901e-05,-0.2135,30.9169,31.07226464,23.0841,7.1429,0.0,0.0,1.0638,13.9769,1.0,40.4836,0.8503,0.00127964,0.9791,0,31.07226464,31.4065,1,1,183973.0,0.0,0.44559363,2924.0,223339.0,53.318,0,96,-0.11185811,44.3844,-1,-0.00752814,0.642857,-0.20576204,0.071429,0.01733404,64.2857,0.81369156,0.54109856
PDCO,2020-12-30,1245400.0,29.24277496,29.23309675,0.01586373,-0.00583538,-0.319,30.5161,30.94642581,23.4503,0.0,0.0,0.0,0.984,9.0614,0.0,19.0018,0.6651,-0.00657672,2.6443,1,29.72676662,31.8383,1,1,188688.0,0.0,0.29084431,3000.0,276251.0,43.2748,1,0,-0.18836415,29.5568,-1,-0.04519602,1.0,-0.33407233,0.0,0.14547027,100.0,0.80411216,0.42874594
PDCO,2020-12-31,688400.0,28.68134689,28.6039083,0.05382447,-0.00258154,-0.4132,30.0225,29.32989584,24.7125,42.8571,0.0,0.0,0.8807,-7.2323,0.0,14.9735,0.4676,-0.00897284,3.5439,1,29.32989584,31.7944,1,-1,197338.0,0.0,0.09834069,3061.0,278699.0,28.351,1,0,-0.34486121,11.1117,-1,-0.01919886,1.0,-0.62405605,0.428571,0.07137156,100.0,0.79112862,0.26179438
