Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
EXC,2020-01-15,43.1142,0.620195275387679,0.0020941751251042934,0.3417,0.2719,0.0698,1,1,1,178.9528,-1,4.1387,1,-0.08865302886838562,73.0487,-1,0.5838421376720465,67.87,56.7281,0.7189719952479979,-0.13711450173988332,0.5802396276066009,-0.0754511258588993,26.7301,0.03355063721851024,100.0,0.0,1.0,0.0,1,42.9165,43.3611,43.8058,0.8892999999999986,950251515.577,0.0012385275022271385
EXC,2020-01-16,43.2372,0.6267974943773787,0.0028528883755237176,0.3798,0.2935,0.0864,1,1,1,187.8497,-1,3.9129,1,-0.05455819460216976,76.7742,-1,0.05100022313881009,59.0323,59.0112,0.6219369459382899,-0.13021511713570066,0.6043003976229042,0.04024636820200227,27.8098,0.040392665945881194,100.0,50.0,1.0,0.5,1,42.8727,43.4719,44.0712,1.1984999999999957,949050706.6182,-0.0012636748683015116
EXC,2020-01-17,43.4081,0.6359708214126601,0.003952614877929099,0.4541,0.3256,0.1285,1,1,1,205.5093,-1,4.4523,1,0.13785172122977846,85.4028,-1,0.112389318286612,66.2532,83.0203,0.7012200611787338,0.12232116993578104,0.8573236701026148,0.40685666449758695,29.761,0.07016231688109947,100.0,42.8571,1.0,0.428571,1,42.6843,43.6841,44.6838,1.9994999999999976,954981045.9437,0.006248706506559473
EXC,2020-01-21,43.5902,0.6457453261120447,0.0041950695837874846,0.5213,0.3647,0.1566,1,1,1,199.9115,-1,5.7803,1,0.2982728028210139,87.1474,-1,0.02042790166130391,77.8389,91.4853,0.8284272497897393,0.17487004401296824,0.946533261530063,0.10196301386528342,31.7938,0.06830415644635603,100.0,35.7143,1.0,0.357143,1,42.7571,43.945,45.1329,2.375799999999998,959237073.7339,0.0044566620544748544
EXC,2020-01-22,43.776,0.6557184341468916,0.004262425958128212,0.5741,0.4066,0.1674,1,1,1,182.8062,-1,4.8625,1,-0.1587806861235577,87.9081,-1,0.00872888921528353,89.4086,93.7203,0.9554587636449876,0.14863647867582933,0.9700871229406178,0.02443015435266649,34.178,0.07498946335449037,100.0,28.5714,1.0,0.285714,1,43.4423,44.2923,45.1423,1.6999999999999955,957316002.884,-0.002002707049699507
EXC,2020-01-23,43.9582,0.6654983065039909,0.004162097953216251,0.6305,0.4514,0.1791,1,1,1,160.6014,-1,6.0841,1,0.25122879177377905,90.4651,-1,0.02908719446785907,93.06,93.9744,0.9955499388432256,0.04083947181814719,0.9727649914795092,0.0027112589268281067,36.4822,0.067417637076482,100.0,21.4286,1.0,0.214286,1,43.7959,44.5552,45.3144,1.518499999999996,962307020.1348,0.005213552511150058
EXC,2020-01-24,44.1065,0.6734585428956366,0.003373659522000423,0.6511,0.4913,0.1598,1,1,1,139.3651,-1,5.3177,1,-0.12596768626419683,75.3546,-1,-0.16703126399020177,90.6581,84.2794,0.9691778641024008,-0.025810229959166105,0.8705928722959165,-0.1031663942520517,38.8545,0.06502623197065974,100.0,14.2857,1.0,0.142857,1,44.3966,44.741,45.0855,0.6889000000000038,960293604.0378,-0.0020922803792057586
EXC,2020-01-27,44.2013,0.6785470824096492,0.002149343067348496,0.6254,0.5182,0.1072,1,1,1,100.1114,-1,4.3027,1,-0.19087199353103795,52.455,0,-0.30389120239507617,78.769,58.0531,0.8386394429353495,-0.1311421704183079,0.5942033262056995,-0.3111828038642894,38.731,-0.0031785250099731033,100.0,7.1429,1.0,0.071429,1,44.3029,44.7185,45.1342,0.8312999999999988,955732486.2424,-0.004749711730059972
EXC,2020-01-28,44.3458,0.6863033478081169,0.003269134618212442,0.6326,0.541,0.0915,1,1,1,94.4734,0,5.109,1,0.18739396193088068,65.5437,0,0.2495224478124107,62.1897,44.2366,0.6566041630525246,-0.21048001117190776,0.4485962003985713,-0.23799762631108412,38.6198,-0.0028710851772482957,92.8571,0.0,0.928571,0.0,1,44.3305,44.7467,45.1628,0.8322999999999965,958141210.0076,0.00252029077160508
EXC,2020-01-29,44.5336,0.6963838089972679,0.004234899359127648,0.637,0.5602,0.0767,1,1,1,102.6515,-1,5.3548,1,0.04811117635545117,67.4893,0,0.029684012345961533,47.4461,40.0487,0.4947242674911669,-0.2370746281136587,0.404461428049013,-0.09467047648327416,39.4663,0.02191880848683833,100.0,28.5714,1.0,0.285714,1,44.3457,44.7748,45.204,0.8582999999999998,955903610.4654,-0.00233535466257862
