Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
SAGE,2020-01-16,75.32,0.3838546364692784,0.0012362582583379546,-6.422,-8.8432,2.4212,-1,-1,1,18.8054,0,7.3613,1,0.04947036767745883,40.5738,0,-0.11759064129080245,35.7221,26.3855,0.3190617045242889,-0.23288974404676274,0.23935791998629316,-0.16200327760556937,25.6799,-0.04984978096140187,71.4286,14.2857,0.714286,0.142857,1,73.1244,75.538,77.9516,4.827200000000005,3755427.5971,-0.15468142136147756
SAGE,2020-01-17,75.607,0.3861868890026573,0.0038104089219331673,-5.8678,-8.2481,2.3804,-1,-1,1,64.1462,0,6.5551,1,-0.1095186991428144,57.9754,0,0.42888760727365943,28.2596,26.9068,0.2363266871845814,-0.20890429174096706,0.2449402467232074,0.019757063538686025,23.975,-0.06639044544565978,64.2857,7.1429,0.642857,0.071429,1,73.3726,75.37,77.3674,3.994799999999998,4662545.3008,0.24154844694662492
SAGE,2020-01-21,75.394,0.38445598381237966,-0.0028171994656578606,-5.6164,-7.7218,2.1054,-1,-1,1,-38.2736,0,0.041,1,-0.9937453280651706,38.7544,0,-0.3315371692131491,25.4867,23.1677,0.2055841840581124,-0.09812240796048069,0.2049001970358948,-0.13896487133364058,23.2378,-0.030748696558915593,57.1429,0.0,0.571429,0.0,1,72.449,75.07,77.691,5.242000000000004,3827279.237,-0.1791437959126499
SAGE,2020-01-22,75.096,0.3820343418090804,-0.003952569169960498,-5.4694,-7.2713,1.8019,-1,-1,1,-95.8361,0,-4.4554,-1,-109.66829268292683,32.5849,0,-0.15919482690997666,24.3901,23.0957,0.19342643263235387,-0.04302636276960135,0.2041291870127645,-0.0031077750488826762,23.2788,0.0017643666784291272,50.0,0.0,0.5,0.0,1,71.037,74.102,77.167,6.1299999999999955,3168198.2793,-0.172206133100604
SAGE,2020-01-23,74.578,0.3778249104073722,-0.0068978374347501955,-5.4021,-6.8975,1.4954,-1,-1,1,-182.9865,1,-5.6002,-1,0.25694662656551603,27.3355,1,-0.16109915942660552,19.1526,11.1944,0.1353594774140332,-0.21473876695872507,0.07668444273108883,-0.5153037145442658,24.7413,0.06282540337130774,42.8571,100.0,0.42857100000000004,1.0,-1,69.1728,73.212,77.2512,8.078400000000002,3087618.9712,-0.02543379580327393
SAGE,2020-01-24,73.768,0.3712425948950486,-0.010861111856043368,-5.4824,-6.6145,1.1321,-1,-1,1,-200.0211,1,-11.4323,-1,1.0414092353844504,20.1581,1,-0.26256699164090647,14.4696,9.1187,0.0834401358794469,-0.24450988377557092,0.054456866272594884,-0.18542306867719568,26.4707,0.0698993181441558,35.7143,100.0,0.357143,1.0,-1,66.3973,71.998,77.5987,11.201399999999992,2064205.0733,-0.33145731628350866
SAGE,2020-01-27,72.776,0.3631812899713141,-0.013447565339984877,-5.5387,-6.3993,0.8606,-1,-1,1,-216.7021,1,-9.2233,-1,-0.1932244605197554,18.4234,1,-0.08605473730163062,10.8129,12.1257,0.04289914587527829,-0.2527160391441366,0.08665724321082842,0.3297619178172327,28.6575,0.08261209563781834,28.5714,100.0,0.285714,1.0,-1,65.6896,70.182,74.6744,8.984800000000007,2018674.4488,-0.022057219550968028
SAGE,2020-01-28,72.163,0.3581998586021112,-0.00842310651863251,-5.4144,-6.2023,0.7879,-1,-1,1,-155.8717,1,-6.4213,-1,-0.3037958214521918,32.1803,0,0.7467079909245851,11.861,14.3388,0.054519188980638074,0.0969305181773622,0.11035616379679605,0.1825131744971425,30.4538,0.06268167146471264,21.4286,92.8571,0.214286,0.928571,-1,65.9355,69.256,72.5765,6.640999999999991,2333766.4293,0.15608855637287447
SAGE,2020-01-29,71.361,0.3516825536133662,-0.011113728642101806,-5.2537,-6.0126,0.7589,-1,-1,1,-124.0873,1,-4.0928,-1,-0.3626212760655941,32.3962,0,0.006709073563639797,17.749,26.7826,0.11979808775399788,0.4964168282606861,0.2436102544333076,0.8678411024632464,31.6357,0.03880960668290981,14.2857,85.7143,0.142857,0.857143,-1,66.5343,68.62,70.7057,4.171399999999991,2166044.6707,-0.07186741419119094
SAGE,2020-01-30,70.551,0.3451002381010426,-0.011350737797956898,-5.2155,-5.8532,0.6377,-1,-1,1,-154.1512,1,-7.4526,-1,0.820905003909304,23.6794,1,-0.2690685944647829,24.1802,31.4193,0.19109931971582392,0.3623415403684715,0.29326222907564464,0.17312359516999848,33.9987,0.07469409559453401,7.1429,100.0,0.071429,1.0,-1,66.4302,67.89,69.3498,2.9196000000000026,2276519.0128,0.051002799524119714
