Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
FSFG,2020-02-03,20.8538,0.540493929752466,-0.002716325691276151,-0.2151,-0.1666,-0.0485,-1,-1,-1,-145.6013,1,-4.5345,-1,0.16153077691539236,17.6099,1,-0.47331255682633877,33.5458,28.7749,0.30648144863886456,0.015075224827218832,0.26873290661061616,-0.24983901789182528,69.9186,0.026447103590728386,0.0,100.0,0.0,1.0,-1,20.5124,20.7455,20.9787,0.4663000000000004,175729.6613,-0.06711200566345485
FSFG,2020-02-04,20.8118,0.5381033962650762,-0.0020140214253516406,-0.223,-0.1779,-0.0451,-1,-1,-1,-130.5077,1,-4.3616,-1,-0.038129893042231834,28.226,1,0.6028483977762509,31.3283,26.8519,0.2826466658712781,-0.06610365530111076,0.2488414767860911,-0.06682907673006677,71.5399,0.023188393360279027,0.0,100.0,0.0,1.0,-1,20.4683,20.6916,20.9149,0.4466000000000001,178709.8966,0.016959204712243988
FSFG,2020-02-05,20.7576,0.5350184697170633,-0.0026042917960004217,-0.2238,-0.1871,-0.0367,-1,-1,-1,-69.8016,0,-3.9637,-1,-0.09122798972854007,33.8102,0,0.19783887196202093,23.3753,14.499,0.19716390269174502,-0.25385992856299255,0.12106360706202651,-0.46003820958665864,65.6231,-0.08270629397021814,0.0,92.8571,0.0,0.928571,-1,20.4599,20.6578,20.8557,0.3957999999999977,78536.9818,-0.5605336733209212
FSFG,2020-02-06,20.7455,0.5343297684028391,-0.0005829190272478621,-0.2079,-0.1913,-0.0166,-1,-1,-1,-64.4279,0,-2.0052,-1,-0.49410903953376895,55.1993,0,0.6326226996586828,24.1401,31.0694,0.2053843499795241,0.032718296663572274,0.2924671165598481,1.14286502517415,60.2981,-0.08114520648978783,0.0,85.7143,0.0,0.857143,-1,20.4462,20.6708,20.8954,0.4491999999999976,86527.9318,0.10174760752010478
FSFG,2020-02-07,20.7267,0.5332597200799123,-0.0009062206261598331,-0.2021,-0.1934,-0.0087,-1,-1,-1,-61.6178,0,-2.2717,-1,0.1329044484340715,43.7462,0,-0.20748632681936183,26.0437,32.5626,0.22584518085951397,0.07885634276577151,0.3079127135509978,0.04806014921433956,55.5055,-0.07948177471595291,14.2857,78.5714,0.142857,0.785714,-1,20.46,20.6494,20.8387,0.3786999999999985,80093.5863,-0.07436148496964318
FSFG,2020-02-10,20.7186,0.5327986886216298,-0.0003908002721128997,-0.1917,-0.1931,0.0014,-1,-1,1,-68.2992,0,-2.9063,-1,0.27935026632037674,49.0336,0,0.12086535516227691,34.1843,38.921,0.3133443612869385,0.31257463417256376,0.3736837314377687,0.19526696271182262,52.3259,-0.05728441325634398,7.1429,71.4286,0.071429,0.714286,-1,20.5411,20.6916,20.8421,0.3009999999999984,82020.5863,0.024059354675194513
FSFG,2020-02-11,20.6968,0.5315578879067465,-0.0010521946463563625,-0.1885,-0.1922,0.0036,-1,-1,1,-65.3807,0,-3.4058,-1,0.17186801087293133,39.7039,0,-0.19027156888337798,33.0614,27.7005,0.30127487873013004,-0.032848412867895534,0.2576193589229044,-0.2882890984301533,49.3714,-0.05646343397820192,0.0,64.2857,0.0,0.642857,-1,20.5744,20.702,20.8296,0.25519999999999854,67159.7863,-0.1811837816623848
FSFG,2020-02-12,20.6935,0.5313700602755944,-0.00015944493834792889,-0.1744,-0.1886,0.0142,-1,-1,1,-38.0765,0,-2.5172,-1,-0.26090786305713787,54.1226,0,0.36315576051722886,35.692,40.4545,0.32954986387033874,0.07956710847090569,0.38954618990678025,0.46042490207757986,46.7124,-0.0538570913524834,0.0,57.1429,0.0,0.571429,-1,20.6177,20.7293,20.8409,0.22320000000000206,67159.7863,0.0
FSFG,2020-02-13,20.6935,0.5313700602755944,0.0,-0.1633,-0.1836,0.0202,-1,-1,1,-40.0918,0,-2.6244,-1,0.04258700143016057,50.837,0,-0.060706617937793,38.5996,47.6437,0.36080218151409715,0.08146363330718374,0.4639109674910111,0.17771076147276568,44.8212,-0.04048603796850525,57.1429,50.0,0.571429,0.5,1,20.6312,20.7163,20.8014,0.17020000000000124,64286.0472,-0.042789580764345074
FSFG,2020-02-14,20.6841,0.5308350361141311,-0.00045424891874257174,-0.1557,-0.178,0.0223,-1,-1,1,-45.245,0,-2.3152,-1,-0.11781740588324956,46.0339,0,-0.09448039813521648,48.8961,58.5902,0.47147403755308404,0.26675146892713897,0.5771410957147054,0.22975755451402807,43.8949,-0.02066655957448702,50.0,42.8571,0.5,0.42857100000000004,1,20.6362,20.7189,20.8016,0.16540000000000177,47146.8681,-0.26660807199233116
FSFG,2020-02-18,20.6932,0.5313529850363988,0.0004399514603004292,-0.1549,-0.1734,0.0184,-1,-1,1,-110.5015,1,-2.2647,-1,-0.02181237042156185,35.6883,0,-0.22473872515689533,48.9831,40.7154,0.4724091564260401,0.0017792830103015027,0.392244928357752,-0.3050817372188523,43.5714,-0.007369876682712634,42.8571,35.7143,0.42857100000000004,0.357143,1,20.5826,20.6948,20.807,0.22439999999999927,45400.1758,-0.037047896719146066
FSFG,2020-02-19,20.6942,0.5314099025003842,4.8325053640696915e-05,-0.1536,-0.1694,0.0158,-1,-1,1,-135.9403,1,-1.9487,-1,-0.13953282995540242,34.2624,0,-0.039954270727381204,42.8259,29.1721,0.4062285366034547,-0.1257004967019238,0.272841526437086,-0.28351188985003223,43.7354,0.003763936894384883,35.7143,100.0,0.357143,1.0,-1,20.5559,20.6864,20.8169,0.26099999999999923,49379.7212,0.08765484560084023
FSFG,2020-02-20,20.6867,0.5309830215204931,-0.0003624203883213792,-0.1547,-0.1665,0.0118,-1,-1,1,-140.4755,1,-2.9163,-1,0.496536152306666,28.8576,1,-0.15774726814233672,28.6771,16.1438,0.2541502617795419,-0.3303795133318856,0.13807734797486004,-0.4466013759722475,43.8829,0.00337255404089138,28.5714,92.8571,0.285714,0.928571,-1,20.5079,20.6442,20.7804,0.27250000000000085,41750.5784,-0.15449951143102042
